length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain,run_no
3.0757452743305413,0.763743921748331,0.0006028794278816285,1.2924499779680854,7.379857993979347,5.709975720361364,0.17702308028897162,0.13696706511402246,8,2023-07-18,glucose,3.0,mesh1,none,0,230718121207.tif,wildtype,8
2.853203224694026,0.7222127433082217,0.0009895974336301026,1.0702143342677042,6.4736277997107035,6.0489077677513015,0.15488583200309014,0.14472412398500625,0,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.215120915259291,0.6806980614870536,0.0015345815901164326,0.7235419037042429,4.736982979239966,6.546936611395307,0.11280409706327865,0.15590540988126209,1,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
1.8050382072976519,0.6014789061327745,0.0036409577442447446,0.4559137075552389,3.4108032881717727,7.4812475072566595,0.08061034674856232,0.1768105354428184,2,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.2754865716528068,0.7236934614365338,0.0014542110403564428,0.8367672233398462,5.1734326358338185,6.1826425456589265,0.12351238951857846,0.14760662950634587,3,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.347007226311515,0.5996234260150899,0.00033833236788966974,0.6063256775362272,4.421227787786973,7.291836634319036,0.10481044878525425,0.17286163635877347,4,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.930235526697923,0.8040285174185926,0.002085866053177506,1.351691897932995,7.401570068916679,5.47578192947309,0.17777249126514105,0.1315185002861898,5,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
1.8302773108843977,0.64945611016092,8.251433370919399e-05,0.5346099503825895,3.734363381212824,6.985211140459237,0.0885555891907599,0.16564523186930166,6,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.8520166899025012,0.8264518059931629,0.0026394223877820233,1.3821673041935274,7.40490461151311,5.357458962490618,0.177965409132798,0.12875822528347103,7,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.303545932792516,0.6520342062227034,0.0006298739212693785,0.6966053911437787,4.718643086437668,6.77376768314982,0.11222825897550037,0.16110736494764877,8,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.90355917595134,0.7611363363457253,0.0019852448928527437,1.205689841087831,6.942933567167216,5.758473971135869,0.16644317621420734,0.13804808711337765,9,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
3.1121043117552856,0.5818932675031705,0.002229531076612065,0.7760374026407374,5.689149553251312,7.331024940153657,0.13504104139237194,0.17401357322836217,10,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.4190305077957412,0.6871308464656037,0.00024577511284298403,0.8121014524364193,5.221925402241719,6.430139222846115,0.12451465134586026,0.1533240101619061,11,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.657018112771145,0.7767827909637446,0.0006404117792281674,1.136461280863477,6.484014587243735,5.705442584297474,0.1554235622198784,0.13676098327062092,12,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.92494205861474,0.815352262771261,0.003927268411293493,1.385299099557041,7.492252768389834,5.408400807295359,0.18002771833023967,0.12995584736018725,13,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
3.0402234459733233,0.6124130601096036,0.0006301569088756122,0.8354070347205589,5.849245106042513,7.001670877716594,0.1391246424894227,0.16653515796160306,14,2023-07-18,glucose,3.0,relA,none,0,230718120535.tif,wildtype,8
2.6922485544606296,0.8171061891114051,0.005289403067599525,1.2689388096232312,6.911041887042833,5.446316114403369,0.16595089509724148,0.13077927307347076,0,2023-07-18,glucose,3.0,lacZ,atc,10,230718122740.tif,wildtype,8
3.61044117142363,0.8426223984851253,0.0014048688027057834,1.856708149044761,9.557474434513322,5.14753729035468,0.23025874083653686,0.12401450435546392,1,2023-07-18,glucose,3.0,lacZ,atc,10,230718122740.tif,wildtype,8
3.0431736930407185,0.8651011445018708,0.002175618786732636,1.6192532462584048,8.270723464892413,5.107739313787701,0.19915965677061398,0.12299475528661781,2,2023-07-18,glucose,3.0,lacZ,atc,10,230718122740.tif,wildtype,8
2.87380001944242,0.7964998822384393,0.001221451488334191,1.2996274161080863,7.191047078384064,5.533160496043279,0.17263500980180613,0.13283423207459372,3,2023-07-18,glucose,3.0,lacZ,atc,10,230718122740.tif,wildtype,8
2.318753462084517,0.7961142034906675,0.0007473639258896575,1.0221400124479803,5.799356682540408,5.6737400081337235,0.13893333855103762,0.13592397994311797,4,2023-07-18,glucose,3.0,lacZ,atc,10,230718122740.tif,wildtype,8
3.177960920245448,0.8319927861085388,0.002027417060710325,1.5769623907786914,8.306498399651996,5.267404250237264,0.19985438414755174,0.12673376696629096,5,2023-07-18,glucose,3.0,lacZ,atc,10,230718122740.tif,wildtype,8
3.2719804184718932,0.7535909788593859,0.0035109814508519134,1.3473513224358171,7.746334730367981,5.749305768568011,0.1858196271509267,0.13791475471667744,6,2023-07-18,glucose,3.0,lacZ,atc,10,230718122740.tif,wildtype,8
3.2636652152806507,0.8113521848587237,0.0027858804995889762,1.5475565932184647,8.318880493508894,5.375493555429891,0.2000361842299676,0.12925936609138855,0,2023-07-18,glucose,3.0,lacZ,none,0,230718115606.tif,wildtype,8
2.589918476003386,0.8642009556238412,0.0007509990957686134,1.350195531941691,7.031544162149071,5.207796941852665,0.1690719062562882,0.12522031235960993,1,2023-07-18,glucose,3.0,lacZ,none,0,230718115606.tif,wildtype,8
3.0181943139484977,1.036253071729514,0.012923576965585357,2.2541572411202395,9.825686429041083,4.358917936070001,0.23774672174721978,0.10547033605742062,2,2023-07-18,glucose,3.0,lacZ,none,0,230718115606.tif,wildtype,8
2.25601140883409,0.9289222870830912,0.001971058010608191,1.3190892869904467,6.583707790871709,4.991100948058409,0.15840454193045206,0.12008629248430798,3,2023-07-18,glucose,3.0,lacZ,none,0,230718115606.tif,wildtype,8
3.1025479307906956,0.7919878179334421,0.001310176395418847,1.398375278517622,7.71945915723797,5.52030579761189,0.18540502571706474,0.1325860293480069,4,2023-07-18,glucose,3.0,lacZ,none,0,230718115606.tif,wildtype,8
2.6160673720455807,0.9294149822658394,0.00389433112737353,1.5646526280732924,7.638506737400226,4.8819185807435455,0.1840665799583696,0.11764053992292751,5,2023-07-18,glucose,3.0,lacZ,none,0,230718115606.tif,wildtype,8
2.838083669198104,0.7302736445209131,0.0008913371373020859,1.0867795195454302,6.511194890641531,5.991274930691539,0.15583886891163634,0.14339511014784254,0,2023-07-18,glucose,3.0,mesh1,none,0,230718121342.tif,wildtype,8
2.420095527244171,0.7730557428367102,0.0005604431289200065,1.014961573534436,5.877507506849194,5.790867024040867,0.14073339966075038,0.13865884515279683,1,2023-07-18,glucose,3.0,mesh1,none,0,230718121342.tif,wildtype,8
2.6766528031176886,0.6151881004574152,0.00037608480124026283,0.7346528733753751,5.173087689093079,7.041540129456297,0.1229291275746155,0.16732954028998148,2,2023-07-18,glucose,3.0,mesh1,none,0,230718121342.tif,wildtype,8
2.6478545189630243,0.7000741664754861,0.001696574839213978,0.9294040464304324,5.823553165549731,6.265900377684265,0.13908063638387047,0.14964496541416866,3,2023-07-18,glucose,3.0,mesh1,none,0,230718121342.tif,wildtype,8
3.082195464188224,0.7248188230488741,0.0012722511011318029,1.1720799521610283,7.018422567841848,5.988006667038026,0.16805095896993594,0.14337840917771108,4,2023-07-18,glucose,3.0,mesh1,none,0,230718121342.tif,wildtype,8
1.1038469082181506,0.5489941840036354,7.388958530671124e-05,0.21797852884065863,1.9038225293833775,8.733991093109283,0.04441566718598719,0.20376166139948054,0,2023-07-18,glucose,3.0,mesh1,none,0,230718121419.tif,wildtype,8
2.7034595410089635,0.6919931673624713,0.000891453770160256,0.9299971862786995,5.877214663508466,6.319604779693598,0.14032886063201677,0.15089170451529013,1,2023-07-18,glucose,3.0,mesh1,none,0,230718121419.tif,wildtype,8
2.289766587406694,0.7326623566974017,0.0012278594352447508,0.8623962249746057,5.270416839166917,6.11136353167839,0.12589134547187608,0.145978544230737,2,2023-07-18,glucose,3.0,mesh1,none,0,230718121419.tif,wildtype,8
2.71174193715591,0.7273805996186954,0.003097317604196701,1.0260864507350078,6.196692474454702,6.039152422308937,0.1482300603981137,0.14446157074965107,3,2023-07-18,glucose,3.0,mesh1,none,0,230718121419.tif,wildtype,8
2.528209962336582,0.7351119630015712,0.0004325291367929619,0.9690264108242002,5.83870457363135,6.025330691106006,0.1396255465708952,0.14408848408180894,4,2023-07-18,glucose,3.0,mesh1,none,0,230718121419.tif,wildtype,8
2.912139883354192,0.7733740802566402,0.001080370137693877,1.2468868729693419,7.075411734360436,5.674461643429624,0.1697142534604721,0.13611038590559046,5,2023-07-18,glucose,3.0,mesh1,none,0,230718121419.tif,wildtype,8
2.2115186439579824,0.6724274888448318,0.001559593176169657,0.7057662277440793,4.671818227573231,6.619498133973192,0.11119829054617925,0.15755683139106127,0,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
3.394558402304915,0.6272276172265547,0.0003096565942010922,0.9842727320026214,6.68895585914892,6.79583578988258,0.15939258794237887,0.16193945312096114,1,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.2851731649937257,0.6751401616161581,0.0007729758526793304,0.7375163369607859,4.846887410351933,6.57190514629867,0.11542507348124731,0.15650510734026563,2,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.7457010204940486,0.6775991762356287,0.0016262727946566038,0.9086730756431362,5.844885221698258,6.432330150820627,0.1394659461712322,0.1534830841912221,3,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.193870203193452,0.6793070788954443,0.0005285626552255642,0.713054043405434,4.681951845964971,6.566054690055055,0.11147277559490443,0.15633145429276016,4,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
1.836529357913554,0.6954151064312566,0.0018869693515203587,0.6095068034893181,4.012285870882944,6.582840171616331,0.09540113528872163,0.15652185462502977,5,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.4024821722465055,0.6813731918860604,0.0005444961370149642,0.7932145298567319,5.142746164056521,6.483424055514199,0.12257896810043012,0.1545344462141534,6,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.186044226151309,0.7401099009835463,0.000650641934300834,0.8343273340044994,5.082823518803067,6.092121535090034,0.12139054762385226,0.14549511046367997,7,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.2980831546412226,0.6874755632490218,0.0012362077510268707,0.7679785372198138,4.963326870148953,6.462845808317597,0.11828649076630793,0.15402317256745354,8,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
1.9562454724742842,0.7080216240567312,0.004498546923855652,0.6772851117312252,4.351307190236437,6.424631392108934,0.10361685339182136,0.1529885296414737,9,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.2338707390997166,0.7464694869282776,0.0020399105263054452,0.8687302044315003,5.238657097558828,6.030246296071887,0.12517999293636606,0.1440953615953577,10,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.63949420942182,0.6658366657033217,0.0014472467018469175,0.8417837121041629,5.521261198057459,6.5590021743902005,0.13160697780152608,0.15634298443783734,11,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
1.929044225309158,0.7207480917274226,0.002954376126200598,0.6890231007090413,4.367928878736098,6.339306874096482,0.10406081676738943,0.1510266007922018,12,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.952849071239451,0.6800979928311974,0.0004379842190923503,0.9903360180442123,6.309030330662979,6.370595652092419,0.1506579332339214,0.1521280964126213,13,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.00053066124755,0.7661686606496445,0.0014526360731327284,0.804579934222838,4.815256967644365,5.984808671987987,0.11501447262283127,0.14294971541134238,14,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.6657596569373823,0.6529840039605549,0.00031422054799791255,0.8198300309235786,5.468565350742565,6.670364764001092,0.1302632456753735,0.1588905514093276,15,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.7955924329420743,0.736377578055657,0.0017267002555662484,1.0860601180950602,6.467319032032744,5.954844418167536,0.1548134187482375,0.14254590162078584,16,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.273806060272585,0.6383327258566375,0.0007403735322720252,0.6595809380994664,4.559848385246456,6.913250704887441,0.10834368834265018,0.16426140005627587,17,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.599912507250225,0.7413030939625065,0.0022613798092443634,1.0154735986021615,6.054864361151454,5.962601459541841,0.14487659738396774,0.1426689946281183,18,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.026966096524471,0.7970676717768468,0.003919144660096904,0.8788361314284157,5.075648660169186,5.775421012697196,0.12141168901368904,0.13815054328314044,19,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
2.2286699729866575,0.7585292829252406,0.002949273156930051,0.8928602181880603,5.310898309675783,5.948185619081043,0.12697255556560605,0.1422087724137601,20,2023-07-18,glucose,3.0,relA,atc,1,230718125439.tif,wildtype,8
3.122305389944994,0.7011087895744716,0.0014445959308477428,1.115189012006909,6.8771843026019654,6.166832912230451,0.1644878012257429,0.1474976882436534,0,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
2.674772830954371,0.6970096793648484,0.0003616750901516466,0.9319459825697481,5.857004869150847,6.284704241120006,0.13987009209827006,0.1500839047694505,1,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
3.6399020847173045,0.6301570639340681,0.0016915940203233418,1.0697014692016233,7.20590251912117,6.736367787266226,0.1718287712926062,0.1606324532963869,2,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
2.6646193703148993,0.7806584184600176,0.0007563229115017299,1.1508498805518292,6.535007656742662,5.678418851300696,0.15667585414627172,0.13613926263879533,3,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
2.8429259973768266,0.7527520386148449,0.0007438815694372645,1.153533492847587,6.723065895983232,5.828236403770835,0.16108199993243966,0.1396422391991378,4,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
3.2003881245432124,0.7168037332381717,0.0028949151506969836,1.1950754451075078,7.20697111543407,6.0305574388115195,0.1725483395058589,0.1443828004434788,5,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
2.404744224121902,0.7024642162056663,0.001695245719801295,0.8412323944637914,5.306925231965719,6.3085126855444,0.12663759114027673,0.15053817705272346,6,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
2.5192219913209595,0.8120009730709704,0.0010485386513202188,1.1644115261471661,6.426475573407985,5.519075884341396,0.15418649818689723,0.1324158123864278,7,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
2.8332544126242967,0.7646977671427297,0.004057300462916316,1.184165120442278,6.806522251181701,5.747950293147892,0.16316394354154062,0.13778816883290732,8,2023-07-18,glucose,3.0,mesh1,none,0,230718121155.tif,wildtype,8
2.9022409008848657,0.886054897906704,0.0007620563369074611,1.607436134194562,8.078746142522894,5.025858241373248,0.19459580200307913,0.12105974095237398,1,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
3.3373781101724744,0.9411032006181358,0.00037339499490312563,2.103293040641565,9.867168308252692,4.691295087080648,0.2383438791442043,0.11331938752172285,2,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
2.3523783274634678,0.8771469691524294,0.003280092753180052,1.2448040525584467,6.482304225521462,5.207489654454753,0.15578189739346704,0.12514571837494293,3,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
3.2778247642649965,0.8257693284465238,0.005103396574363542,1.608052691568059,8.503434143385793,5.28803203276495,0.20459391527223403,0.127230852785507,4,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
2.5733807195785263,0.8660942868497461,0.005997394383330128,1.3460032474066623,7.001951355759515,5.202031547286486,0.1683608403581871,0.12508204618567384,5,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
2.1035848796780185,0.9652567402244413,0.0022632823897048024,1.3038945667169017,6.37900226124622,4.8922684579536355,0.15351484994803255,0.11773563129001312,6,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
2.6342998192878224,0.9365977459748046,0.00332989763545909,1.5998421073333833,7.751186438306895,4.844969639676863,0.18683366983102823,0.11678256808882383,7,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
2.5876683818024206,0.9593229908714782,0.009317347060362071,1.6392392671281761,7.798720301074546,4.757524089047304,0.18806895609960184,0.11472941130130716,8,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
2.0981006371354387,1.0063326841747848,0.0003636816808223598,1.4019763969530434,6.63311866040575,4.7312627194164625,0.15979787578472648,0.11398043228974461,9,2023-07-18,glucose,3.0,lacZ,none,0,230718115940.tif,wildtype,8
2.51942766868998,0.5722218549386293,0.0013137565535468292,0.5988663226863341,4.529144825646641,7.56286445584427,0.10722363084379954,0.1790443489338766,0,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
2.3092333881106897,0.7529706086031387,0.0028060245263498867,0.9165214133455857,5.462553772673047,5.960093995767149,0.13061667067635752,0.14251349589265613,1,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
2.72378130826776,0.6034055465259337,0.0005563012065711229,0.7213811829079454,5.163348109092204,7.157586351612796,0.12261623646166708,0.1699742651553388,2,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
3.415713949221054,0.7839216789154334,0.0005413356527037609,1.5224846427105019,8.41209252364273,5.525239656057586,0.20212179766482552,0.13275785646348792,3,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
2.52897438192099,0.8034485296953762,0.002725466352307662,1.1464020434422586,6.3834044652275805,5.56820750777831,0.15310736439152162,0.13355468552009192,4,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
3.122505050000895,0.8360727982852132,0.0035275438661448036,1.5612745300157937,8.201572266927911,5.25312628192618,0.19733210709087357,0.12639167763076067,5,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
2.4690752078537335,0.8207283350346808,0.0009184059757995264,1.1615074473983837,6.3662489679857,5.481022943283936,0.15276215989528485,0.13152060302105767,6,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
2.5116623968132554,0.7319717572245859,0.0022217094310898592,0.9542424478900149,5.775711085168092,6.052666277777862,0.13808936620786583,0.14471098672376592,7,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
2.6064100611816747,0.5632327624868808,0.0006149790125656253,0.6026172575879828,4.611906832467431,7.653127709828469,0.10913954152779765,0.1811092200788212,8,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
2.2353298610883026,0.802479928585733,0.00265289195760954,0.9952845488574058,5.635411984206992,5.662111393848611,0.13498602387822245,0.1356255595781,9,2023-07-18,glucose,3.0,relA,none,0,230718120522.tif,wildtype,8
3.198430742002628,0.8894488673115355,0.0017418223802943774,1.803106787468612,8.937330331631713,4.9566284114424874,0.2154721752943798,0.11950050700928365,1,2023-07-18,glucose,3.0,lacZ,atc,10,230718122420.tif,wildtype,8
3.4761689389893315,0.8830267893579665,0.0014787198285621567,1.94856168571298,9.643276664329848,4.948920393454912,0.23258810565786048,0.11936399415179733,2,2023-07-18,glucose,3.0,lacZ,atc,10,230718122420.tif,wildtype,8
3.85249889486294,0.7649986068830708,0.0027227609329793043,1.653529301114614,9.258764542069686,5.5993955086423455,0.2224681282552834,0.13454138859548584,1,2023-07-18,glucose,3.0,lacZ,atc,20,230718123727.tif,wildtype,8
2.4754962755960883,0.7529133962902541,0.003999391712913831,0.9904150910813482,5.855408170661581,5.91207486980895,0.14011168654600425,0.14146764099992507,2,2023-07-18,glucose,3.0,lacZ,atc,20,230718123727.tif,wildtype,8
2.7704066713055795,0.8006449820343946,0.0050955670250379965,1.2604388708752918,6.968404991024045,5.528554499580726,0.16726383109772458,0.13270285054091585,3,2023-07-18,glucose,3.0,lacZ,atc,20,230718123727.tif,wildtype,8
3.3440087016364815,0.6851407088219876,0.0012029107156504106,1.1486695001555178,7.197754740244647,6.266166847182889,0.1720981019854958,0.1498238631409605,4,2023-07-18,glucose,3.0,lacZ,atc,20,230718123727.tif,wildtype,8
3.677363925282523,0.8157748687725241,0.0012396369705989043,1.7799328850744638,9.424467174243011,5.294844122085388,0.2268548718111736,0.12745136275274957,5,2023-07-18,glucose,3.0,lacZ,atc,20,230718123727.tif,wildtype,8
2.9083643673299027,0.6841461069160474,0.0010179080444414862,0.9853114869811833,6.250971916886162,6.344158166711334,0.14928586994795678,0.1515113463310387,6,2023-07-18,glucose,3.0,lacZ,atc,20,230718123727.tif,wildtype,8
3.229898770611372,0.6707123093269698,0.0009998038150376004,1.0621816562863042,6.805735408664823,6.407317776941896,0.16255000311779233,0.15303408993722822,0,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.2912058118871372,0.6342091160624544,0.006558735083764515,0.6570175868974449,4.565059634481739,6.9481543957426934,0.10844790193002574,0.16506088131085836,1,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
1.9700839391851954,0.6092563796810547,0.001216553217207785,0.5151411321373,3.770810334689773,7.319955832384868,0.08927118534115774,0.1732946172843453,2,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.653136590774363,0.6889067154315147,0.004700458216788484,0.9033455812606367,5.742088743314088,6.356469619634259,0.1370555817430802,0.15171998910075632,3,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.8638810758274267,0.5170606279904498,0.0005702957191323293,0.5651602997810514,4.6520708650006775,8.23141835476224,0.10972875796013565,0.19415510608697326,4,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.207869566921516,0.8117742629607292,0.0026037035041238544,1.002657061341821,5.6306504076542465,5.615729071033463,0.13490265324304596,0.1345451585036567,5,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
3.424103165330995,0.7119249812094015,0.0016699488591292281,1.2685642007747773,7.6582748052939875,6.036962733629631,0.18340124770416688,0.14457387934497468,6,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.403854222001294,0.526518208840038,0.0002710320870420231,0.4851764548644488,3.9762290592190106,8.195428733923023,0.0937174035142917,0.19316148295051738,7,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
1.92490929661756,0.6278049056812525,0.0011957543669373668,0.5310870433807185,3.796512618242054,7.148569458736468,0.08996602268759085,0.16939976941425253,8,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.3398470679416246,0.7263621306898882,0.0010776976691467923,0.8692508104809287,5.3393764238200205,6.142503819888203,0.1275293727594563,0.1467118249667186,9,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
3.4790360284340083,0.6871609426799592,0.0010738620800964662,1.2052796431655766,7.510472595048147,6.231311246012962,0.1796469560994911,0.1490500209790832,10,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
1.905266916536682,0.7044808752246203,9.185464824131647e-05,0.6511171983635259,4.2167213874195575,6.476132711618709,0.100359256725989,0.1541339362225805,11,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
1.7839499351281183,0.72360691767342,0.000917677718224245,0.6344394634715028,4.055414455762168,6.392122005733847,0.0965272348739914,0.1521456977878034,12,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.0952189770093157,0.5595629804598571,0.002005157968794209,0.46938050245598956,3.6832251412211656,7.846992199183892,0.08693342619343658,0.1852088566494892,13,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.1561809628022495,0.7699462675459151,0.002345747234007234,0.8844176048345911,5.215494574694391,5.897094931381226,0.12470737683285282,0.1410050819331851,14,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.5673655318350446,0.6456588008900498,0.0005848945418261767,0.770123355595414,5.2076364030174815,6.762080860398324,0.12394760139770311,0.1609451271632635,15,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
2.7499124583325223,0.6477635448590754,0.00022491599650827204,0.8350798465133644,5.596097134831366,6.7012719300989705,0.13329655698591847,0.15962133147202615,16,2023-07-18,glucose,3.0,relA,atc,0.5,230718124429.tif,wildtype,8
3.4206296519599264,0.8022281418983579,0.0030025615148208075,1.5938225859316706,8.620924102337787,5.408960933564897,0.20729699051643258,0.13006277633796795,0,2023-07-18,glucose,3.0,lacZ,atc,20,230718123643.tif,wildtype,8
3.46114787836155,0.7976137896401845,0.0012816151317651453,1.5965541382582844,8.67286689980797,5.432241032095153,0.20852506336115884,0.13060945342488878,1,2023-07-18,glucose,3.0,lacZ,atc,20,230718123643.tif,wildtype,8
3.9891590668180013,0.8363294070404586,0.0034615114594999494,2.038277503663736,10.481141748188216,5.142156418519418,0.25261916908949567,0.1239375740719412,2,2023-07-18,glucose,3.0,lacZ,atc,20,230718123643.tif,wildtype,8
3.1234696503216846,0.7422122185731195,0.004836151908905277,1.2443566262121086,7.283083056592532,5.852890484267879,0.17455227766149117,0.14027512208685552,3,2023-07-18,glucose,3.0,lacZ,atc,20,230718123643.tif,wildtype,8
3.8525545729228,0.533466983185398,0.0027759614059269595,0.8213545606392795,6.4566347285474075,7.860959247029757,0.1528693848736623,0.186118629151679,4,2023-07-18,glucose,3.0,lacZ,atc,20,230718123643.tif,wildtype,8
2.8434462090040906,0.7048505919744441,0.001053972303869816,1.0178275361896671,6.2963948989847065,6.186111767574938,0.15050825784487365,0.1478720632852157,5,2023-07-18,glucose,3.0,lacZ,atc,20,230718123643.tif,wildtype,8
3.3216008306998757,0.6981142130830474,0.0008585489936645336,1.1823502315256051,7.28490333084139,6.161375146382442,0.17429534108606437,0.14741430790872206,0,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.7023496324302942,0.738696033341488,0.0019440886311330864,1.05261747631172,6.271294235031962,5.957809343054071,0.1500913283575891,0.14258867227199765,1,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
4.020421143707732,0.7235371741411194,0.0009325190486293948,1.553875761698607,9.138654749466058,5.881200398850555,0.21921707820842018,0.14107760968533595,2,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
2.5088959495995486,0.7168157064289901,0.0007934065275207288,0.9160572371237489,5.649890564286888,6.167617410050168,0.13497904392838567,0.1473478276883604,3,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
4.020714487806978,0.7350413434107277,0.002807530939878158,1.6021787861185015,9.28463584345661,5.7950061028768936,0.22284344119485255,0.13908774921101125,4,2023-07-18,glucose,3.0,relA,none,0,230718120453.tif,wildtype,8
