lower,upper,quantity,interval,growth_rate_hr
1308.72,1308.72,protein_per_cell,median,3.0
0.20784982500000002,0.885730925,volume_um3,95%,0.005
0.2328905,0.7881457,volume_um3,90%,0.005
0.2671801,0.6924142,volume_um3,80%,0.005
0.29277605,0.63058165,volume_um3,70%,0.005
0.29746888,0.62126936,volume_um3,68%,0.005
0.31507599999999997,0.5870638,volume_um3,60%,0.005
0.333467,0.5534742500000001,volume_um3,50%,0.005
0.3526683,0.5222471,volume_um3,40%,0.005
0.37153189999999997,0.49575825,volume_um3,30%,0.005
0.3903014,0.4720386,volume_um3,20%,0.005
0.4097266,0.450115,volume_um3,10%,0.005
0.4290105,0.4290105,volume_um3,median,0.005
0.213129025,0.9196387999999999,volume_um3,95%,0.04547297297297297
0.24150475,0.8183482999999998,volume_um3,90%,0.04547297297297297
0.2758579,0.7176872000000001,volume_um3,80%,0.04547297297297297
0.30188435,0.6546633000000001,volume_um3,70%,0.04547297297297297
0.30747684000000003,0.64523392,volume_um3,68%,0.04547297297297297
0.3265296,0.6109420000000001,volume_um3,60%,0.04547297297297297
0.34779375,0.5744167499999999,volume_um3,50%,0.04547297297297297
0.3676465,0.5441052999999999,volume_um3,40%,0.04547297297297297
0.3873483,0.51713915,volume_um3,30%,0.04547297297297297
0.405773,0.4918972,volume_um3,20%,0.04547297297297297
0.42696195,0.4690355,volume_um3,10%,0.04547297297297297
0.447513,0.447513,volume_um3,median,0.04547297297297297
0.2240272,0.9582269749999999,volume_um3,95%,0.08594594594594596
0.25152785,0.8553459999999998,volume_um3,90%,0.08594594594594596
0.2882821,0.7486220000000001,volume_um3,80%,0.08594594594594596
0.3159747,0.6818674,volume_um3,70%,0.08594594594594596
0.32067812,0.67209128,volume_um3,68%,0.08594594594594596
0.3391404,0.6331247999999999,volume_um3,60%,0.08594594594594596
0.36116675000000004,0.59610425,volume_um3,50%,0.08594594594594596
0.38075349999999997,0.5625709999999999,volume_um3,40%,0.08594594594594596
0.40039885,0.5351842,volume_um3,30%,0.08594594594594596
0.4203416,0.5088434,volume_um3,20%,0.08594594594594596
0.44034715,0.48344005,volume_um3,10%,0.08594594594594596
0.4600735,0.4600735,volume_um3,median,0.08594594594594596
0.235153575,0.9963838999999997,volume_um3,95%,0.12641891891891893
0.26098685,0.8859917499999996,volume_um3,90%,0.12641891891891893
0.299071,0.7740663,volume_um3,80%,0.12641891891891893
0.32848445,0.7056739999999999,volume_um3,70%,0.12641891891891893
0.33320352000000003,0.695212,volume_um3,68%,0.12641891891891893
0.352804,0.6588416,volume_um3,60%,0.12641891891891893
0.376101,0.6197425,volume_um3,50%,0.12641891891891893
0.3985571,0.5876029,volume_um3,40%,0.12641891891891893
0.4206856,0.5584590500000001,volume_um3,30%,0.12641891891891893
0.4420418000000001,0.533145,volume_um3,20%,0.12641891891891893
0.4629979,0.5085487000000001,volume_um3,10%,0.12641891891891893
0.4854765,0.4854765,volume_um3,median,0.12641891891891893
0.244495175,1.0469775,volume_um3,95%,0.1668918918918919
0.2759954,0.9275863999999999,volume_um3,90%,0.1668918918918919
0.3158293,0.8109463,volume_um3,80%,0.1668918918918919
0.3460814,0.74188565,volume_um3,70%,0.1668918918918919
0.35134512,0.72934048,volume_um3,68%,0.1668918918918919
0.3713226,0.6902001999999999,volume_um3,60%,0.1668918918918919
0.39449275,0.64710275,volume_um3,50%,0.1668918918918919
0.4161345,0.6125847,volume_um3,40%,0.1668918918918919
0.43761505,0.58373295,volume_um3,30%,0.1668918918918919
0.459581,0.5572248,volume_um3,20%,0.1668918918918919
0.48191845,0.5311732499999999,volume_um3,10%,0.1668918918918919
0.504783,0.504783,volume_um3,median,0.1668918918918919
0.2558804,1.0770615,volume_um3,95%,0.20736486486486488
0.28612560000000004,0.9555173499999997,volume_um3,90%,0.20736486486486488
0.32679729999999996,0.8316886,volume_um3,80%,0.20736486486486488
0.3599343,0.76506345,volume_um3,70%,0.20736486486486488
0.36526559999999997,0.7524438800000001,volume_um3,68%,0.20736486486486488
0.3850176,0.7117884000000001,volume_um3,60%,0.20736486486486488
0.40968275,0.67070425,volume_um3,50%,0.20736486486486488
0.43284,0.6351718999999999,volume_um3,40%,0.20736486486486488
0.45623529999999995,0.6039129,volume_um3,30%,0.20736486486486488
0.4782522,0.5761718,volume_um3,20%,0.20736486486486488
0.50134515,0.5502862,volume_um3,10%,0.20736486486486488
0.5254675,0.5254675,volume_um3,median,0.20736486486486488
0.26381787500000003,1.12444125,volume_um3,95%,0.24783783783783786
0.29687545,0.9994612999999999,volume_um3,90%,0.24783783783783786
0.3398185,0.878857,volume_um3,80%,0.24783783783783786
0.37401335,0.79899625,volume_um3,70%,0.24783783783783786
0.37980312,0.788417,volume_um3,68%,0.24783783783783786
0.4020964,0.7433582,volume_um3,60%,0.24783783783783786
0.427245,0.698137,volume_um3,50%,0.24783783783783786
0.45223050000000004,0.6622123,volume_um3,40%,0.24783783783783786
0.4755939,0.6293736,volume_um3,30%,0.24783783783783786
0.499508,0.600699,volume_um3,20%,0.24783783783783786
0.5224424,0.5720787,volume_um3,10%,0.24783783783783786
0.547222,0.547222,volume_um3,median,0.24783783783783786
0.27729615,1.1707422499999998,volume_um3,95%,0.28831081081081084
0.3131768,1.042155,volume_um3,90%,0.28831081081081084
0.35754060000000004,0.9144807000000001,volume_um3,80%,0.28831081081081084
0.39109165,0.83502645,volume_um3,70%,0.28831081081081084
0.39746324,0.8215108,volume_um3,68%,0.28831081081081084
0.41997,0.775129,volume_um3,60%,0.28831081081081084
0.44479599999999997,0.73003975,volume_um3,50%,0.28831081081081084
0.4706114,0.6883929,volume_um3,40%,0.28831081081081084
0.49589364999999996,0.65531855,volume_um3,30%,0.28831081081081084
0.520035,0.6245062,volume_um3,20%,0.28831081081081084
0.5451265,0.59689085,volume_um3,10%,0.28831081081081084
0.5694705,0.5694705,volume_um3,median,0.28831081081081084
0.289965975,1.2074417499999996,volume_um3,95%,0.3287837837837838
0.3243926,1.0758539999999996,volume_um3,90%,0.3287837837837838
0.3688085,0.9404329,volume_um3,80%,0.3287837837837838
0.40493345,0.86190435,volume_um3,70%,0.3287837837837838
0.41102328,0.8491734799999999,volume_um3,68%,0.3287837837837838
0.4358512,0.803694,volume_um3,60%,0.3287837837837838
0.46275125,0.7560450000000001,volume_um3,50%,0.3287837837837838
0.4891433,0.7178566,volume_um3,40%,0.3287837837837838
0.5154366499999999,0.6831936000000001,volume_um3,30%,0.3287837837837838
0.540854,0.6511667999999999,volume_um3,20%,0.3287837837837838
0.5663526499999999,0.6225884500000001,volume_um3,10%,0.3287837837837838
0.593925,0.593925,volume_um3,median,0.3287837837837838
0.302781625,1.26119175,volume_um3,95%,0.3692567567567568
0.34000369999999996,1.1297229999999996,volume_um3,90%,0.3692567567567568
0.39054069999999996,0.9869621000000002,volume_um3,80%,0.3692567567567568
0.426688,0.9035666,volume_um3,70%,0.3692567567567568
0.43353796,0.89036964,volume_um3,68%,0.3692567567567568
0.45730919999999997,0.8401560000000001,volume_um3,60%,0.3692567567567568
0.48471549999999997,0.79070675,volume_um3,50%,0.3692567567567568
0.5112897,0.7502154,volume_um3,40%,0.3692567567567568
0.5390159499999999,0.7136240500000001,volume_um3,30%,0.3692567567567568
0.5664016,0.68055,volume_um3,20%,0.3692567567567568
0.5931506000000001,0.65075125,volume_um3,10%,0.3692567567567568
0.6214955,0.6214955,volume_um3,median,0.3692567567567568
0.31215475000000004,1.3159694999999998,volume_um3,95%,0.40972972972972976
0.3505653,1.1698819999999996,volume_um3,90%,0.40972972972972976
0.4025223,1.021935,volume_um3,80%,0.40972972972972976
0.44210825,0.93890005,volume_um3,70%,0.40972972972972976
0.44928276,0.92482212,volume_um3,68%,0.40972972972972976
0.4742892,0.87751,volume_um3,60%,0.40972972972972976
0.5035145,0.8235585,volume_um3,50%,0.40972972972972976
0.5301333,0.7793340999999999,volume_um3,40%,0.40972972972972976
0.5581744999999999,0.7411194,volume_um3,30%,0.40972972972972976
0.5878396,0.7050822,volume_um3,20%,0.40972972972972976
0.6160607,0.67481485,volume_um3,10%,0.40972972972972976
0.645435,0.645435,volume_um3,median,0.40972972972972976
0.3259043,1.38015625,volume_um3,95%,0.45020270270270274
0.36762045,1.221571,volume_um3,90%,0.45020270270270274
0.4204986,1.067134,volume_um3,80%,0.45020270270270274
0.4599469,0.97489785,volume_um3,70%,0.45020270270270274
0.46789168,0.9583616,volume_um3,68%,0.45020270270270274
0.494562,0.9059538,volume_um3,60%,0.45020270270270274
0.5269915,0.8527945,volume_um3,50%,0.45020270270270274
0.5539626000000001,0.8089312,volume_um3,40%,0.45020270270270274
0.58382475,0.76894875,volume_um3,30%,0.45020270270270274
0.6122962000000001,0.7331586,volume_um3,20%,0.45020270270270274
0.6414741,0.7006943,volume_um3,10%,0.45020270270270274
0.6703345,0.6703345,volume_um3,median,0.45020270270270274
0.34200415,1.4207887499999998,volume_um3,95%,0.4906756756756757
0.37983245000000004,1.2690044999999999,volume_um3,90%,0.4906756756756757
0.4343788,1.109804,volume_um3,80%,0.4906756756756757
0.47758195,1.014819,volume_um3,70%,0.4906756756756757
0.48554964,1.0000944,volume_um3,68%,0.4906756756756757
0.513578,0.9439886000000001,volume_um3,60%,0.4906756756756757
0.5448160000000001,0.89237525,volume_um3,50%,0.4906756756756757
0.5779046999999999,0.8473914999999999,volume_um3,40%,0.4906756756756757
0.6086581,0.803357,volume_um3,30%,0.4906756756756757
0.6382088,0.7671584,volume_um3,20%,0.4906756756756757
0.66928575,0.7319087500000001,volume_um3,10%,0.4906756756756757
0.6997695,0.6997695,volume_um3,median,0.4906756756756757
0.347437625,1.4943944999999998,volume_um3,95%,0.5311486486486486
0.39645055,1.3346624999999999,volume_um3,90%,0.5311486486486486
0.4561228,1.1572520000000002,volume_um3,80%,0.5311486486486486
0.5024085,1.0600634999999998,volume_um3,70%,0.5311486486486486
0.50990176,1.045388,volume_um3,68%,0.5311486486486486
0.5376346,0.9850160000000001,volume_um3,60%,0.5311486486486486
0.57019475,0.928442,volume_um3,50%,0.5311486486486486
0.6018378,0.8761972999999998,volume_um3,40%,0.5311486486486486
0.63242705,0.83260205,volume_um3,30%,0.5311486486486486
0.6642962,0.7952241999999999,volume_um3,20%,0.5311486486486486
0.695582,0.76120045,volume_um3,10%,0.5311486486486486
0.727005,0.727005,volume_um3,median,0.5311486486486486
0.37031895000000004,1.5416232499999996,volume_um3,95%,0.5716216216216217
0.4150747,1.3783734999999993,volume_um3,90%,0.5716216216216217
0.4734875,1.1961870000000001,volume_um3,80%,0.5716216216216217
0.5186042000000001,1.0985145,volume_um3,70%,0.5716216216216217
0.52632384,1.0807644,volume_um3,68%,0.5716216216216217
0.555135,1.0239520000000002,volume_um3,60%,0.5716216216216217
0.5909335,0.96327475,volume_um3,50%,0.5716216216216217
0.622358,0.9105489999999999,volume_um3,40%,0.5716216216216217
0.6534679,0.8646174999999999,volume_um3,30%,0.5716216216216217
0.6854858,0.8238276,volume_um3,20%,0.5716216216216217
0.71917595,0.78742195,volume_um3,10%,0.5716216216216217
0.75283,0.75283,volume_um3,median,0.5716216216216217
0.3804772,1.6176814999999998,volume_um3,95%,0.6120945945945947
0.43100364999999996,1.450081,volume_um3,90%,0.6120945945945947
0.4915848,1.266968,volume_um3,80%,0.6120945945945947
0.5372858500000001,1.158888,volume_um3,70%,0.6120945945945947
0.54509924,1.1399548,volume_um3,68%,0.6120945945945947
0.5755118,1.079484,volume_um3,60%,0.6120945945945947
0.6109482500000001,1.0080200000000001,volume_um3,50%,0.6120945945945947
0.6467191999999999,0.9524508,volume_um3,40%,0.6120945945945947
0.6819275,0.90508385,volume_um3,30%,0.6120945945945947
0.716176,0.8601636,volume_um3,20%,0.6120945945945947
0.75012205,0.8209653,volume_um3,10%,0.6120945945945947
0.786427,0.786427,volume_um3,median,0.6120945945945947
0.40390064999999997,1.6739754999999994,volume_um3,95%,0.6525675675675676
0.45196189999999997,1.4917199999999997,volume_um3,90%,0.6525675675675676
0.5164498,1.305412,volume_um3,80%,0.6525675675675676
0.5642887,1.1982034999999998,volume_um3,70%,0.6525675675675676
0.57294652,1.1795796,volume_um3,68%,0.6525675675675676
0.6048064000000001,1.11457,volume_um3,60%,0.6525675675675676
0.6428849999999999,1.0488,volume_um3,50%,0.6525675675675676
0.6779915999999999,0.992814,volume_um3,40%,0.6525675675675676
0.71205,0.9416698000000001,volume_um3,30%,0.6525675675675676
0.747988,0.8984228,volume_um3,20%,0.6525675675675676
0.7829594,0.85961225,volume_um3,10%,0.6525675675675676
0.8203315,0.8203315,volume_um3,median,0.6525675675675676
0.4181115,1.73764375,volume_um3,95%,0.6930405405405405
0.46788070000000004,1.544806499999999,volume_um3,90%,0.6930405405405405
0.5325297,1.358429,volume_um3,80%,0.6930405405405405
0.58331915,1.242829,volume_um3,70%,0.6930405405405405
0.5922048,1.2219224,volume_um3,68%,0.6930405405405405
0.6281936,1.160052,volume_um3,60%,0.6930405405405405
0.66889325,1.0913325,volume_um3,50%,0.6930405405405405
0.7052758,1.034556,volume_um3,40%,0.6930405405405405
0.7449740499999999,0.9827401,volume_um3,30%,0.6930405405405405
0.7810418,0.936279,volume_um3,20%,0.6930405405405405
0.8169626000000001,0.8955336,volume_um3,10%,0.6930405405405405
0.8554375000000001,0.8554375000000001,volume_um3,median,0.6930405405405405
0.440254975,1.8203619999999994,volume_um3,95%,0.7335135135135136
0.49174675,1.6104579999999997,volume_um3,90%,0.7335135135135136
0.558755,1.4018300000000001,volume_um3,80%,0.7335135135135136
0.610699,1.2873545,volume_um3,70%,0.7335135135135136
0.61994656,1.2687916000000001,volume_um3,68%,0.7335135135135136
0.6575256,1.2036259999999999,volume_um3,60%,0.7335135135135136
0.70034375,1.1323675,volume_um3,50%,0.7335135135135136
0.7386508,1.077993,volume_um3,40%,0.7335135135135136
0.77776775,1.0240304999999998,volume_um3,30%,0.7335135135135136
0.8158114000000001,0.9790254,volume_um3,20%,0.7335135135135136
0.85258735,0.9339278500000001,volume_um3,10%,0.7335135135135136
0.892687,0.892687,volume_um3,median,0.7335135135135136
0.449749175,1.903279749999999,volume_um3,95%,0.7739864864864866
0.5089073000000001,1.6851344999999998,volume_um3,90%,0.7739864864864866
0.585116,1.476696,volume_um3,80%,0.7739864864864866
0.6410698,1.3471324999999998,volume_um3,70%,0.7739864864864866
0.65098744,1.3315844,volume_um3,68%,0.7739864864864866
0.6865382,1.2600080000000002,volume_um3,60%,0.7739864864864866
0.7291385,1.182275,volume_um3,50%,0.7739864864864866
0.7710065,1.1173119999999999,volume_um3,40%,0.7739864864864866
0.8096745,1.065815,volume_um3,30%,0.7739864864864866
0.8498966,1.01624,volume_um3,20%,0.7739864864864866
0.88789195,0.9725466500000001,volume_um3,10%,0.7739864864864866
0.9280280000000001,0.9280280000000001,volume_um3,median,0.7739864864864866
0.4740025,1.9690564999999998,volume_um3,95%,0.8144594594594595
0.53312655,1.757295,volume_um3,90%,0.8144594594594595
0.609275,1.532371,volume_um3,80%,0.8144594594594595
0.6638395500000001,1.4082744999999999,volume_um3,70%,0.8144594594594595
0.67414724,1.3875596000000001,volume_um3,68%,0.8144594594594595
0.7175688,1.311862,volume_um3,60%,0.8144594594594595
0.7630785,1.2349925000000002,volume_um3,50%,0.8144594594594595
0.8061945,1.1704649999999999,volume_um3,40%,0.8144594594594595
0.8450767499999999,1.1140475,volume_um3,30%,0.8144594594594595
0.885078,1.061156,volume_um3,20%,0.8144594594594595
0.9273379,1.012538,volume_um3,10%,0.8144594594594595
0.969492,0.969492,volume_um3,median,0.8144594594594595
0.489549075,2.04457625,volume_um3,95%,0.8549324324324324
0.5504318,1.8213559999999998,volume_um3,90%,0.8549324324324324
0.6288578,1.594594,volume_um3,80%,0.8549324324324324
0.6872268,1.4612485,volume_um3,70%,0.8549324324324324
0.69827984,1.4390448,volume_um3,68%,0.8549324324324324
0.737936,1.3659759999999999,volume_um3,60%,0.8549324324324324
0.78652025,1.2883425,volume_um3,50%,0.8549324324324324
0.8293788999999999,1.220765,volume_um3,40%,0.8549324324324324
0.8734389,1.159016,volume_um3,30%,0.8549324324324324
0.918721,1.106222,volume_um3,20%,0.8549324324324324
0.96163245,1.0551535,volume_um3,10%,0.8549324324324324
1.00617,1.00617,volume_um3,median,0.8549324324324324
0.5109579500000001,2.165939499999999,volume_um3,95%,0.8954054054054055
0.57162935,1.9335705,volume_um3,90%,0.8954054054054055
0.6518227,1.674433,volume_um3,80%,0.8954054054054055
0.7151901,1.5241285,volume_um3,70%,0.8954054054054055
0.72756608,1.4988116,volume_um3,68%,0.8954054054054055
0.7706004,1.4164320000000001,volume_um3,60%,0.8954054054054055
0.8199164999999999,1.3333225,volume_um3,50%,0.8954054054054055
0.8648856,1.262511,volume_um3,40%,0.8954054054054055
0.9062648999999999,1.2066904999999999,volume_um3,30%,0.8954054054054055
0.9482318000000001,1.1513959999999999,volume_um3,20%,0.8954054054054055
0.9980622,1.096508,volume_um3,10%,0.8954054054054055
1.04653,1.04653,volume_um3,median,0.8954054054054055
0.53100735,2.21220325,volume_um3,95%,0.9358783783783785
0.6000642,1.9708085,volume_um3,90%,0.9358783783783785
0.6873085000000001,1.730564,volume_um3,80%,0.9358783783783785
0.7502377499999999,1.58383,volume_um3,70%,0.9358783783783785
0.76198944,1.5618296,volume_um3,68%,0.9358783783783785
0.806272,1.478242,volume_um3,60%,0.9358783783783785
0.857127,1.3894075,volume_um3,50%,0.9358783783783785
0.9056358999999999,1.315691,volume_um3,40%,0.9358783783783785
0.95137445,1.2502175,volume_um3,30%,0.9358783783783785
0.9985640000000001,1.192928,volume_um3,20%,0.9358783783783785
1.046852,1.1416425000000001,volume_um3,10%,0.9358783783783785
1.092615,1.092615,volume_um3,median,0.9358783783783785
0.555608925,2.2916827499999988,volume_um3,95%,0.9763513513513514
0.6236231999999999,2.06005,volume_um3,90%,0.9763513513513514
0.7126726,1.8224950000000002,volume_um3,80%,0.9763513513513514
0.7798266500000001,1.6599464999999998,volume_um3,70%,0.9763513513513514
0.79076944,1.6317728,volume_um3,68%,0.9763513513513514
0.839295,1.5449020000000002,volume_um3,60%,0.9763513513513514
0.88989475,1.4527400000000001,volume_um3,50%,0.9763513513513514
0.9426939999999999,1.3772309999999999,volume_um3,40%,0.9763513513513514
0.9910281000000001,1.3092635000000001,volume_um3,30%,0.9763513513513514
1.037516,1.245714,volume_um3,20%,0.9763513513513514
1.0877865,1.1906105000000005,volume_um3,10%,0.9763513513513514
1.137425,1.137425,volume_um3,median,0.9763513513513514
0.5758047249999999,2.404526749999999,volume_um3,95%,1.0168243243243242
0.6515848,2.150213999999999,volume_um3,90%,1.0168243243243242
0.7437329,1.8860350000000001,volume_um3,80%,1.0168243243243242
0.8149482,1.7267649999999999,volume_um3,70%,1.0168243243243242
0.82729188,1.6995956,volume_um3,68%,1.0168243243243242
0.8732284,1.60405,volume_um3,60%,1.0168243243243242
0.92478875,1.5074625,volume_um3,50%,1.0168243243243242
0.9749652999999999,1.424455,volume_um3,40%,1.0168243243243242
1.02962,1.35878,volume_um3,30%,1.0168243243243242
1.080916,1.296242,volume_um3,20%,1.0168243243243242
1.1323665,1.2387735000000002,volume_um3,10%,1.0168243243243242
1.1849,1.1849,volume_um3,median,1.0168243243243242
0.6043376,2.51783075,volume_um3,95%,1.0572972972972972
0.67657015,2.2402454999999994,volume_um3,90%,1.0572972972972972
0.7743110999999999,1.951937,volume_um3,80%,1.0572972972972972
0.8459653500000001,1.784086,volume_um3,70%,1.0572972972972972
0.85883632,1.7562307999999998,volume_um3,68%,1.0572972972972972
0.9074118,1.6610240000000003,volume_um3,60%,1.0572972972972972
0.965096,1.564325,volume_um3,50%,1.0572972972972972
1.02198,1.481411,volume_um3,40%,1.0572972972972972
1.0729965,1.4102705,volume_um3,30%,1.0572972972972972
1.12642,1.346,volume_um3,20%,1.0572972972972972
1.1777895,1.287198,volume_um3,10%,1.0572972972972972
1.231265,1.231265,volume_um3,median,1.0572972972972972
0.62731795,2.5942832499999997,volume_um3,95%,1.0977702702702703
0.704921,2.2977089999999993,volume_um3,90%,1.0977702702702703
0.8083425,2.027207,volume_um3,80%,1.0977702702702703
0.8826883999999999,1.8561215,volume_um3,70%,1.0977702702702703
0.8954238800000001,1.8329416,volume_um3,68%,1.0977702702702703
0.9475178000000001,1.731872,volume_um3,60%,1.0977702702702703
1.00422,1.6318775,volume_um3,50%,1.0977702702702703
1.061385,1.545297,volume_um3,40%,1.0977702702702703
1.118646,1.4706620000000001,volume_um3,30%,1.0977702702702703
1.172594,1.40553,volume_um3,20%,1.0977702702702703
1.2283849999999998,1.3454775,volume_um3,10%,1.0977702702702703
1.286375,1.286375,volume_um3,median,1.0977702702702703
0.65600205,2.737048249999999,volume_um3,95%,1.1382432432432432
0.7359364500000001,2.4261769999999996,volume_um3,90%,1.1382432432432432
0.8364719,2.122949,volume_um3,80%,1.1382432432432432
0.91366975,1.9428334999999999,volume_um3,70%,1.1382432432432432
0.92740488,1.9117739999999999,volume_um3,68%,1.1382432432432432
0.9818642,1.810772,volume_um3,60%,1.1382432432432432
1.0451925,1.70465,volume_um3,50%,1.1382432432432432
1.103697,1.6109229999999999,volume_um3,40%,1.1382432432432432
1.1607889999999998,1.5338985,volume_um3,30%,1.1382432432432432
1.218742,1.459586,volume_um3,20%,1.1382432432432432
1.273712,1.3922210000000002,volume_um3,10%,1.1382432432432432
1.3293599999999999,1.3293599999999999,volume_um3,median,1.1382432432432432
0.6745908500000001,2.830348,volume_um3,95%,1.1787162162162161
0.7628866,2.5383025,volume_um3,90%,1.1787162162162161
0.8716906000000001,2.2232719999999997,volume_um3,80%,1.1787162162162161
0.9542874,2.031978,volume_um3,70%,1.1787162162162161
0.96937368,2.0052192,volume_um3,68%,1.1787162162162161
1.026992,1.891772,volume_um3,60%,1.1787162162162161
1.0952199999999999,1.774785,volume_um3,50%,1.1787162162162161
1.156822,1.679245,volume_um3,40%,1.1787162162162161
1.2144415,1.5946230000000001,volume_um3,30%,1.1787162162162161
1.269528,1.526518,volume_um3,20%,1.1787162162162161
1.3313095000000001,1.4569845,volume_um3,10%,1.1787162162162161
1.392885,1.392885,volume_um3,median,1.1787162162162161
0.703357075,2.9905915,volume_um3,95%,1.2191891891891893
0.7934688999999999,2.6296869999999997,volume_um3,90%,1.2191891891891893
0.9090066,2.295342,volume_um3,80%,1.2191891891891893
0.99451875,2.09599,volume_um3,70%,1.2191891891891893
1.0082256,2.0626979999999997,volume_um3,68%,1.2191891891891893
1.0641040000000002,1.9531420000000002,volume_um3,60%,1.2191891891891893
1.1321,1.8398225,volume_um3,50%,1.2191891891891893
1.194561,1.738902,volume_um3,40%,1.2191891891891893
1.2510165,1.647214,volume_um3,30%,1.2191891891891893
1.314082,1.5731639999999998,volume_um3,20%,1.2191891891891893
1.377651,1.5029100000000002,volume_um3,10%,1.2191891891891893
1.43914,1.43914,volume_um3,median,1.2191891891891893
0.7334383750000001,3.068437749999999,volume_um3,95%,1.2596621621621622
0.8249348,2.7269569999999996,volume_um3,90%,1.2596621621621622
0.9398057,2.3889130000000005,volume_um3,80%,1.2596621621621622
1.0259379999999998,2.1870725,volume_um3,70%,1.2596621621621622
1.043954,2.1531948,volume_um3,68%,1.2596621621621622
1.109574,2.038814,volume_um3,60%,1.2596621621621622
1.17512,1.9180475,volume_um3,50%,1.2596621621621622
1.239414,1.821883,volume_um3,40%,1.2596621621621622
1.304377,1.7325325,volume_um3,30%,1.2596621621621622
1.368776,1.6476039999999998,volume_um3,20%,1.2596621621621622
1.431762,1.574146,volume_um3,10%,1.2596621621621622
1.5025249999999999,1.5025249999999999,volume_um3,median,1.2596621621621622
0.7683494750000001,3.2298632499999997,volume_um3,95%,1.3001351351351351
0.864955,2.8735414999999978,volume_um3,90%,1.3001351351351351
0.9802677000000001,2.517995,volume_um3,80%,1.3001351351351351
1.0755435,2.2874845,volume_um3,70%,1.3001351351351351
1.0929852,2.2529120000000002,volume_um3,68%,1.3001351351351351
1.154006,2.1286560000000003,volume_um3,60%,1.3001351351351351
1.2234125,2.0031475000000003,volume_um3,50%,1.3001351351351351
1.293385,1.897865,volume_um3,40%,1.3001351351351351
1.360816,1.8039820000000002,volume_um3,30%,1.3001351351351351
1.426252,1.718854,volume_um3,20%,1.3001351351351351
1.497682,1.6448114999999999,volume_um3,10%,1.3001351351351351
1.57055,1.57055,volume_um3,median,1.3001351351351351
0.810179075,3.335976,volume_um3,95%,1.340608108108108
0.9093014,2.974491,volume_um3,90%,1.340608108108108
1.0316670000000001,2.6186670000000003,volume_um3,80%,1.340608108108108
1.1250795,2.3976355,volume_um3,70%,1.340608108108108
1.1424804,2.3575795999999998,volume_um3,68%,1.340608108108108
1.2085640000000002,2.230284,volume_um3,60%,1.340608108108108
1.28648,2.0988824999999998,volume_um3,50%,1.340608108108108
1.363846,1.982126,volume_um3,40%,1.340608108108108
1.42958,1.8790865,volume_um3,30%,1.340608108108108
1.4973159999999999,1.7950599999999999,volume_um3,20%,1.340608108108108
1.5674755,1.7170325,volume_um3,10%,1.340608108108108
1.639685,1.639685,volume_um3,median,1.340608108108108
0.832330475,3.4840739999999983,volume_um3,95%,1.381081081081081
0.9258190000000001,3.0827574999999996,volume_um3,90%,1.381081081081081
1.059813,2.685385,volume_um3,80%,1.381081081081081
1.1616505,2.4577299999999997,volume_um3,70%,1.381081081081081
1.1792852,2.4228312,volume_um3,68%,1.381081081081081
1.24532,2.2908920000000004,volume_um3,60%,1.381081081081081
1.3213225,2.155285,volume_um3,50%,1.381081081081081
1.400041,2.040746,volume_um3,40%,1.381081081081081
1.4754230000000002,1.939146,volume_um3,30%,1.381081081081081
1.551948,1.851354,volume_um3,20%,1.381081081081081
1.6238425,1.7732145,volume_um3,10%,1.381081081081081
1.69443,1.69443,volume_um3,median,1.381081081081081
0.875359625,3.59156525,volume_um3,95%,1.421554054054054
0.97196625,3.2064684999999997,volume_um3,90%,1.421554054054054
1.109569,2.824761,volume_um3,80%,1.421554054054054
1.2127155,2.572612,volume_um3,70%,1.421554054054054
1.2300867999999998,2.533826,volume_um3,68%,1.421554054054054
1.3081180000000001,2.3979719999999998,volume_um3,60%,1.421554054054054
1.3889725,2.2511975,volume_um3,50%,1.421554054054054
1.468359,2.133114,volume_um3,40%,1.421554054054054
1.5437779999999999,2.0296035,volume_um3,30%,1.421554054054054
1.615058,1.93412,volume_um3,20%,1.421554054054054
1.688733,1.850069,volume_um3,10%,1.421554054054054
1.7662900000000001,1.7662900000000001,volume_um3,median,1.421554054054054
0.893170775,3.816506499999999,volume_um3,95%,1.462027027027027
1.0037865000000001,3.3412729999999997,volume_um3,90%,1.462027027027027
1.153417,2.9423500000000002,volume_um3,80%,1.462027027027027
1.2609964999999999,2.6884419999999998,volume_um3,70%,1.462027027027027
1.2804568,2.650336,volume_um3,68%,1.462027027027027
1.3561480000000001,2.512876,volume_um3,60%,1.462027027027027
1.4435125,2.36521,volume_um3,50%,1.462027027027027
1.5215779999999999,2.2384869999999997,volume_um3,40%,1.462027027027027
1.6005019999999999,2.1266235,volume_um3,30%,1.462027027027027
1.68151,2.028804,volume_um3,20%,1.462027027027027
1.7637165000000001,1.9327515,volume_um3,10%,1.462027027027027
1.8500649999999998,1.8500649999999998,volume_um3,median,1.462027027027027
0.935926525,3.9024332499999996,volume_um3,95%,1.5025
1.0590475000000001,3.4692894999999995,volume_um3,90%,1.5025
1.205862,3.040807,volume_um3,80%,1.5025
1.314964,2.7820025,volume_um3,70%,1.5025
1.3366408,2.7324276,volume_um3,68%,1.5025
1.4097,2.594858,volume_um3,60%,1.5025
1.496825,2.451245,volume_um3,50%,1.5025
1.5871709999999999,2.321084,volume_um3,40%,1.5025
1.669104,2.204932,volume_um3,30%,1.5025
