length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,run_no,strain,temperature_C,carbon_source,inducer,inducer_conc,image
2.950075145309424,0.8712565247670703,0.0057454229746167285,1.585650564840642,8.074748320634738,5.092388259859921,0.19443099067429226,0.12261906562864472,3,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
3.2851378491515937,0.8493440292811562,0.0007778022825887696,1.7008703006468724,8.765710204587833,5.153661746726997,0.21109016877684317,0.1241071519072099,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
3.9797032831386323,0.8671048044134717,0.0018354822008909532,2.1794057217357614,10.841070248622712,4.974324028106374,0.26157552063675915,0.12002148935739715,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
3.057086080500614,0.8909941245522223,0.0020652917885737457,1.7209271918843732,8.557213753655434,4.972443804717557,0.2062437563333499,0.1198445566471165,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
2.950075145309424,0.8712565247670703,0.0057454229746167285,1.585650564840642,8.074748320634738,5.092388259859921,0.19443099067429226,0.12261906562864472,3,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
3.2851378491515937,0.8493440292811562,0.0007778022825887696,1.7008703006468724,8.765710204587833,5.153661746726997,0.21109016877684317,0.1241071519072099,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
3.9797032831386323,0.8671048044134717,0.0018354822008909532,2.1794057217357614,10.841070248622712,4.974324028106374,0.26157552063675915,0.12002148935739715,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
3.057086080500614,0.8909941245522223,0.0020652917885737457,1.7209271918843732,8.557213753655434,4.972443804717557,0.2062437563333499,0.1198445566471165,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
2.950075145309424,0.8712565247670703,0.0057454229746167285,1.585650564840642,8.074748320634738,5.092388259859921,0.19443099067429226,0.12261906562864472,3,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
3.2851378491515937,0.8493440292811562,0.0007778022825887696,1.7008703006468724,8.765710204587833,5.153661746726997,0.21109016877684317,0.1241071519072099,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153859
2.464553469241459,0.846053442035151,0.00020252758423886053,1.2270063831656057,6.550672901587029,5.338743947432995,0.15733191091700682,0.12822419921818137,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.381135067756208,0.9436752939884848,0.001596070576782585,2.1448102383972447,10.023859664972274,4.6735415028897,0.24217019618336533,0.11290984715008269,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.8819707277121536,0.9000323490115906,0.0018793385848970006,1.6426900260033899,8.148873146678598,4.960688272092657,0.19636133283785884,0.11953644919583485,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.4631097377471325,0.8441388964955577,0.0008070656040743582,1.7806601648903917,9.18396116285549,5.157615890969744,0.22120721600176085,0.12422764341189,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.5212340956743002,0.8070689713112607,0.0013059029356255448,1.152179856737044,6.392543544361811,5.5482167189291065,0.15334393066589358,0.13309027212136937,5,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.255813236635683,0.8819748993690008,0.001580650455961226,1.8095110055205668,9.021226409813735,4.985449871424504,0.21747158208592854,0.12018251418336387,6,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.0746875846586046,0.9176579231688671,0.0026140343779706256,1.8312319527930168,8.864039559556083,4.840478862350858,0.2138274867621126,0.11676701383239867,7,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.14610646317367,0.9515347515045675,0.007685411284052531,2.0116902741825804,9.404764858337966,4.675056085440115,0.22713887159472423,0.11290946449846442,8,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.1628484679458215,0.789173013513469,0.010462397596799329,1.4184074380918295,7.8415241407050225,5.528400324277877,0.1883437773314618,0.1327853847021833,9,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.97049924987897,0.9752713438809912,0.004361358806407667,1.9762123221124182,9.101328363248511,4.6054405497886455,0.21985115648434594,0.11124875299296892,10,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.5059279017484264,0.7605613269365563,0.0018117554387429436,1.4776218585857737,8.376972544164305,5.669226193081546,0.20111253144014674,0.13610554707997538,11,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.3376878168303747,0.9003330871662438,0.003203592137790127,1.933853488457404,9.440582610082554,4.881746557549775,0.22775868051291615,0.11777452732191965,12,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.5517342554849063,0.9248327382430529,0.0021950492982997886,1.507071852132346,7.413930516145177,4.919427368811418,0.17858748942107394,0.11849965160479355,13,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.464553469241459,0.846053442035151,0.00020252758423886053,1.2270063831656057,6.550672901587029,5.338743947432995,0.15733191091700682,0.12822419921818137,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.381135067756208,0.9436752939884848,0.001596070576782585,2.1448102383972447,10.023859664972274,4.6735415028897,0.24217019618336533,0.11290984715008269,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.8819707277121536,0.9000323490115906,0.0018793385848970006,1.6426900260033899,8.148873146678598,4.960688272092657,0.19636133283785884,0.11953644919583485,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.4631097377471325,0.8441388964955577,0.0008070656040743582,1.7806601648903917,9.18396116285549,5.157615890969744,0.22120721600176085,0.12422764341189,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.5212340956743002,0.8070689713112607,0.0013059029356255448,1.152179856737044,6.392543544361811,5.5482167189291065,0.15334393066589358,0.13309027212136937,5,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.255813236635683,0.8819748993690008,0.001580650455961226,1.8095110055205668,9.021226409813735,4.985449871424504,0.21747158208592854,0.12018251418336387,6,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.0746875846586046,0.9176579231688671,0.0026140343779706256,1.8312319527930168,8.864039559556083,4.840478862350858,0.2138274867621126,0.11676701383239867,7,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.14610646317367,0.9515347515045675,0.007685411284052531,2.0116902741825804,9.404764858337966,4.675056085440115,0.22713887159472423,0.11290946449846442,8,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.1628484679458215,0.789173013513469,0.010462397596799329,1.4184074380918295,7.8415241407050225,5.528400324277877,0.1883437773314618,0.1327853847021833,9,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.97049924987897,0.9752713438809912,0.004361358806407667,1.9762123221124182,9.101328363248511,4.6054405497886455,0.21985115648434594,0.11124875299296892,10,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.5059279017484264,0.7605613269365563,0.0018117554387429436,1.4776218585857737,8.376972544164305,5.669226193081546,0.20111253144014674,0.13610554707997538,11,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.3376878168303747,0.9003330871662438,0.003203592137790127,1.933853488457404,9.440582610082554,4.881746557549775,0.22775868051291615,0.11777452732191965,12,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.5517342554849063,0.9248327382430529,0.0021950492982997886,1.507071852132346,7.413930516145177,4.919427368811418,0.17858748942107394,0.11849965160479355,13,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.464553469241459,0.846053442035151,0.00020252758423886053,1.2270063831656057,6.550672901587029,5.338743947432995,0.15733191091700682,0.12822419921818137,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.381135067756208,0.9436752939884848,0.001596070576782585,2.1448102383972447,10.023859664972274,4.6735415028897,0.24217019618336533,0.11290984715008269,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.8819707277121536,0.9000323490115906,0.0018793385848970006,1.6426900260033899,8.148873146678598,4.960688272092657,0.19636133283785884,0.11953644919583485,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.4631097377471325,0.8441388964955577,0.0008070656040743582,1.7806601648903917,9.18396116285549,5.157615890969744,0.22120721600176085,0.12422764341189,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.5212340956743002,0.8070689713112607,0.0013059029356255448,1.152179856737044,6.392543544361811,5.5482167189291065,0.15334393066589358,0.13309027212136937,5,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.255813236635683,0.8819748993690008,0.001580650455961226,1.8095110055205668,9.021226409813735,4.985449871424504,0.21747158208592854,0.12018251418336387,6,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.0746875846586046,0.9176579231688671,0.0026140343779706256,1.8312319527930168,8.864039559556083,4.840478862350858,0.2138274867621126,0.11676701383239867,7,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.14610646317367,0.9515347515045675,0.007685411284052531,2.0116902741825804,9.404764858337966,4.675056085440115,0.22713887159472423,0.11290946449846442,8,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.1628484679458215,0.789173013513469,0.010462397596799329,1.4184074380918295,7.8415241407050225,5.528400324277877,0.1883437773314618,0.1327853847021833,9,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.97049924987897,0.9752713438809912,0.004361358806407667,1.9762123221124182,9.101328363248511,4.6054405497886455,0.21985115648434594,0.11124875299296892,10,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.5059279017484264,0.7605613269365563,0.0018117554387429436,1.4776218585857737,8.376972544164305,5.669226193081546,0.20111253144014674,0.13610554707997538,11,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
3.3376878168303747,0.9003330871662438,0.003203592137790127,1.933853488457404,9.440582610082554,4.881746557549775,0.22775868051291615,0.11777452732191965,12,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.5517342554849063,0.9248327382430529,0.0021950492982997886,1.507071852132346,7.413930516145177,4.919427368811418,0.17858748942107394,0.11849965160479355,13,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154312
2.500221221394183,0.8020243795739046,0.002124780436043662,1.128055217734482,6.299642144097164,5.584515762223932,0.15107255937415975,0.13392301812810614,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
2.7623592644072836,0.7947963218694705,0.009383378964162506,1.239065910061947,6.897407458357375,5.566618694248912,0.16551617764493232,0.13358141508118593,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
3.3011019551883964,0.7755902620596322,0.0034720287601623864,1.4374588533553034,8.04342762081799,5.595588076864318,0.19314657391699108,0.1343666801078515,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
2.500221221394183,0.8020243795739046,0.002124780436043662,1.128055217734482,6.299642144097164,5.584515762223932,0.15107255937415975,0.13392301812810614,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
2.7623592644072836,0.7947963218694705,0.009383378964162506,1.239065910061947,6.897407458357375,5.566618694248912,0.16551617764493232,0.13358141508118593,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
3.3011019551883964,0.7755902620596322,0.0034720287601623864,1.4374588533553034,8.04342762081799,5.595588076864318,0.19314657391699108,0.1343666801078515,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
2.500221221394183,0.8020243795739046,0.002124780436043662,1.128055217734482,6.299642144097164,5.584515762223932,0.15107255937415975,0.13392301812810614,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
2.7623592644072836,0.7947963218694705,0.009383378964162506,1.239065910061947,6.897407458357375,5.566618694248912,0.16551617764493232,0.13358141508118593,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
3.3011019551883964,0.7755902620596322,0.0034720287601623864,1.4374588533553034,8.04342762081799,5.595588076864318,0.19314657391699108,0.1343666801078515,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153645
3.4914529115522677,0.903846257170577,0.002116664283916466,2.046882666702488,9.91403906434663,4.843481859328102,0.23928627671887237,0.11690278129344887,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
3.15795583785635,0.7738311788160808,0.0038456973583760414,1.3638987811588354,7.677187529282416,5.628854307472509,0.18427509232459927,0.13510906738110734,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
3.554432566409832,0.8874257634556448,0.0016707226677466123,2.015525030825059,9.90951010574826,4.916589947628576,0.23908163405478589,0.11862002723772543,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
3.4914529115522677,0.903846257170577,0.002116664283916466,2.046882666702488,9.91403906434663,4.843481859328102,0.23928627671887237,0.11690278129344887,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
3.15795583785635,0.7738311788160808,0.0038456973583760414,1.3638987811588354,7.677187529282416,5.628854307472509,0.18427509232459927,0.13510906738110734,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
3.554432566409832,0.8874257634556448,0.0016707226677466123,2.015525030825059,9.90951010574826,4.916589947628576,0.23908163405478589,0.11862002723772543,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
3.4914529115522677,0.903846257170577,0.002116664283916466,2.046882666702488,9.91403906434663,4.843481859328102,0.23928627671887237,0.11690278129344887,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
3.15795583785635,0.7738311788160808,0.0038456973583760414,1.3638987811588354,7.677187529282416,5.628854307472509,0.18427509232459927,0.13510906738110734,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
3.554432566409832,0.8874257634556448,0.0016707226677466123,2.015525030825059,9.90951010574826,4.916589947628576,0.23908163405478589,0.11862002723772543,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517153726
2.577735972403488,0.83195795755515,0.0014569438059060433,1.250544482390699,6.737358931663783,5.387540408625686,0.16180450476270192,0.12938724454917105,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.0546358949348527,0.8063412632692614,0.0026527129654941094,1.4226112307739534,7.737990785894817,5.439287008640486,0.18593420857188758,0.13069924133154245,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
2.8989908636110346,0.9134106875521059,0.0024463611316011004,1.700118480009368,8.3188407048385,4.893094688784667,0.20055083452687006,0.11796285781551236,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.471288503117985,0.7367174375976766,0.004892582806857001,1.3750481681124112,8.034179528130487,5.842834974399011,0.19265753770670324,0.14010966464627395,3,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.698844288560052,0.8117966596610675,0.006039778994884983,1.7744195081640637,9.433289911472361,5.316268147453299,0.22704107484256353,0.1279523099233032,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.8433704719496427,0.7123431350391646,0.002577432284664899,1.4370927147094885,8.601047877993865,5.985033387169168,0.20614652404706213,0.14344692025575756,5,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
2.577735972403488,0.83195795755515,0.0014569438059060433,1.250544482390699,6.737358931663783,5.387540408625686,0.16180450476270192,0.12938724454917105,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.0546358949348527,0.8063412632692614,0.0026527129654941094,1.4226112307739534,7.737990785894817,5.439287008640486,0.18593420857188758,0.13069924133154245,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
2.8989908636110346,0.9134106875521059,0.0024463611316011004,1.700118480009368,8.3188407048385,4.893094688784667,0.20055083452687006,0.11796285781551236,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.471288503117985,0.7367174375976766,0.004892582806857001,1.3750481681124112,8.034179528130487,5.842834974399011,0.19265753770670324,0.14010966464627395,3,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.698844288560052,0.8117966596610675,0.006039778994884983,1.7744195081640637,9.433289911472361,5.316268147453299,0.22704107484256353,0.1279523099233032,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.8433704719496427,0.7123431350391646,0.002577432284664899,1.4370927147094885,8.601047877993865,5.985033387169168,0.20614652404706213,0.14344692025575756,5,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
2.577735972403488,0.83195795755515,0.0014569438059060433,1.250544482390699,6.737358931663783,5.387540408625686,0.16180450476270192,0.12938724454917105,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.0546358949348527,0.8063412632692614,0.0026527129654941094,1.4226112307739534,7.737990785894817,5.439287008640486,0.18593420857188758,0.13069924133154245,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
2.8989908636110346,0.9134106875521059,0.0024463611316011004,1.700118480009368,8.3188407048385,4.893094688784667,0.20055083452687006,0.11796285781551236,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.471288503117985,0.7367174375976766,0.004892582806857001,1.3750481681124112,8.034179528130487,5.842834974399011,0.19265753770670324,0.14010966464627395,3,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.698844288560052,0.8117966596610675,0.006039778994884983,1.7744195081640637,9.433289911472361,5.316268147453299,0.22704107484256353,0.1279523099233032,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
3.8433704719496427,0.7123431350391646,0.002577432284664899,1.4370927147094885,8.601047877993865,5.985033387169168,0.20614652404706213,0.14344692025575756,5,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154358
2.909865455721209,0.7343343832576801,0.002108336823683407,1.1287273601690009,6.71299996493378,5.947406080356432,0.1607350793188258,0.14240381246252365,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154238
3.391513868349728,0.8440272924648116,0.0032026610125905353,1.7401520218297453,8.992904059559331,5.167884154226606,0.2165715857141881,0.12445555503045426,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154238
2.909865455721209,0.7343343832576801,0.002108336823683407,1.1287273601690009,6.71299996493378,5.947406080356432,0.1607350793188258,0.14240381246252365,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154238
3.391513868349728,0.8440272924648116,0.0032026610125905353,1.7401520218297453,8.992904059559331,5.167884154226606,0.2165715857141881,0.12445555503045426,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154238
2.909865455721209,0.7343343832576801,0.002108336823683407,1.1287273601690009,6.71299996493378,5.947406080356432,0.1607350793188258,0.14240381246252365,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154238
3.391513868349728,0.8440272924648116,0.0032026610125905353,1.7401520218297453,8.992904059559331,5.167884154226606,0.2165715857141881,0.12445555503045426,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154238
3.634743653029443,0.828065188302177,0.0009190146680800362,1.8088101451411902,9.455580294914625,5.2275139656387495,0.22769225255087644,0.12587957512428893,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.696901012819156,0.7206426910684365,0.0023129273865493544,1.4099051045982622,8.369657400315113,5.936326759168631,0.20063305807542453,0.14230252619206796,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
2.669154278792193,0.7914071431219112,0.01391566106174549,1.183227990252001,6.636261875670653,5.608607918628833,0.1591772002759777,0.13452791988302823,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.4920254600520337,0.7692393665802894,0.0008249357992309663,1.5037282796691913,8.438957033906476,5.612022562854894,0.20267240177314383,0.13477993631783675,3,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
2.5931475112327615,0.8361491180278402,0.005413131679354216,1.2708714314633747,6.811783417815117,5.359931185148705,0.16362662710641174,0.1287515188833854,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.8069339903380377,0.8306279755915167,0.006087364955244239,1.9128672441419634,9.934174246096806,5.193342233508151,0.23931397437266244,0.1251074663469441,5,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.211958021577251,0.855533969850606,0.007070617894251948,1.6824977083059247,8.632905594414483,5.131005856231919,0.20790158785805857,0.12356723389976607,6,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.00172722073959,0.8511315968944483,0.004188525874850845,1.5464483762751011,8.026344746812086,5.190179555909251,0.19315899791925317,0.1249049117206947,7,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.2607318314780764,0.8639281694716842,0.0008322310752077003,1.7426267756906777,8.849986144258056,5.078532172071341,0.2132163524799393,0.12235342383938323,8,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.4304729452623266,0.8386054877727427,0.002734153116996819,1.7403841094996837,9.037775961164623,5.192977752343852,0.21762753297430204,0.12504569065323426,9,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
2.7358536972873426,0.8016851191967356,0.0033807788198576072,1.2460994545089887,6.890433796166279,5.529601807651361,0.1653803535275722,0.13271842221673905,10,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.5960733528177626,0.8900433422879201,0.002973433361097252,2.0527976491212225,10.055173543074943,4.898277990224433,0.24263631889101656,0.11819787449332192,11,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.4809779859372965,0.8206304713897911,0.0025199646298352365,1.696457386629748,8.974262910099572,5.290001965760078,0.21597583414434052,0.1273099081925111,12,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
4.504185701826751,0.8683321464582878,0.007513280164049106,2.495931138549428,12.287174882955673,4.922882163366361,0.29669590779368393,0.11887183232391423,13,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.7203956877272857,0.8015388047536761,0.004374779556011486,1.7424596979970595,9.368359709160407,5.3765144295327145,0.22539564496246456,0.12935486842051766,14,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
4.2389842653777965,0.9783733325900859,0.0031302909688147,2.9416661578890224,13.029155997121542,4.429175609264728,0.3155500920869092,0.10726917167016396,15,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.1478634926347024,0.796510539451343,0.001937659252595314,1.4362206080663782,7.876935519338373,5.484488577241138,0.1892440775290265,0.13176532662611687,16,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.634743653029443,0.828065188302177,0.0009190146680800362,1.8088101451411902,9.455580294914625,5.2275139656387495,0.22769225255087644,0.12587957512428893,0,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.696901012819156,0.7206426910684365,0.0023129273865493544,1.4099051045982622,8.369657400315113,5.936326759168631,0.20063305807542453,0.14230252619206796,1,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
2.669154278792193,0.7914071431219112,0.01391566106174549,1.183227990252001,6.636261875670653,5.608607918628833,0.1591772002759777,0.13452791988302823,2,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.4920254600520337,0.7692393665802894,0.0008249357992309663,1.5037282796691913,8.438957033906476,5.612022562854894,0.20267240177314383,0.13477993631783675,3,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
2.5931475112327615,0.8361491180278402,0.005413131679354216,1.2708714314633747,6.811783417815117,5.359931185148705,0.16362662710641174,0.1287515188833854,4,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.8069339903380377,0.8306279755915167,0.006087364955244239,1.9128672441419634,9.934174246096806,5.193342233508151,0.23931397437266244,0.1251074663469441,5,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.211958021577251,0.855533969850606,0.007070617894251948,1.6824977083059247,8.632905594414483,5.131005856231919,0.20790158785805857,0.12356723389976607,6,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.00172722073959,0.8511315968944483,0.004188525874850845,1.5464483762751011,8.026344746812086,5.190179555909251,0.19315899791925317,0.1249049117206947,7,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.2607318314780764,0.8639281694716842,0.0008322310752077003,1.7426267756906777,8.849986144258056,5.078532172071341,0.2132163524799393,0.12235342383938323,8,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.4304729452623266,0.8386054877727427,0.002734153116996819,1.7403841094996837,9.037775961164623,5.192977752343852,0.21762753297430204,0.12504569065323426,9,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
2.7358536972873426,0.8016851191967356,0.0033807788198576072,1.2460994545089887,6.890433796166279,5.529601807651361,0.1653803535275722,0.13271842221673905,10,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.5960733528177626,0.8900433422879201,0.002973433361097252,2.0527976491212225,10.055173543074943,4.898277990224433,0.24263631889101656,0.11819787449332192,11,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.4809779859372965,0.8206304713897911,0.0025199646298352365,1.696457386629748,8.974262910099572,5.290001965760078,0.21597583414434052,0.1273099081925111,12,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
4.504185701826751,0.8683321464582878,0.007513280164049106,2.495931138549428,12.287174882955673,4.922882163366361,0.29669590779368393,0.11887183232391423,13,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
3.7203956877272857,0.8015388047536761,0.004374779556011486,1.7424596979970595,9.368359709160407,5.3765144295327145,0.22539564496246456,0.12935486842051766,14,2024-05-17,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240517154415
