lower,upper,quantity,interval,growth_rate_hr
2.9940694011705684,2.9940694011705684,length,median,1.400334448160535
5.0486167774247495,5.478970374999999,sav,95%,1.400334448160535
5.137912773829433,5.39513841638796,sav,75%,1.400334448160535
5.236368471989967,5.297557664715719,sav,25%,1.400334448160535
5.268225088628762,5.268225088628762,sav,median,1.400334448160535
0.8384288578929767,0.9060284602675586,width,95%,1.408361204013378
0.8499957115802675,0.8921069763377926,width,75%,1.408361204013378
0.865249145735786,0.8757359077759197,width,25%,1.408361204013378
0.8702477749163879,0.8702477749163879,width,median,1.408361204013378
3.300064905334448,3.7165178747993313,alpha,95%,1.408361204013378
3.3680128324832777,3.644709162249164,alpha,75%,1.408361204013378
3.4749636242056856,3.548028247700669,alpha,25%,1.408361204013378
3.5118742478260874,3.5118742478260874,alpha,median,1.408361204013378
2.811765618143813,3.2107830578595316,length,95%,1.408361204013378
2.8712568672658865,3.143178108653846,length,75%,1.408361204013378
2.965966424916388,3.04009477909699,length,25%,1.408361204013378
3.0010795966555186,3.0010795966555186,length,median,1.408361204013378
5.036465933444815,5.470564424414715,sav,95%,1.408361204013378
5.12587925250836,5.385709050585284,sav,75%,1.408361204013378
5.226040461120402,5.287609410535117,sav,25%,1.408361204013378
5.257919387959866,5.257919387959866,sav,median,1.408361204013378
0.8395905541806019,0.907881795735786,width,95%,1.4163879598662208
0.8512799349916387,0.8937448216973245,width,75%,1.4163879598662208
0.8666351438127091,0.877297260451505,width,25%,1.4163879598662208
0.8716739439799331,0.8716739439799331,width,median,1.4163879598662208
3.3011062886438123,3.7211796362876255,alpha,95%,1.4163879598662208
3.369404231396321,3.648574485681438,alpha,75%,1.4163879598662208
3.477523579431438,3.55106941680602,alpha,25%,1.4163879598662208
3.514557286789298,3.514557286789298,alpha,median,1.4163879598662208
2.817380783444816,3.219692304013378,length,95%,1.4163879598662208
2.877931697742475,3.151004401755853,length,75%,1.4163879598662208
2.9725580854933114,3.0473210815217393,length,25%,1.4163879598662208
3.008112322742475,3.008112322742475,length,median,1.4163879598662208
5.024595571906355,5.461545884615385,sav,95%,1.4163879598662208
5.114145978260869,5.376379435618729,sav,75%,1.4163879598662208
5.215571603260869,5.277907761287626,sav,25%,1.4163879598662208
5.247814724080267,5.247814724080267,sav,median,1.4163879598662208
0.840966574464883,0.9096499290301003,width,95%,1.4244147157190634
0.8525480236622074,0.8953684327341137,width,75%,1.4244147157190634
0.868020485409699,0.8787467852842809,width,25%,1.4244147157190634
0.873113868896321,0.873113868896321,width,median,1.4244147157190634
3.301937727190636,3.7255540207190636,alpha,95%,1.4244147157190634
3.3711372324832776,3.6524338117474913,alpha,75%,1.4244147157190634
3.4804029164715717,3.5541380028010034,alpha,25%,1.4244147157190634
3.517381543812709,3.517381543812709,alpha,median,1.4244147157190634
2.8231688485117057,3.2279204196655513,length,95%,1.4244147157190634
2.883355147366221,3.159188876839465,length,75%,1.4244147157190634
2.979142394356187,3.054883638503344,length,25%,1.4244147157190634
3.0151934635451503,3.0151934635451503,length,median,1.4244147157190634
5.0119604209030095,5.451391458026755,sav,95%,1.4244147157190634
5.102722484949833,5.366857745401338,sav,75%,1.4244147157190634
5.205085619565217,5.267525836538462,sav,25%,1.4244147157190634
5.237682702341138,5.237682702341138,sav,median,1.4244147157190634
0.8422571948494983,0.9114013738294314,width,95%,1.4324414715719063
0.8538410970735787,0.8970138857023411,width,75%,1.4324414715719063
0.8694250036789297,0.8802027712792642,width,25%,1.4324414715719063
0.8745703366220736,0.8745703366220736,width,median,1.4324414715719063
3.3025195826755853,3.7299182565719065,alpha,95%,1.4324414715719063
3.372527179807692,3.6560810988712378,alpha,75%,1.4324414715719063
3.483168209138796,3.5573562494565216,alpha,25%,1.4324414715719063
3.519851485785953,3.519851485785953,alpha,median,1.4324414715719063
2.8288429824414716,3.2365331615886284,length,95%,1.4324414715719063
2.889295851839465,3.1670004519648827,length,75%,1.4324414715719063
2.9858397602424747,3.062425686287625,length,25%,1.4324414715719063
3.022389928929766,3.022389928929766,length,median,1.4324414715719063
4.999678633110367,5.442516545484949,sav,95%,1.4324414715719063
5.09142862374582,5.3572430321906355,sav,75%,1.4324414715719063
5.194556106605351,5.257677077341137,sav,25%,1.4324414715719063
5.227815349498328,5.227815349498328,sav,median,1.4324414715719063
0.8435892492140468,0.9131037858862876,width,95%,1.4404682274247491
0.8551529447742474,0.8986434689799332,width,75%,1.4404682274247491
0.8708390552675586,0.8817247351170568,width,25%,1.4404682274247491
0.8760828851170569,0.8760828851170569,width,median,1.4404682274247491
3.3035321895986622,3.734381562792642,alpha,95%,1.4404682274247491
3.3742125116220736,3.6595975659280935,alpha,75%,1.4404682274247491
3.4858108175585283,3.560436900083612,alpha,25%,1.4404682274247491
3.5228218901337796,3.5228218901337796,alpha,median,1.4404682274247491
2.8345849595652175,3.2453482518394643,length,95%,1.4404682274247491
2.8947351330267557,3.1755965812290974,length,75%,1.4404682274247491
2.992589533026756,3.0699281053093643,length,25%,1.4404682274247491
3.029499036956522,3.029499036956522,length,median,1.4404682274247491
4.987263055852843,5.434678385451505,sav,95%,1.4404682274247491
5.079710464882943,5.346833808528428,sav,75%,1.4404682274247491
5.184118434364549,5.247665923076923,sav,25%,1.4404682274247491
5.217646110367893,5.217646110367893,sav,median,1.4404682274247491
0.844684338561873,0.9147628541806019,width,95%,1.448494983277592
0.856483204180602,0.9002761857859531,width,75%,1.448494983277592
0.8722661442725753,0.8831348964046822,width,25%,1.448494983277592
0.8775133994983277,0.8775133994983277,width,median,1.448494983277592
3.3046644467056856,3.7387283877424746,alpha,95%,1.448494983277592
3.375883083277592,3.6637033782608692,alpha,75%,1.448494983277592
3.4882024348662206,3.5635134076505013,alpha,25%,1.448494983277592
3.5255409867892977,3.5255409867892977,alpha,median,1.448494983277592
2.8393061500668892,3.253993985033445,length,95%,1.448494983277592
2.9008876844481604,3.184026844272575,length,75%,1.448494983277592
2.9991320672240804,3.077114450250836,length,25%,1.448494983277592
3.03628004180602,3.03628004180602,length,median,1.448494983277592
4.975119428260869,5.426881888979933,sav,95%,1.448494983277592
5.068422763377926,5.337267501254181,sav,75%,1.448494983277592
5.173571589464883,5.237906366638796,sav,25%,1.448494983277592
5.207503349498328,5.207503349498328,sav,median,1.448494983277592
0.8459203630434783,0.9166296858695653,width,95%,1.4565217391304348
0.8578108233695653,0.9018136521739131,width,75%,1.4565217391304348
0.8737086711956521,0.8846552228260869,width,25%,1.4565217391304348
0.8789595108695653,0.8789595108695653,width,median,1.4565217391304348
3.305822540978261,3.7444805739130436,alpha,95%,1.4565217391304348
3.3777287932065216,3.6675835407608695,alpha,75%,1.4565217391304348
3.490448239130435,3.5664225652173913,alpha,25%,1.4565217391304348
3.528330641304348,3.528330641304348,alpha,median,1.4565217391304348
2.84524272173913,3.262227509782609,length,95%,1.4565217391304348
2.906396201086957,3.1921570380434785,length,75%,1.4565217391304348
3.0056510054347827,3.0848203804347825,length,25%,1.4565217391304348
3.043209445652174,3.043209445652174,length,median,1.4565217391304348
4.962781326086956,5.418179565217391,sav,95%,1.4565217391304348
5.057515081521739,5.3274091032608695,sav,75%,1.4565217391304348
5.163713967391304,5.228396413043479,sav,25%,1.4565217391304348
5.197483260869565,5.197483260869565,sav,median,1.4565217391304348
0.8472363285953177,0.91849041090301,width,95%,1.4645484949832774
0.8590708308946488,0.9034497348244146,width,75%,1.4645484949832774
0.8750823390050168,0.8862240349916388,width,25%,1.4645484949832774
0.8804366200668896,0.8804366200668896,width,median,1.4645484949832774
3.306120709978261,3.7489239505685616,alpha,95%,1.4645484949832774
3.380088536705686,3.6715002787625415,alpha,75%,1.4645484949832774
3.4929000436454847,3.5697389572324414,alpha,25%,1.4645484949832774
3.5314581944816053,3.5314581944816053,alpha,median,1.4645484949832774
2.8505873147491636,3.2701636221906356,length,95%,1.4645484949832774
2.911886552968227,3.200745309782608,length,75%,1.4645484949832774
3.012214333235786,3.092535697867893,length,25%,1.4645484949832774
3.050050293143813,3.050050293143813,length,median,1.4645484949832774
4.949640074080267,5.409979389799331,sav,95%,1.4645484949832774
5.0457264431438125,5.3179580668896325,sav,75%,1.4645484949832774
5.1536697545986625,5.218604204849498,sav,25%,1.4645484949832774
5.187100953177259,5.187100953177259,sav,median,1.4645484949832774
0.8485610202341136,0.9203815696655518,width,95%,1.4725752508361203
0.8604069253344482,0.9051251379598662,width,75%,1.4725752508361203
0.8764616385033445,0.8876924026337792,width,25%,1.4725752508361203
0.8818641307692308,0.8818641307692308,width,median,1.4725752508361203
3.3075411285401337,3.753301292508361,alpha,95%,1.4725752508361203
3.38182015798495,3.675227208570234,alpha,75%,1.4725752508361203
3.4953455132943145,3.5725450823996656,alpha,25%,1.4725752508361203
3.5342048474916385,3.5342048474916385,alpha,median,1.4725752508361203
2.856278951722408,3.2787528918060196,length,95%,1.4725752508361203
2.918072103511706,3.209207884197324,length,75%,1.4725752508361203
3.018722366638796,3.0996739443979933,length,25%,1.4725752508361203
3.0568365091973244,3.0568365091973244,length,median,1.4725752508361203
4.93636428013378,5.400879843979933,sav,95%,1.4725752508361203
5.033484282608695,5.30914906229097,sav,75%,1.4725752508361203
5.143431671404683,5.2091823658026755,sav,25%,1.4725752508361203
5.177331933110368,5.177331933110368,sav,median,1.4725752508361203
0.8498187260953176,0.9222613988628762,width,95%,1.4806020066889631
0.8617206158026756,0.9068238314799332,width,75%,1.4806020066889631
0.8778595604933109,0.8891642831939799,width,25%,1.4806020066889631
0.8832906643812708,0.8832906643812708,width,median,1.4806020066889631
3.3077823770769235,3.7573662341973244,alpha,95%,1.4806020066889631
3.3833664026755854,3.6794604930183947,alpha,75%,1.4806020066889631
3.4977813881270903,3.5757423636287626,alpha,25%,1.4806020066889631
3.5371569451505014,3.5371569451505014,alpha,median,1.4806020066889631
2.862015955050167,3.2873984578595317,length,95%,1.4806020066889631
2.924077840802676,3.2174386889632105,length,75%,1.4806020066889631
3.0251360443143813,3.1068459653010034,length,25%,1.4806020066889631
3.0636975749163877,3.0636975749163877,length,median,1.4806020066889631
4.925195226086957,5.3920738296989965,sav,95%,1.4806020066889631
5.022345058946488,5.300573275501672,sav,75%,1.4806020066889631
5.133086477424749,5.199440096571907,sav,25%,1.4806020066889631
5.167150944816054,5.167150944816054,sav,median,1.4806020066889631
0.8510127625919732,0.9242145776421404,width,95%,1.488628762541806
0.8630888069397993,0.908341968979933,width,75%,1.488628762541806
0.8792459451086957,0.8906724204431438,width,25%,1.488628762541806
0.8847393309364548,0.8847393309364548,width,median,1.488628762541806
3.308364647785953,3.7606342551003342,alpha,95%,1.488628762541806
3.385325275117057,3.6836900790133775,alpha,75%,1.488628762541806
3.500414613294314,3.5790126538879594,alpha,25%,1.488628762541806
3.5398593287625415,3.5398593287625415,alpha,median,1.488628762541806
2.86796574090301,3.2963330959866215,length,95%,1.488628762541806
2.930200250585284,3.2257156680602006,length,75%,1.488628762541806
3.0316637910953177,3.1143679406354514,length,25%,1.488628762541806
3.0707084404682274,3.0707084404682274,length,median,1.488628762541806
4.913798169063545,5.383567980535117,sav,95%,1.488628762541806
5.010880243311036,5.290995162625418,sav,75%,1.488628762541806
5.122789451505017,5.189607121237458,sav,25%,1.488628762541806
5.156646045150502,5.156646045150502,sav,median,1.488628762541806
0.8523499574414717,0.9258379591137124,width,95%,1.4966555183946488
0.8644427044314382,0.9099479322742475,width,75%,1.4966555183946488
0.8806202865802675,0.8921347596153846,width,25%,1.4966555183946488
0.8861771488294314,0.8861771488294314,width,median,1.4966555183946488
3.3091807069397996,3.7650876860367894,alpha,95%,1.4966555183946488
3.387123661162207,3.6873933099916387,alpha,75%,1.4966555183946488
3.502841285535117,3.5823898191889634,alpha,25%,1.4966555183946488
3.5428182901337792,3.5428182901337792,alpha,median,1.4966555183946488
2.8732703440635454,3.3056914515050164,length,95%,1.4966555183946488
2.935800404473244,3.2340284510869566,length,75%,1.4966555183946488
3.0380426400501674,3.1218671247909695,length,25%,1.4966555183946488
3.0776796655518392,3.0776796655518392,length,median,1.4966555183946488
4.9015056379598665,5.37499208361204,sav,95%,1.4966555183946488
4.9998154807692305,5.280953150083612,sav,75%,1.4966555183946488
5.112434843227424,5.179938035117057,sav,25%,1.4966555183946488
5.146668804347826,5.146668804347826,sav,median,1.4966555183946488
0.8536471830434783,0.9276540749331104,width,95%,1.5046822742474917
0.8656591667642141,0.9115011320652174,width,75%,1.5046822742474917
0.8820383759197324,0.8936348087792643,width,25%,1.5046822742474917
0.8875109779264214,0.8875109779264214,width,median,1.5046822742474917
3.310651959715719,3.7695695480267557,alpha,95%,1.5046822742474917
3.3891029836580264,3.6913798252090304,alpha,75%,1.5046822742474917
3.505276877132107,3.5854087045568566,alpha,25%,1.5046822742474917
3.545381481270903,3.545381481270903,alpha,median,1.5046822742474917
2.878387790083612,3.3143595183946486,length,95%,1.5046822742474917
2.941722816555184,3.2423939910953177,length,75%,1.5046822742474917
3.0445866854933112,3.1290534850752505,length,25%,1.5046822742474917
3.0845479107023412,3.0845479107023412,length,median,1.5046822742474917
4.888958373411371,5.366230299665553,sav,95%,1.5046822742474917
4.987868781354515,5.2715072123745825,sav,75%,1.5046822742474917
5.102051589882943,5.170107254180603,sav,25%,1.5046822742474917
5.136746839464883,5.136746839464883,sav,median,1.5046822742474917
0.8549270386789298,0.9292673506020066,width,95%,1.5127090301003343
0.8668999040551839,0.913246481312709,width,75%,1.5127090301003343
0.8834917273829431,0.8951168219481604,width,25%,1.5127090301003343
0.8889707265886286,0.8889707265886286,width,median,1.5127090301003343
3.3124814247324417,3.773640573595318,alpha,95%,1.5127090301003343
3.3904645231187294,3.695071367391304,alpha,75%,1.5127090301003343
3.50798861764214,3.588345970735786,alpha,25%,1.5127090301003343
3.54828230083612,3.54828230083612,alpha,median,1.5127090301003343
2.884312970401338,3.3231602846153847,length,95%,1.5127090301003343
2.9478000371655515,3.2507994675167224,length,75%,1.5127090301003343
3.0512194757107025,3.1362114317725753,length,25%,1.5127090301003343
3.0916223780936454,3.0916223780936454,length,median,1.5127090301003343
4.8755944974916385,5.355983917892976,sav,95%,1.5127090301003343
4.976536127926422,5.262423884615385,sav,75%,1.5127090301003343
5.091492722826088,5.160542097826087,sav,25%,1.5127090301003343
5.1269262374581945,5.1269262374581945,sav,median,1.5127090301003343
0.8560860599331104,0.93090525590301,width,95%,1.5207357859531772
0.8681936464464883,0.9149800049331103,width,75%,1.5207357859531772
0.8849118386705686,0.89665394180602,width,25%,1.5207357859531772
0.8903688715719064,0.8903688715719064,width,median,1.5207357859531772
3.313478379351171,3.778006288076923,alpha,95%,1.5207357859531772
3.3922455508779263,3.6993660370819397,alpha,75%,1.5207357859531772
3.510460137165552,3.5913909495401337,alpha,25%,1.5207357859531772
3.5508945556856184,3.5508945556856184,alpha,median,1.5207357859531772
2.889562793812709,3.331917866555184,length,95%,1.5207357859531772
2.95361918708194,3.2587547332775917,length,75%,1.5207357859531772
3.0581050387959863,3.1434003760451503,length,25%,1.5207357859531772
3.098681616889632,3.098681616889632,length,median,1.5207357859531772
4.863050812374582,5.34693644180602,sav,95%,1.5207357859531772
4.964890848662208,5.253325503929766,sav,75%,1.5207357859531772
5.080741990384615,5.150673329431438,sav,25%,1.5207357859531772
5.116925672240803,5.116925672240803,sav,median,1.5207357859531772
0.8574513743311037,0.9327709667391303,width,95%,1.52876254180602
0.8695272716137125,0.9166293914297658,width,75%,1.52876254180602
0.8863230037625418,0.8981435719063546,width,25%,1.52876254180602
0.8918202058528428,0.8918202058528428,width,median,1.52876254180602
3.314279520061873,3.782207361354515,alpha,95%,1.52876254180602
3.3936758281354518,3.703310410493311,alpha,75%,1.52876254180602
3.512957418561873,3.5947520303093645,alpha,25%,1.52876254180602
3.5536990894648826,3.5536990894648826,alpha,median,1.52876254180602
2.8949215349832773,3.3404128471571903,length,95%,1.52876254180602
2.959382163252508,3.2670841847826084,length,75%,1.52876254180602
3.0649360223244146,3.1506630618311036,length,25%,1.52876254180602
3.1055054043478263,3.1055054043478263,length,median,1.52876254180602
4.850439680434783,5.338134323411372,sav,95%,1.52876254180602
4.9533994193143815,5.244313858277591,sav,75%,1.52876254180602
5.070606882943144,5.140710869983278,sav,25%,1.52876254180602
5.106657607023411,5.106657607023411,sav,median,1.52876254180602
0.8584833532608696,0.9345291597826086,width,95%,1.5367892976588629
0.8708514299749164,0.9181891310618729,width,75%,1.5367892976588629
0.8877318609949834,0.89968066659699,width,25%,1.5367892976588629
0.8932860593645484,0.8932860593645484,width,median,1.5367892976588629
3.315026140102843,3.786262245986622,alpha,95%,1.5367892976588629
3.3950554790969902,3.7070933083193975,alpha,75%,1.5367892976588629
3.515397890259197,3.5977378478260866,alpha,25%,1.5367892976588629
3.5564575961538463,3.5564575961538463,alpha,median,1.5367892976588629
2.9003127494147156,3.3499325568561873,length,95%,1.5367892976588629
2.965488142767559,3.2755054324832775,length,75%,1.5367892976588629
3.0715863867056856,3.1579112548076926,length,25%,1.5367892976588629
3.1124865585284285,3.1124865585284285,length,median,1.5367892976588629
4.837969329431439,5.328968034280937,sav,95%,1.5367892976588629
4.941996914715719,5.234778950668897,sav,75%,1.5367892976588629
5.060347556438128,5.130490518394649,sav,25%,1.5367892976588629
5.096529389632106,5.096529389632106,sav,median,1.5367892976588629
0.8596427959030101,0.9364001584949833,width,95%,1.5448160535117057
0.8721069658444817,0.9199032384615384,width,75%,1.5448160535117057
0.8891394793896321,0.9011647278428094,width,25%,1.5448160535117057
0.8948064011705685,0.8948064011705685,width,median,1.5448160535117057
3.3148053066571905,3.7898791025418057,alpha,95%,1.5448160535117057
3.396608293478261,3.711404857483277,alpha,75%,1.5448160535117057
3.5177873340719064,3.6008501222826093,alpha,25%,1.5448160535117057
3.5596117719063542,3.5596117719063542,alpha,median,1.5448160535117057
2.905779443729097,3.35897786187291,length,95%,1.5448160535117057
2.9715489744565216,3.283864993143813,length,75%,1.5448160535117057
3.0780635341973244,3.165113664673913,length,25%,1.5448160535117057
3.119432222073579,3.119432222073579,length,median,1.5448160535117057
4.824672379264213,5.319494704180602,sav,95%,1.5448160535117057
4.929627694816054,5.225662875836121,sav,75%,1.5448160535117057
5.050235937290969,5.120385718227425,sav,25%,1.5448160535117057
5.086519998327759,5.086519998327759,sav,median,1.5448160535117057
0.8608858030602006,0.9380593159364549,width,95%,1.5528428093645483
0.8733217134615384,0.9215144015886287,width,75%,1.5528428093645483
0.8905550149665551,0.9026605641304347,width,25%,1.5528428093645483
0.8963316789297658,0.8963316789297658,width,median,1.5528428093645483
3.3156854056354517,3.7941145984615385,alpha,95%,1.5528428093645483
3.398848829013378,3.715371228553512,alpha,75%,1.5528428093645483
3.520148904138796,3.6036689888795985,alpha,25%,1.5528428093645483
3.56230147541806,3.56230147541806,alpha,median,1.5528428093645483
2.9106810082775922,3.3679635983277585,length,95%,1.5528428093645483
2.9774684125836117,3.292319175794314,length,75%,1.5528428093645483
3.0845635488712375,3.172361505016722,length,25%,1.5528428093645483
3.1263382884615383,3.1263382884615383,length,median,1.5528428093645483
4.811131915719065,5.309935750501672,sav,95%,1.5528428093645483
4.91844439464883,5.216587933361205,sav,75%,1.5528428093645483
5.039845839046823,5.110610242474917,sav,25%,1.5528428093645483
5.076568030100335,5.076568030100335,sav,median,1.5528428093645483
0.8620849997826087,0.9396673936956521,width,95%,1.5608695652173912
0.8746113086956522,0.9231979445652174,width,75%,1.5608695652173912
0.891998104347826,0.9041686489130435,width,25%,1.5608695652173912
0.897818204347826,0.897818204347826,width,median,1.5608695652173912
3.3168802338695653,3.798944848695652,alpha,95%,1.5608695652173912
3.4011494869565215,3.7193360249999996,alpha,75%,1.5608695652173912
3.522496133152174,3.606703265217391,alpha,25%,1.5608695652173912
3.565228413043478,3.565228413043478,alpha,median,1.5608695652173912
2.9157721339130434,3.377056978260869,length,95%,1.5608695652173912
2.9832736347826088,3.3001115054347827,length,75%,1.5608695652173912
3.0910673494565213,3.1796400364130433,length,25%,1.5608695652173912
3.1337683630434783,3.1337683630434783,length,median,1.5608695652173912
4.7982036934782615,5.301816458695651,sav,95%,1.5608695652173912
4.906111820652173,5.207585086956522,sav,75%,1.5608695652173912
5.029727880434782,5.1006946902173915,sav,25%,1.5608695652173912
5.066672152173913,5.066672152173913,sav,median,1.5608695652173912
0.8633282157859532,0.9414794160535116,width,95%,1.568896321070234
0.8758637721571906,0.9248664016304348,width,75%,1.568896321070234
0.8934356343227425,0.9056563272157191,width,25%,1.568896321070234
0.8992060150501672,0.8992060150501672,width,median,1.568896321070234
3.3180126525384614,3.803161677993311,alpha,95%,1.568896321070234
3.4030122777173917,3.723078670401338,alpha,75%,1.568896321070234
3.52513025020903,3.6097956010033445,alpha,25%,1.568896321070234
3.567826946153846,3.567826946153846,alpha,median,1.568896321070234
2.9213434136454848,3.3870154030100332,length,95%,1.568896321070234
2.989409493896321,3.3082794843227425,length,75%,1.568896321070234
3.0978771450668896,3.1872173507107027,length,25%,1.568896321070234
3.140590980936455,3.140590980936455,length,median,1.568896321070234
4.785426587123746,5.293652200501672,sav,95%,1.568896321070234
4.894192821906354,5.198060883779264,sav,75%,1.568896321070234
5.019147379598662,5.090657465301003,sav,25%,1.568896321070234
5.056539864548496,5.056539864548496,sav,median,1.568896321070234
0.8644723596153846,0.9433497999999999,width,95%,1.5769230769230769
0.8771269038461538,0.9265141346153847,width,75%,1.5769230769230769
0.8948747548076923,0.9071633124999999,width,25%,1.5769230769230769
0.9006518269230769,0.9006518269230769,width,median,1.5769230769230769
3.318585515769231,3.807817165384615,alpha,95%,1.5769230769230769
3.4043697211538464,3.7275776490384613,alpha,75%,1.5769230769230769
3.5275900913461538,3.6126987548076923,alpha,25%,1.5769230769230769
3.5708154615384617,3.5708154615384617,alpha,median,1.5769230769230769
2.926100819230769,3.3952495307692305,length,95%,1.5769230769230769
2.995248793269231,3.3169913894230767,length,75%,1.5769230769230769
3.1045327307692308,3.195222081730769,length,25%,1.5769230769230769
3.1471468653846157,3.1471468653846157,length,median,1.5769230769230769
4.773779538461539,5.285402442307692,sav,95%,1.5769230769230769
4.882085048076923,5.188545850961538,sav,75%,1.5769230769230769
5.0086031730769225,5.080786538461538,sav,25%,1.5769230769230769
5.046576730769231,5.046576730769231,sav,median,1.5769230769230769
0.8656544821571905,0.9452711879765886,width,95%,1.5849498327759197
0.8784619115384615,0.9281449703177258,width,75%,1.5849498327759197
0.8962041147993312,0.9086966685618729,width,25%,1.5849498327759197
0.9021169264214047,0.9021169264214047,width,median,1.5849498327759197
3.3187945057329764,3.8121073214715717,alpha,95%,1.5849498327759197
3.405918564255853,3.731576890468227,alpha,75%,1.5849498327759197
3.5301005073578597,3.616065348327759,alpha,25%,1.5849498327759197
3.573908786120401,3.573908786120401,alpha,median,1.5849498327759197
2.9320473376421403,3.4040497749331102,length,95%,1.5849498327759197
3.001063890384615,3.3249717901755855,length,75%,1.5849498327759197
3.1110308069397994,3.2027286655518394,length,25%,1.5849498327759197
3.1540516466555184,3.1540516466555184,length,median,1.5849498327759197
4.760630925585284,5.277218232274248,sav,95%,1.5849498327759197
4.869651038043479,5.179322991220737,sav,75%,1.5849498327759197
4.998473560618729,5.070855132525083,sav,25%,1.5849498327759197
5.036384003344481,5.036384003344481,sav,median,1.5849498327759197
0.8667708127424748,0.947246842257525,width,95%,1.5929765886287626
0.8798052108695652,0.9298518839046823,width,75%,1.5929765886287626
0.8975682620819397,0.910204737458194,width,25%,1.5929765886287626
0.9036023933110368,0.9036023933110368,width,median,1.5929765886287626
3.319979204381271,3.815484748361204,alpha,95%,1.5929765886287626
3.4076936583612043,3.7352471596153847,alpha,75%,1.5929765886287626
3.5324803410117056,3.6193293169314384,alpha,25%,1.5929765886287626
3.576613577090301,3.576613577090301,alpha,median,1.5929765886287626
2.938053800719064,3.412188562742475,length,95%,1.5929765886287626
3.006616209698997,3.3331608972826086,length,75%,1.5929765886287626
3.1176565352842807,3.209913206312709,length,25%,1.5929765886287626
3.1608147605351173,3.1608147605351173,length,median,1.5929765886287626
4.7474928319398,5.268305387107024,sav,95%,1.5929765886287626
4.8587549841137125,5.170634096571907,sav,75%,1.5929765886287626
4.9878191392140465,5.061199735785953,sav,25%,1.5929765886287626
5.026315704013378,5.026315704013378,sav,median,1.5929765886287626
0.868027228160535,0.9491319825585284,width,95%,1.6010033444816052
0.8810671884615384,0.9315133697742474,width,75%,1.6010033444816052
0.8989760387959866,0.9117313454849498,width,25%,1.6010033444816052
0.905056437625418,0.905056437625418,width,median,1.6010033444816052
3.3208448540301,3.8196110118394646,alpha,95%,1.6010033444816052
3.409178663795987,3.7391262219063544,alpha,75%,1.6010033444816052
3.535136458319398,3.622704655434782,alpha,25%,1.6010033444816052
3.5791778493311037,3.5791778493311037,alpha,median,1.6010033444816052
2.9440116207357856,3.4203018018394644,length,95%,1.6010033444816052
3.0123933596153845,3.3415393386287624,length,75%,1.6010033444816052
3.124222810033445,3.217172183779264,length,25%,1.6010033444816052
3.1678130576923076,3.1678130576923076,length,median,1.6010033444816052
4.735084360535118,5.259740991906354,sav,95%,1.6010033444816052
4.847491133779264,5.161733185200669,sav,75%,1.6010033444816052
4.977225834448161,5.051134785117057,sav,25%,1.6010033444816052
5.016765347826087,5.016765347826087,sav,median,1.6010033444816052
0.8693369265719062,0.9509122740301004,width,95%,1.609030100334448
0.8822710663879598,0.9332198447742475,width,75%,1.609030100334448
0.9004325862876255,0.9132292933946489,width,25%,1.609030100334448
0.9065175,0.9065175,width,median,1.609030100334448
3.321894995794314,3.8244731856688965,alpha,95%,1.609030100334448
3.4107218502466554,3.7431077636705683,alpha,75%,1.609030100334448
3.5377633752508357,3.6255612490802673,alpha,25%,1.609030100334448
3.5819764302675585,3.5819764302675585,alpha,median,1.609030100334448
2.9487398137625416,3.4298522165551835,length,95%,1.609030100334448
3.0181662608695654,3.349645623327759,length,75%,1.609030100334448
3.1306254696070233,3.224526744147157,length,25%,1.609030100334448
3.174598198494983,3.174598198494983,length,median,1.609030100334448
4.722065199498329,5.250333283043479,sav,95%,1.609030100334448
4.835466574414716,5.152745435493311,sav,75%,1.609030100334448
4.966949578595318,5.041538921404682,sav,25%,1.609030100334448
5.006759668896321,5.006759668896321,sav,median,1.609030100334448
0.8705502281772575,0.9527129898829431,width,95%,1.617056856187291
0.8835806045150502,0.9349061902173913,width,75%,1.617056856187291
0.9018787244983277,0.914703266513378,width,25%,1.617056856187291
0.907942856187291,0.907942856187291,width,median,1.617056856187291
3.322330608653846,3.8294643686454846,alpha,95%,1.617056856187291
3.4121275415551837,3.7474488691471572,alpha,75%,1.617056856187291
3.540101102006689,3.6288305802675587,alpha,25%,1.617056856187291
3.5843917324414716,3.5843917324414716,alpha,median,1.617056856187291
2.9540602993311036,3.4393820811036786,length,95%,1.617056856187291
3.024251931647157,3.3582806835284282,length,75%,1.617056856187291
3.13734356270903,3.231728513168896,length,25%,1.617056856187291
3.181626924749164,3.181626924749164,length,median,1.617056856187291
4.708695586956521,5.2409362525083605,sav,95%,1.617056856187291
4.823594640468228,5.143959786789298,sav,75%,1.617056856187291
4.956597382943144,5.031650204849498,sav,25%,1.617056856187291
4.996776906354515,4.996776906354515,sav,median,1.617056856187291
0.8716787541973243,0.9546597063210702,width,95%,1.6250836120401337
0.8847917645484951,0.9365295032608696,width,75%,1.6250836120401337
0.9032839133779265,0.9162560621655518,width,25%,1.6250836120401337
0.909378206187291,0.909378206187291,width,median,1.6250836120401337
3.322893651312709,3.834188107257525,alpha,95%,1.6250836120401337
3.4131803253762545,3.7515465538879598,alpha,75%,1.6250836120401337
3.5423940407608696,3.6320604816471573,alpha,25%,1.6250836120401337
3.587349239799331,3.587349239799331,alpha,median,1.6250836120401337
2.9585174284280935,3.4479920113712375,length,95%,1.6250836120401337
