lower,upper,quantity,interval,growth_rate_hr
8.4265,11.821975,m_peri,50%,0.8936936936936937
9.3579825,10.970487499999999,m_peri,25%,0.8936936936936937
9.8437535,10.480555,m_peri,10%,0.8936936936936937
10.16715,10.16715,m_peri,median,0.8936936936936937
5.15423025,15.0331025,m_peri,95%,0.8967967967967968
7.24979125,12.959275,m_peri,75%,0.8967967967967968
8.4424425,11.791725,m_peri,50%,0.8967967967967968
9.38413375,10.926475,m_peri,25%,0.8967967967967968
9.8752555,10.482700000000001,m_peri,10%,0.8967967967967968
10.160499999999999,10.160499999999999,m_peri,median,0.8967967967967968
5.0952262500000005,15.121522500000003,m_peri,95%,0.8998998998998999
7.196055,13.125375,m_peri,75%,0.8998998998998999
8.4140725,11.9314,m_peri,50%,0.8998998998998999
9.3626825,11.052825,m_peri,25%,0.8998998998998999
9.857943,10.527835,m_peri,10%,0.8998998998998999
10.1859,10.1859,m_peri,median,0.8998998998998999
5.2419225,15.213997500000001,m_peri,95%,0.9030030030030031
7.280965,13.116075,m_peri,75%,0.9030030030030031
8.413517500000001,11.87975,m_peri,50%,0.9030030030030031
9.363700000000001,10.967375,m_peri,25%,0.9030030030030031
9.894908000000001,10.522035,m_peri,10%,0.9030030030030031
10.20945,10.20945,m_peri,median,0.9030030030030031
5.003355,15.059435000000002,m_peri,95%,0.9061061061061061
7.296255,13.0514625,m_peri,75%,0.9061061061061061
8.4904875,11.853075,m_peri,50%,0.9061061061061061
9.43573,11.02175,m_peri,25%,0.9061061061061061
9.9040035,10.53452,m_peri,10%,0.9061061061061061
10.22395,10.22395,m_peri,median,0.9061061061061061
4.92109625,15.20839,m_peri,95%,0.9092092092092092
7.2229475,13.060975,m_peri,75%,0.9092092092092092
8.4260675,11.876149999999999,m_peri,50%,0.9092092092092092
9.33567125,10.98335,m_peri,25%,0.9092092092092092
9.85164,10.467555,m_peri,10%,0.9092092092092092
10.1616,10.1616,m_peri,median,0.9092092092092092
5.09123775,15.1218275,m_peri,95%,0.9123123123123124
7.228361250000001,13.082025,m_peri,75%,0.9123123123123124
8.413920000000001,11.91455,m_peri,50%,0.9123123123123124
9.36879125,10.980575,m_peri,25%,0.9123123123123124
9.8360865,10.51737,m_peri,10%,0.9123123123123124
10.16845,10.16845,m_peri,median,0.9123123123123124
5.07357275,14.895632500000003,m_peri,95%,0.9154154154154154
7.209795,12.979075,m_peri,75%,0.9154154154154154
8.462240000000001,11.847725,m_peri,50%,0.9154154154154154
9.375914999999999,11.0104875,m_peri,25%,0.9154154154154154
9.865098,10.50474,m_peri,10%,0.9154154154154154
10.21845,10.21845,m_peri,median,0.9154154154154154
5.27502725,15.269945,m_peri,95%,0.9185185185185185
7.23525625,12.984412500000001,m_peri,75%,0.9185185185185185
8.3425225,11.751625,m_peri,50%,0.9185185185185185
9.27347125,10.926974999999999,m_peri,25%,0.9185185185185185
9.745432,10.405365,m_peri,10%,0.9185185185185185
10.08025,10.08025,m_peri,median,0.9185185185185185
5.1878285,15.152352500000001,m_peri,95%,0.9216216216216216
7.321745,13.037275,m_peri,75%,0.9216216216216216
8.519400000000001,11.884775,m_peri,50%,0.9216216216216216
9.438202500000001,11.028875,m_peri,25%,0.9216216216216216
9.9181885,10.5517,m_peri,10%,0.9216216216216216
10.258,10.258,m_peri,median,0.9216216216216216
5.03781225,15.02342,m_peri,95%,0.9247247247247248
7.31001625,12.953425000000001,m_peri,75%,0.9247247247247248
8.49896,11.872925,m_peri,50%,0.9247247247247248
9.41387125,10.99665,m_peri,25%,0.9247247247247248
9.863075,10.488525000000001,m_peri,10%,0.9247247247247248
10.1653,10.1653,m_peri,median,0.9247247247247248
5.0911290000000005,15.1080275,m_peri,95%,0.9278278278278278
7.21369875,13.0863625,m_peri,75%,0.9278278278278278
8.395425,11.8627,m_peri,50%,0.9278278278278278
9.3623325,10.93225,m_peri,25%,0.9278278278278278
9.839999,10.44588,m_peri,10%,0.9278278278278278
10.1273,10.1273,m_peri,median,0.9278278278278278
5.284383,15.037704999999999,m_peri,95%,0.9309309309309309
7.39058875,13.069912500000001,m_peri,75%,0.9309309309309309
8.57448,11.961825,m_peri,50%,0.9309309309309309
9.552305,11.1307375,m_peri,25%,0.9309309309309309
10.031185,10.655075,m_peri,10%,0.9309309309309309
10.3444,10.3444,m_peri,median,0.9309309309309309
5.196038000000001,14.996987500000001,m_peri,95%,0.9340340340340341
7.26676,12.957237500000002,m_peri,75%,0.9340340340340341
8.4882375,11.857175,m_peri,50%,0.9340340340340341
9.3245375,10.96545,m_peri,25%,0.9340340340340341
9.8247355,10.499350000000002,m_peri,10%,0.9340340340340341
10.1546,10.1546,m_peri,median,0.9340340340340341
5.159864000000001,15.045565000000002,m_peri,95%,0.9371371371371372
7.2467675,12.9848,m_peri,75%,0.9371371371371372
8.417365,11.83835,m_peri,50%,0.9371371371371372
9.3157525,10.937687500000001,m_peri,25%,0.9371371371371372
9.800766,10.409215000000001,m_peri,10%,0.9371371371371372
10.10155,10.10155,m_peri,median,0.9371371371371372
5.018474,15.089185,m_peri,95%,0.9402402402402402
7.12157375,13.1625875,m_peri,75%,0.9402402402402402
8.3526025,11.898425,m_peri,50%,0.9402402402402402
9.2731825,10.9351125,m_peri,25%,0.9402402402402402
9.7965425,10.44844,m_peri,10%,0.9402402402402402
10.1402,10.1402,m_peri,median,0.9402402402402402
5.16779525,15.2349875,m_peri,95%,0.9433433433433434
7.3101725,13.123125,m_peri,75%,0.9433433433433434
8.499847500000001,11.945375,m_peri,50%,0.9433433433433434
9.4662,10.9886,m_peri,25%,0.9433433433433434
9.940207,10.517885,m_peri,10%,0.9433433433433434
10.2452,10.2452,m_peri,median,0.9433433433433434
4.91045825,14.943902500000004,m_peri,95%,0.9464464464464465
7.1907525,12.979925,m_peri,75%,0.9464464464464465
8.443045,11.8187,m_peri,50%,0.9464464464464465
9.361595,10.9415875,m_peri,25%,0.9464464464464465
9.869122,10.481760000000001,m_peri,10%,0.9464464464464465
10.199200000000001,10.199200000000001,m_peri,median,0.9464464464464465
5.01503925,15.0700225,m_peri,95%,0.9495495495495496
7.326232500000001,13.0270875,m_peri,75%,0.9495495495495496
8.590245,11.889524999999999,m_peri,50%,0.9495495495495496
9.47948625,11.058975,m_peri,25%,0.9495495495495496
9.982131,10.581925000000002,m_peri,10%,0.9495495495495496
10.29695,10.29695,m_peri,median,0.9495495495495496
5.03117425,15.2587225,m_peri,95%,0.9526526526526526
7.2550574999999995,12.990075000000001,m_peri,75%,0.9526526526526526
8.3582175,11.846225,m_peri,50%,0.9526526526526526
9.28927125,10.9907125,m_peri,25%,0.9526526526526526
9.8365755,10.46395,m_peri,10%,0.9526526526526526
10.15845,10.15845,m_peri,median,0.9526526526526526
5.052055,15.2610725,m_peri,95%,0.9557557557557558
7.3157175,13.0808,m_peri,75%,0.9557557557557558
8.483445,11.93185,m_peri,50%,0.9557557557557558
9.39351875,11.064300000000001,m_peri,25%,0.9557557557557558
9.9140495,10.544560000000002,m_peri,10%,0.9557557557557558
10.22915,10.22915,m_peri,median,0.9557557557557558
5.19459675,15.003,m_peri,95%,0.9588588588588589
7.34076375,13.0862375,m_peri,75%,0.9588588588588589
8.535145,11.929549999999999,m_peri,50%,0.9588588588588589
9.44802125,10.991875,m_peri,25%,0.9588588588588589
9.931847000000001,10.52609,m_peri,10%,0.9588588588588589
10.24005,10.24005,m_peri,median,0.9588588588588589
5.188468,15.1635975,m_peri,95%,0.9619619619619619
7.2258474999999995,13.1677,m_peri,75%,0.9619619619619619
8.4205475,11.990649999999999,m_peri,50%,0.9619619619619619
9.338865,11.049225,m_peri,25%,0.9619619619619619
9.8409845,10.549850000000003,m_peri,10%,0.9619619619619619
10.211500000000001,10.211500000000001,m_peri,median,0.9619619619619619
5.27446375,15.032515000000004,m_peri,95%,0.9650650650650651
7.26667625,13.05895,m_peri,75%,0.9650650650650651
8.57958,11.801675,m_peri,50%,0.9650650650650651
9.39957,10.9563375,m_peri,25%,0.9650650650650651
9.886165,10.479955,m_peri,10%,0.9650650650650651
10.1955,10.1955,m_peri,median,0.9650650650650651
5.1979109999999995,15.083985000000002,m_peri,95%,0.9681681681681682
7.2177325,12.935725,m_peri,75%,0.9681681681681682
8.417882500000001,11.742225,m_peri,50%,0.9681681681681682
9.34390875,10.904075,m_peri,25%,0.9681681681681682
9.805121,10.432645,m_peri,10%,0.9681681681681682
10.1064,10.1064,m_peri,median,0.9681681681681682
4.862035,15.044509999999999,m_peri,95%,0.9712712712712713
7.2649525,13.068412499999999,m_peri,75%,0.9712712712712713
8.502447499999999,11.83775,m_peri,50%,0.9712712712712713
9.35157,10.9562125,m_peri,25%,0.9712712712712713
9.862824,10.487325,m_peri,10%,0.9712712712712713
10.1572,10.1572,m_peri,median,0.9712712712712713
5.1885460000000005,15.079370000000003,m_peri,95%,0.9743743743743744
7.25217875,13.0878125,m_peri,75%,0.9743743743743744
8.4103225,11.874875,m_peri,50%,0.9743743743743744
9.346685,10.9675,m_peri,25%,0.9743743743743744
9.841429999999999,10.511740000000001,m_peri,10%,0.9743743743743744
10.199850000000001,10.199850000000001,m_peri,median,0.9743743743743744
5.29949725,15.2716475,m_peri,95%,0.9774774774774775
7.31088125,13.016925,m_peri,75%,0.9774774774774775
8.460082499999999,11.82305,m_peri,50%,0.9774774774774775
9.3280725,10.923,m_peri,25%,0.9774774774774775
9.8286375,10.454435,m_peri,10%,0.9774774774774775
10.13485,10.13485,m_peri,median,0.9774774774774775
5.12563325,15.075352500000001,m_peri,95%,0.9805805805805806
7.3003374999999995,13.1525,m_peri,75%,0.9805805805805806
8.53595,11.9839,m_peri,50%,0.9805805805805806
9.41627375,11.0788625,m_peri,25%,0.9805805805805806
9.915661,10.58465,m_peri,10%,0.9805805805805806
10.24765,10.24765,m_peri,median,0.9805805805805806
5.093249,15.1298975,m_peri,95%,0.9836836836836838
7.2941675,13.001625,m_peri,75%,0.9836836836836838
8.5468025,11.807175,m_peri,50%,0.9836836836836838
9.44125125,10.963,m_peri,25%,0.9836836836836838
9.8929935,10.497285,m_peri,10%,0.9836836836836838
10.2112,10.2112,m_peri,median,0.9836836836836838
5.0409370000000004,15.083982500000003,m_peri,95%,0.9867867867867868
7.24038,13.028725,m_peri,75%,0.9867867867867868
8.48662,11.857975,m_peri,50%,0.9867867867867868
9.3623975,10.9789125,m_peri,25%,0.9867867867867868
9.879090499999998,10.51328,m_peri,10%,0.9867867867867868
10.2068,10.2068,m_peri,median,0.9867867867867868
5.05492875,15.1341525,m_peri,95%,0.9898898898898899
7.27428,13.0396,m_peri,75%,0.9898898898898899
8.465340000000001,11.827275,m_peri,50%,0.9898898898898899
9.38347875,10.93205,m_peri,25%,0.9898898898898899
9.8533045,10.497160000000001,m_peri,10%,0.9898898898898899
10.169699999999999,10.169699999999999,m_peri,median,0.9898898898898899
5.22039325,15.347592500000001,m_peri,95%,0.992992992992993
7.285972500000001,12.9805,m_peri,75%,0.992992992992993
8.486525,11.8642,m_peri,50%,0.992992992992993
9.396583750000001,10.9557,m_peri,25%,0.992992992992993
9.8561795,10.467500000000001,m_peri,10%,0.992992992992993
10.1555,10.1555,m_peri,median,0.992992992992993
5.237451,15.062777500000001,m_peri,95%,0.9960960960960961
7.3580375,13.0506,m_peri,75%,0.9960960960960961
8.451035,11.828525,m_peri,50%,0.9960960960960961
9.35741125,10.9511125,m_peri,25%,0.9960960960960961
9.847245000000001,10.483525,m_peri,10%,0.9960960960960961
10.149149999999999,10.149149999999999,m_peri,median,0.9960960960960961
5.1759805,15.270220000000002,m_peri,95%,0.9991991991991992
7.321376249999999,13.041237500000001,m_peri,75%,0.9991991991991992
8.564645,11.836775,m_peri,50%,0.9991991991991992
9.400191249999999,10.9545625,m_peri,25%,0.9991991991991992
9.911138,10.49684,m_peri,10%,0.9991991991991992
10.211549999999999,10.211549999999999,m_peri,median,0.9991991991991992
5.0462265,15.054082500000002,m_peri,95%,1.0023023023023023
7.311865,13.129775,m_peri,75%,1.0023023023023023
8.582435,11.89045,m_peri,50%,1.0023023023023023
9.481845,11.03215,m_peri,25%,1.0023023023023023
9.9520055,10.582725,m_peri,10%,1.0023023023023023
10.27125,10.27125,m_peri,median,1.0023023023023023
5.0637817499999995,15.06456,m_peri,95%,1.0054054054054054
7.364742499999999,13.1015625,m_peri,75%,1.0054054054054054
8.595825,11.878475,m_peri,50%,1.0054054054054054
9.46449125,11.0271375,m_peri,25%,1.0054054054054054
9.9371265,10.537730000000002,m_peri,10%,1.0054054054054054
10.22365,10.22365,m_peri,median,1.0054054054054054
5.146427,15.2822825,m_peri,95%,1.0085085085085086
7.28285625,13.1194125,m_peri,75%,1.0085085085085086
8.48481,11.885299999999999,m_peri,50%,1.0085085085085086
9.429715,11.0045,m_peri,25%,1.0085085085085086
9.9273155,10.54688,m_peri,10%,1.0085085085085086
10.2412,10.2412,m_peri,median,1.0085085085085086
4.93613075,15.218792500000001,m_peri,95%,1.0116116116116116
7.268225,13.101875,m_peri,75%,1.0116116116116116
8.46837,11.878350000000001,m_peri,50%,1.0116116116116116
9.45460625,10.9964875,m_peri,25%,1.0116116116116116
9.8714735,10.538734999999999,m_peri,10%,1.0116116116116116
10.177150000000001,10.177150000000001,m_peri,median,1.0116116116116116
4.9638212500000005,14.9077425,m_peri,95%,1.0147147147147146
7.2052812500000005,13.0046875,m_peri,75%,1.0147147147147146
8.4489725,11.787625,m_peri,50%,1.0147147147147146
9.3711475,10.886425,m_peri,25%,1.0147147147147146
9.8108115,10.44508,m_peri,10%,1.0147147147147146
10.109300000000001,10.109300000000001,m_peri,median,1.0147147147147146
4.79035525,15.147167500000002,m_peri,95%,1.0178178178178179
7.222042500000001,13.1216125,m_peri,75%,1.0178178178178179
8.4865675,11.878900000000002,m_peri,50%,1.0178178178178179
9.37301,10.9600375,m_peri,25%,1.0178178178178179
9.8207185,10.438225000000003,m_peri,10%,1.0178178178178179
10.113949999999999,10.113949999999999,m_peri,median,1.0178178178178179
5.23101675,15.296462500000002,m_peri,95%,1.020920920920921
7.2784137499999995,13.170087500000001,m_peri,75%,1.020920920920921
8.5744675,11.937925,m_peri,50%,1.020920920920921
9.51207625,11.0443375,m_peri,25%,1.020920920920921
9.948271,10.554905,m_peri,10%,1.020920920920921
10.2621,10.2621,m_peri,median,1.020920920920921
5.08160625,14.978940000000001,m_peri,95%,1.0240240240240241
7.16948,12.943287499999999,m_peri,75%,1.0240240240240241
8.456405,11.80585,m_peri,50%,1.0240240240240241
9.4216,10.931725,m_peri,25%,1.0240240240240241
9.86974,10.47639,m_peri,10%,1.0240240240240241
10.1852,10.1852,m_peri,median,1.0240240240240241
4.74595875,15.159105,m_peri,95%,1.0271271271271272
7.3123525,13.1480625,m_peri,75%,1.0271271271271272
8.5387275,11.8666,m_peri,50%,1.0271271271271272
9.42277625,11.0270125,m_peri,25%,1.0271271271271272
9.8911245,10.534045,m_peri,10%,1.0271271271271272
10.21185,10.21185,m_peri,median,1.0271271271271272
4.974171,15.2898025,m_peri,95%,1.0302302302302302
7.2763925,13.1976125,m_peri,75%,1.0302302302302302
8.5029775,11.9039,m_peri,50%,1.0302302302302302
9.42998875,10.9876625,m_peri,25%,1.0302302302302302
9.918431,10.538,m_peri,10%,1.0302302302302302
10.20235,10.20235,m_peri,median,1.0302302302302302
5.11318175,15.032315,m_peri,95%,1.0333333333333334
7.25397375,13.02695,m_peri,75%,1.0333333333333334
8.47794,11.90755,m_peri,50%,1.0333333333333334
9.3407025,10.9867875,m_peri,25%,1.0333333333333334
9.852547000000001,10.493250000000002,m_peri,10%,1.0333333333333334
10.1862,10.1862,m_peri,median,1.0333333333333334
4.9275225,15.088335,m_peri,95%,1.0364364364364365
7.19242875,12.9888625,m_peri,75%,1.0364364364364365
8.4305375,11.836025,m_peri,50%,1.0364364364364365
9.3430225,10.9384625,m_peri,25%,1.0364364364364365
9.7949435,10.462445,m_peri,10%,1.0364364364364365
10.142399999999999,10.142399999999999,m_peri,median,1.0364364364364365
4.8727235,15.117567500000002,m_peri,95%,1.0395395395395395
7.16460625,13.1648625,m_peri,75%,1.0395395395395395
8.383165,11.908249999999999,m_peri,50%,1.0395395395395395
9.3557575,11.006287500000001,m_peri,25%,1.0395395395395395
9.8545135,10.54246,m_peri,10%,1.0395395395395395
10.16725,10.16725,m_peri,median,1.0395395395395395
5.2600955,15.13809,m_peri,95%,1.0426426426426427
7.31604375,13.0332125,m_peri,75%,1.0426426426426427
8.505132499999998,11.837525,m_peri,50%,1.0426426426426427
9.395095,10.952925,m_peri,25%,1.0426426426426427
9.90079,10.494315,m_peri,10%,1.0426426426426427
10.1977,10.1977,m_peri,median,1.0426426426426427
5.2317295,15.113505,m_peri,95%,1.0457457457457457
7.250448749999999,13.063699999999999,m_peri,75%,1.0457457457457457
8.500585000000001,11.8429,m_peri,50%,1.0457457457457457
9.39665625,10.966175,m_peri,25%,1.0457457457457457
9.886783000000001,10.50929,m_peri,10%,1.0457457457457457
10.18445,10.18445,m_peri,median,1.0457457457457457
5.03186625,15.060222500000002,m_peri,95%,1.0488488488488488
7.133465,13.1624625,m_peri,75%,1.0488488488488488
8.431935,11.912775,m_peri,50%,1.0488488488488488
9.38644,11.02015,m_peri,25%,1.0488488488488488
9.8504615,10.544735000000001,m_peri,10%,1.0488488488488488
10.20385,10.20385,m_peri,median,1.0488488488488488
5.0500375,14.926637500000002,m_peri,95%,1.051951951951952
7.22156875,13.063875,m_peri,75%,1.051951951951952
8.4896725,11.880625,m_peri,50%,1.051951951951952
9.373675,10.932275,m_peri,25%,1.051951951951952
9.833443,10.46526,m_peri,10%,1.051951951951952
10.125,10.125,m_peri,median,1.051951951951952
4.992634000000001,14.883642500000002,m_peri,95%,1.055055055055055
7.2733275,13.0097,m_peri,75%,1.055055055055055
8.4697475,11.890550000000001,m_peri,50%,1.055055055055055
9.40200375,11.0340375,m_peri,25%,1.055055055055055
9.922621,10.58734,m_peri,10%,1.055055055055055
10.2493,10.2493,m_peri,median,1.055055055055055
5.187506,15.056082500000004,m_peri,95%,1.0581581581581583
7.19147375,13.006599999999999,m_peri,75%,1.0581581581581583
8.474,11.8386,m_peri,50%,1.0581581581581583
9.4225075,10.9238625,m_peri,25%,1.0581581581581583
9.8502565,10.477810000000002,m_peri,10%,1.0581581581581583
10.1783,10.1783,m_peri,median,1.0581581581581583
4.9674605,15.07826,m_peri,95%,1.0612612612612613
7.3353275,13.016325,m_peri,75%,1.0612612612612613
8.533977499999999,11.851625,m_peri,50%,1.0612612612612613
9.41308875,11.014800000000001,m_peri,25%,1.0612612612612613
9.908223,10.52406,m_peri,10%,1.0612612612612613
10.2165,10.2165,m_peri,median,1.0612612612612613
5.08085725,15.150250000000002,m_peri,95%,1.0643643643643643
7.31591875,13.0942125,m_peri,75%,1.0643643643643643
8.52131,11.908375,m_peri,50%,1.0643643643643643
9.459231249999998,11.0399875,m_peri,25%,1.0643643643643643
9.937432,10.50161,m_peri,10%,1.0643643643643643
10.2092,10.2092,m_peri,median,1.0643643643643643
5.1112727499999995,15.121047500000001,m_peri,95%,1.0674674674674676
7.252185,13.0508625,m_peri,75%,1.0674674674674676
8.4350925,11.8893,m_peri,50%,1.0674674674674676
9.3199,11.0364875,m_peri,25%,1.0674674674674676
9.848086499999999,10.556445,m_peri,10%,1.0674674674674676
10.172799999999999,10.172799999999999,m_peri,median,1.0674674674674676
5.0677925,15.077637500000002,m_peri,95%,1.0705705705705706
7.2692387499999995,13.054075000000001,m_peri,75%,1.0705705705705706
8.489425,11.80745,m_peri,50%,1.0705705705705706
9.396872499999999,10.9819125,m_peri,25%,1.0705705705705706
9.870446,10.512540000000001,m_peri,10%,1.0705705705705706
10.1898,10.1898,m_peri,median,1.0705705705705706
5.0990675,15.1700925,m_peri,95%,1.0736736736736736
7.2895875,13.099225,m_peri,75%,1.0736736736736736
8.4791275,11.8926,m_peri,50%,1.0736736736736736
9.41594375,11.046725,m_peri,25%,1.0736736736736736
9.905620500000001,10.560735,m_peri,10%,1.0736736736736736
10.22505,10.22505,m_peri,median,1.0736736736736736
5.14468,15.05484,m_peri,95%,1.0767767767767769
7.37836375,13.1343,m_peri,75%,1.0767767767767769
8.4891625,11.836775,m_peri,50%,1.0767767767767769
9.38492375,10.9171,m_peri,25%,1.0767767767767769
9.8588815,10.4387,m_peri,10%,1.0767767767767769
10.1448,10.1448,m_peri,median,1.0767767767767769
5.17547375,15.267027500000003,m_peri,95%,1.0798798798798799
7.36093625,13.103525,m_peri,75%,1.0798798798798799
8.5396725,11.952575,m_peri,50%,1.0798798798798799
9.39289875,10.9773,m_peri,25%,1.0798798798798799
9.9003155,10.500335,m_peri,10%,1.0798798798798799
10.1867,10.1867,m_peri,median,1.0798798798798799
4.8633685,15.1555075,m_peri,95%,1.082982982982983
7.2260124999999995,13.055125,m_peri,75%,1.082982982982983
8.43845,11.820025000000001,m_peri,50%,1.082982982982983
9.28132875,10.8531625,m_peri,25%,1.082982982982983
9.736972499999998,10.386635,m_peri,10%,1.082982982982983
10.060400000000001,10.060400000000001,m_peri,median,1.082982982982983
5.178253250000001,15.237142500000001,m_peri,95%,1.0860860860860861
7.328015000000001,13.2069625,m_peri,75%,1.0860860860860861
8.5158925,11.913725000000001,m_peri,50%,1.0860860860860861
9.426797500000001,11.0420125,m_peri,25%,1.0860860860860861
9.916837000000001,10.537105,m_peri,10%,1.0860860860860861
10.2514,10.2514,m_peri,median,1.0860860860860861
5.1714715,15.098165000000002,m_peri,95%,1.0891891891891892
7.29188625,13.10095,m_peri,75%,1.0891891891891892
8.507977499999999,11.9512,m_peri,50%,1.0891891891891892
9.47466,11.02925,m_peri,25%,1.0891891891891892
9.9492645,10.547300000000002,m_peri,10%,1.0891891891891892
10.2416,10.2416,m_peri,median,1.0891891891891892
5.13841075,15.000547500000001,m_peri,95%,1.0922922922922924
7.182991250000001,13.0501375,m_peri,75%,1.0922922922922924
8.390165,11.866225,m_peri,50%,1.0922922922922924
9.337966250000001,11.008425,m_peri,25%,1.0922922922922924
9.8142895,10.509215000000001,m_peri,10%,1.0922922922922924
10.146049999999999,10.146049999999999,m_peri,median,1.0922922922922924
4.835672,15.0429625,m_peri,95%,1.0953953953953954
7.33213375,12.9371625,m_peri,75%,1.0953953953953954
8.453585,11.750525,m_peri,50%,1.0953953953953954
9.38204375,10.9377375,m_peri,25%,1.0953953953953954
9.843076,10.491100000000001,m_peri,10%,1.0953953953953954
10.177800000000001,10.177800000000001,m_peri,median,1.0953953953953954
5.23545475,15.187802500000004,m_peri,95%,1.0984984984984985
7.26703625,13.0916125,m_peri,75%,1.0984984984984985
8.62214,11.850225,m_peri,50%,1.0984984984984985
9.447947500000001,11.025025,m_peri,25%,1.0984984984984985
9.909891,10.564835,m_peri,10%,1.0984984984984985
10.219899999999999,10.219899999999999,m_peri,median,1.0984984984984985
4.9826825,15.1929125,m_peri,95%,1.1016016016016017
7.2813775000000005,13.0646375,m_peri,75%,1.1016016016016017
8.48176,11.845275,m_peri,50%,1.1016016016016017
9.361123749999999,10.939425,m_peri,25%,1.1016016016016017
9.825825,10.441335,m_peri,10%,1.1016016016016017
10.150749999999999,10.150749999999999,m_peri,median,1.1016016016016017
5.085001500000001,15.095762500000001,m_peri,95%,1.1047047047047047
7.20355625,13.1276,m_peri,75%,1.1047047047047047
8.4771925,11.85905,m_peri,50%,1.1047047047047047
9.357235,10.993287500000001,m_peri,25%,1.1047047047047047
9.9048375,10.51303,m_peri,10%,1.1047047047047047
10.204,10.204,m_peri,median,1.1047047047047047
5.1161925,15.088122499999999,m_peri,95%,1.1078078078078077
7.2175525,13.0566625,m_peri,75%,1.1078078078078077
8.4457475,11.9347,m_peri,50%,1.1078078078078077
9.3868425,11.0948125,m_peri,25%,1.1078078078078077
9.885792,10.5562,m_peri,10%,1.1078078078078077
10.245000000000001,10.245000000000001,m_peri,median,1.1078078078078077
4.99454425,15.1539125,m_peri,95%,1.110910910910911
7.2053425,13.1036625,m_peri,75%,1.110910910910911
8.385137499999999,11.874875,m_peri,50%,1.110910910910911
9.34582375,10.9811,m_peri,25%,1.110910910910911
9.8618125,10.52144,m_peri,10%,1.110910910910911
10.183050000000001,10.183050000000001,m_peri,median,1.110910910910911
5.124214,14.882470000000001,m_peri,95%,1.114014014014014
7.21787125,13.0198,m_peri,75%,1.114014014014014
8.466875,11.838525,m_peri,50%,1.114014014014014
9.38247,10.9891125,m_peri,25%,1.114014014014014
9.856144500000001,10.506565,m_peri,10%,1.114014014014014
10.1949,10.1949,m_peri,median,1.114014014014014
5.2304735,15.125792500000001,m_peri,95%,1.117117117117117
7.28187875,12.9737875,m_peri,75%,1.117117117117117
8.4367675,11.828825,m_peri,50%,1.117117117117117
9.345521250000001,10.9016,m_peri,25%,1.117117117117117
9.8748045,10.44844,m_peri,10%,1.117117117117117
10.15165,10.15165,m_peri,median,1.117117117117117
5.264807,15.189632500000002,m_peri,95%,1.1202202202202203
7.30296,13.11295,m_peri,75%,1.1202202202202203
8.4965975,11.93395,m_peri,50%,1.1202202202202203
9.37487875,10.975175,m_peri,25%,1.1202202202202203
9.850823499999999,10.49454,m_peri,10%,1.1202202202202203
10.16415,10.16415,m_peri,median,1.1202202202202203
4.762993,15.374417500000002,m_peri,95%,1.1233233233233233
7.24537,13.20945,m_peri,75%,1.1233233233233233
8.440915,11.954025,m_peri,50%,1.1233233233233233
9.366613749999999,11.0682875,m_peri,25%,1.1233233233233233
9.860479999999999,10.557235000000002,m_peri,10%,1.1233233233233233
10.20725,10.20725,m_peri,median,1.1233233233233233
4.9984417500000005,14.92054,m_peri,95%,1.1264264264264265
7.203125,12.934637500000001,m_peri,75%,1.1264264264264265
8.46291,11.889875,m_peri,50%,1.1264264264264265
9.40804625,10.9569375,m_peri,25%,1.1264264264264265
9.8914685,10.46767,m_peri,10%,1.1264264264264265
10.1775,10.1775,m_peri,median,1.1264264264264265
5.2699532499999995,15.1516775,m_peri,95%,1.1295295295295296
7.28860875,13.0692,m_peri,75%,1.1295295295295296
8.500377499999999,11.847449999999998,m_peri,50%,1.1295295295295296
9.38903875,10.9857,m_peri,25%,1.1295295295295296
9.857391999999999,10.504315,m_peri,10%,1.1295295295295296
10.186699999999998,10.186699999999998,m_peri,median,1.1295295295295296
5.06018825,14.999875000000003,m_peri,95%,1.1326326326326326
7.2344475,13.091037499999999,m_peri,75%,1.1326326326326326
8.51668,11.814775000000001,m_peri,50%,1.1326326326326326
9.3831275,10.9497,m_peri,25%,1.1326326326326326
9.8886595,10.491185,m_peri,10%,1.1326326326326326
10.195250000000001,10.195250000000001,m_peri,median,1.1326326326326326
5.2103275,15.135412500000001,m_peri,95%,1.1357357357357358
7.331255,13.00215,m_peri,75%,1.1357357357357358
8.515215,11.853175,m_peri,50%,1.1357357357357358
9.3731125,10.958599999999999,m_peri,25%,1.1357357357357358
9.8437885,10.495240000000003,m_peri,10%,1.1357357357357358
10.16855,10.16855,m_peri,median,1.1357357357357358
5.51414525,15.170587500000002,m_peri,95%,1.1388388388388389
7.3596924999999995,12.9886,m_peri,75%,1.1388388388388389
8.468295,11.8773,m_peri,50%,1.1388388388388389
9.39369125,11.009675,m_peri,25%,1.1388388388388389
9.863469,10.537045,m_peri,10%,1.1388388388388389
10.1937,10.1937,m_peri,median,1.1388388388388389
5.2083302499999995,14.8896675,m_peri,95%,1.1419419419419419
7.28506375,13.096275,m_peri,75%,1.1419419419419419
8.48311,11.8844,m_peri,50%,1.1419419419419419
9.44417875,10.9820875,m_peri,25%,1.1419419419419419
9.8638035,10.51819,m_peri,10%,1.1419419419419419
10.189350000000001,10.189350000000001,m_peri,median,1.1419419419419419
5.191383,15.03802,m_peri,95%,1.1450450450450451
7.29832625,13.0868875,m_peri,75%,1.1450450450450451
