lower,upper,quantity,interval,growth_rate_hr
0.038769399999999996,0.0427178125,DNA_pred,75%,2.2864321608040203
0.040176025000000004,0.041252925,DNA_pred,25%,2.2864321608040203
0.04072365,0.04072365,DNA_pred,median,2.2864321608040203
0.037248655000000006,0.0442547975,DNA_pred,95%,2.298994974874372
0.038769399999999996,0.0427178125,DNA_pred,75%,2.298994974874372
0.040176025000000004,0.041252925,DNA_pred,25%,2.298994974874372
0.04072365,0.04072365,DNA_pred,median,2.298994974874372
0.037248655000000006,0.0442547975,DNA_pred,95%,2.311557788944724
0.038769399999999996,0.0427178125,DNA_pred,75%,2.311557788944724
0.040176025000000004,0.041252925,DNA_pred,25%,2.311557788944724
0.04072365,0.04072365,DNA_pred,median,2.311557788944724
0.037248655000000006,0.0442547975,DNA_pred,95%,2.3241206030150754
0.038769399999999996,0.0427178125,DNA_pred,75%,2.3241206030150754
0.040176025000000004,0.041252925,DNA_pred,25%,2.3241206030150754
0.04072365,0.04072365,DNA_pred,median,2.3241206030150754
0.037248655000000006,0.0442547975,DNA_pred,95%,2.3366834170854274
0.038769399999999996,0.0427178125,DNA_pred,75%,2.3366834170854274
0.040176025000000004,0.041252925,DNA_pred,25%,2.3366834170854274
0.04072365,0.04072365,DNA_pred,median,2.3366834170854274
0.037248655000000006,0.0442547975,DNA_pred,95%,2.349246231155779
0.038769399999999996,0.0427178125,DNA_pred,75%,2.349246231155779
0.040176025000000004,0.041252925,DNA_pred,25%,2.349246231155779
0.04072365,0.04072365,DNA_pred,median,2.349246231155779
0.037248655000000006,0.0442547975,DNA_pred,95%,2.361809045226131
0.038769399999999996,0.0427178125,DNA_pred,75%,2.361809045226131
0.040176025000000004,0.041252925,DNA_pred,25%,2.361809045226131
0.04072365,0.04072365,DNA_pred,median,2.361809045226131
0.037248655000000006,0.0442547975,DNA_pred,95%,2.3743718592964824
0.038769399999999996,0.0427178125,DNA_pred,75%,2.3743718592964824
0.040176025000000004,0.041252925,DNA_pred,25%,2.3743718592964824
0.04072365,0.04072365,DNA_pred,median,2.3743718592964824
0.037248655000000006,0.0442547975,DNA_pred,95%,2.3869346733668344
0.038769399999999996,0.0427178125,DNA_pred,75%,2.3869346733668344
0.040176025000000004,0.041252925,DNA_pred,25%,2.3869346733668344
0.04072365,0.04072365,DNA_pred,median,2.3869346733668344
0.037248655000000006,0.0442547975,DNA_pred,95%,2.399497487437186
0.038769399999999996,0.0427178125,DNA_pred,75%,2.399497487437186
0.040176025000000004,0.041252925,DNA_pred,25%,2.399497487437186
0.04072365,0.04072365,DNA_pred,median,2.399497487437186
0.037248655000000006,0.0442547975,DNA_pred,95%,2.412060301507538
0.038769399999999996,0.0427178125,DNA_pred,75%,2.412060301507538
0.040176025000000004,0.041252925,DNA_pred,25%,2.412060301507538
0.04072365,0.04072365,DNA_pred,median,2.412060301507538
0.037248655000000006,0.0442547975,DNA_pred,95%,2.4246231155778895
0.038769399999999996,0.0427178125,DNA_pred,75%,2.4246231155778895
0.040176025000000004,0.041252925,DNA_pred,25%,2.4246231155778895
0.04072365,0.04072365,DNA_pred,median,2.4246231155778895
0.037248655000000006,0.0442547975,DNA_pred,95%,2.4371859296482414
0.038769399999999996,0.0427178125,DNA_pred,75%,2.4371859296482414
0.040176025000000004,0.041252925,DNA_pred,25%,2.4371859296482414
0.04072365,0.04072365,DNA_pred,median,2.4371859296482414
0.037248655000000006,0.0442547975,DNA_pred,95%,2.449748743718593
0.038769399999999996,0.0427178125,DNA_pred,75%,2.449748743718593
0.040176025000000004,0.041252925,DNA_pred,25%,2.449748743718593
0.04072365,0.04072365,DNA_pred,median,2.449748743718593
0.037248655000000006,0.0442547975,DNA_pred,95%,2.462311557788945
0.038769399999999996,0.0427178125,DNA_pred,75%,2.462311557788945
0.040176025000000004,0.041252925,DNA_pred,25%,2.462311557788945
0.04072365,0.04072365,DNA_pred,median,2.462311557788945
0.037248655000000006,0.0442547975,DNA_pred,95%,2.4748743718592965
0.038769399999999996,0.0427178125,DNA_pred,75%,2.4748743718592965
0.040176025000000004,0.041252925,DNA_pred,25%,2.4748743718592965
0.04072365,0.04072365,DNA_pred,median,2.4748743718592965
0.037248655000000006,0.0442547975,DNA_pred,95%,2.4874371859296485
0.038769399999999996,0.0427178125,DNA_pred,75%,2.4874371859296485
0.040176025000000004,0.041252925,DNA_pred,25%,2.4874371859296485
0.04072365,0.04072365,DNA_pred,median,2.4874371859296485
0.037248655000000006,0.0442547975,DNA_pred,95%,2.5
0.038769399999999996,0.0427178125,DNA_pred,75%,2.5
0.040176025000000004,0.041252925,DNA_pred,25%,2.5
0.04072365,0.04072365,DNA_pred,median,2.5
1.6354032500000002,3.7534322500000004,SA_pred,95%,0.0
2.0564625000000003,3.28088,SA_pred,75%,0.0
2.4971324999999998,2.84170125,SA_pred,25%,0.0
2.66716,2.66716,SA_pred,median,0.0
1.6886905,3.78243075,SA_pred,95%,0.01256281407035176
2.10188625,3.31444875,SA_pred,75%,0.01256281407035176
2.5399512499999997,2.87951375,SA_pred,25%,0.01256281407035176
2.7067,2.7067,SA_pred,median,0.01256281407035176
1.73877875,3.8133997500000003,SA_pred,95%,0.02512562814070352
2.15108875,3.3495825,SA_pred,75%,0.02512562814070352
2.582325,2.91740125,SA_pred,25%,0.02512562814070352
2.74727,2.74727,SA_pred,median,0.02512562814070352
1.79045575,3.8445825,SA_pred,95%,0.03768844221105528
2.1990049999999997,3.3830475,SA_pred,75%,0.03768844221105528
2.6252400000000002,2.95454625,SA_pred,25%,0.03768844221105528
2.7865450000000003,2.7865450000000003,SA_pred,median,0.03768844221105528
1.8421100000000001,3.87303675,SA_pred,95%,0.05025125628140704
2.2463775,3.4168975,SA_pred,75%,0.05025125628140704
2.6679675,2.99271125,SA_pred,25%,0.05025125628140704
2.827235,2.827235,SA_pred,median,0.05025125628140704
1.89613,3.901496,SA_pred,95%,0.0628140703517588
2.29371625,3.45152125,SA_pred,75%,0.0628140703517588
2.7107599999999996,3.0322287500000003,SA_pred,25%,0.0628140703517588
2.86815,2.86815,SA_pred,median,0.0628140703517588
1.945401,3.92987125,SA_pred,95%,0.07537688442211056
2.341165,3.4863725,SA_pred,75%,0.07537688442211056
2.7523175,3.0701525,SA_pred,25%,0.07537688442211056
2.90829,2.90829,SA_pred,median,0.07537688442211056
1.99778275,3.9593802499999997,SA_pred,95%,0.08793969849246232
2.38833,3.51978375,SA_pred,75%,0.08793969849246232
2.7951425,3.1094575,SA_pred,25%,0.08793969849246232
2.94957,2.94957,SA_pred,median,0.08793969849246232
2.0496085,3.985836,SA_pred,95%,0.10050251256281408
2.435425,3.553185,SA_pred,75%,0.10050251256281408
2.837305,3.14809375,SA_pred,25%,0.10050251256281408
2.99018,2.99018,SA_pred,median,0.10050251256281408
2.09872525,4.01271625,SA_pred,95%,0.11306532663316583
2.48112875,3.5877774999999996,SA_pred,75%,0.11306532663316583
2.87946125,3.185805,SA_pred,25%,0.11306532663316583
3.03028,3.03028,SA_pred,median,0.11306532663316583
2.14368675,4.04475625,SA_pred,95%,0.1256281407035176
2.52694625,3.6215824999999997,SA_pred,75%,0.1256281407035176
2.92215875,3.2232275,SA_pred,25%,0.1256281407035176
3.06952,3.06952,SA_pred,median,0.1256281407035176
2.194849,4.07312725,SA_pred,95%,0.13819095477386936
2.57139,3.6564824999999996,SA_pred,75%,0.13819095477386936
2.9629825,3.2618925,SA_pred,25%,0.13819095477386936
3.1097099999999998,3.1097099999999998,SA_pred,median,0.13819095477386936
2.23928625,4.1005335,SA_pred,95%,0.15075376884422112
2.6203225,3.69178,SA_pred,75%,0.15075376884422112
3.00503375,3.2993375,SA_pred,25%,0.15075376884422112
3.150845,3.150845,SA_pred,median,0.15075376884422112
2.28976825,4.1280965,SA_pred,95%,0.16331658291457288
2.6644625,3.72533625,SA_pred,75%,0.16331658291457288
3.04849875,3.337005,SA_pred,25%,0.16331658291457288
3.19163,3.19163,SA_pred,median,0.16331658291457288
2.340985,4.158821250000001,SA_pred,95%,0.17587939698492464
2.7105337499999997,3.7586025,SA_pred,75%,0.17587939698492464
3.09118375,3.3781875,SA_pred,25%,0.17587939698492464
3.232135,3.232135,SA_pred,median,0.17587939698492464
2.3889697500000002,4.1867185000000005,SA_pred,95%,0.1884422110552764
2.75683,3.7952962500000003,SA_pred,75%,0.1884422110552764
3.132455,3.416095,SA_pred,25%,0.1884422110552764
3.27341,3.27341,SA_pred,median,0.1884422110552764
2.44139075,4.21657925,SA_pred,95%,0.20100502512562815
2.8027475,3.83127,SA_pred,75%,0.20100502512562815
3.17413375,3.45476125,SA_pred,25%,0.20100502512562815
3.31441,3.31441,SA_pred,median,0.20100502512562815
2.4932325,4.243013250000001,SA_pred,95%,0.2135678391959799
2.8481162500000003,3.863835,SA_pred,75%,0.2135678391959799
3.2162450000000002,3.4928387499999998,SA_pred,25%,0.2135678391959799
3.35463,3.35463,SA_pred,median,0.2135678391959799
2.544842,4.27078575,SA_pred,95%,0.22613065326633167
2.8936012499999997,3.8960825,SA_pred,75%,0.22613065326633167
3.2585474999999997,3.531765,SA_pred,25%,0.22613065326633167
3.39489,3.39489,SA_pred,median,0.22613065326633167
2.597928,4.29674975,SA_pred,95%,0.23869346733668342
2.94189625,3.9304925,SA_pred,75%,0.23869346733668342
3.30107,3.56961125,SA_pred,25%,0.23869346733668342
3.436175,3.436175,SA_pred,median,0.23869346733668342
2.650919,4.32560925,SA_pred,95%,0.2512562814070352
2.9868949999999996,3.96472875,SA_pred,75%,0.2512562814070352
3.34276125,3.6081612499999998,SA_pred,25%,0.2512562814070352
3.475385,3.475385,SA_pred,median,0.2512562814070352
2.704029,4.35682625,SA_pred,95%,0.26381909547738697
3.0327325000000003,3.9970725000000003,SA_pred,75%,0.26381909547738697
3.38575875,3.6455725,SA_pred,25%,0.26381909547738697
3.514715,3.514715,SA_pred,median,0.26381909547738697
2.756317,4.38523475,SA_pred,95%,0.2763819095477387
3.07875875,4.02977,SA_pred,75%,0.2763819095477387
3.42705,3.6847275,SA_pred,25%,0.2763819095477387
3.5559250000000002,3.5559250000000002,SA_pred,median,0.2763819095477387
2.81021025,4.413749750000001,SA_pred,95%,0.2889447236180905
3.12549625,4.0613225,SA_pred,75%,0.2889447236180905
3.4698875,3.72369375,SA_pred,25%,0.2889447236180905
3.5971450000000003,3.5971450000000003,SA_pred,median,0.2889447236180905
2.861433,4.4422362500000006,SA_pred,95%,0.30150753768844224
3.17167375,4.0954375,SA_pred,75%,0.30150753768844224
3.51201375,3.7637549999999997,SA_pred,25%,0.30150753768844224
3.63755,3.63755,SA_pred,median,0.30150753768844224
2.91008025,4.47067875,SA_pred,95%,0.314070351758794
3.2158612499999997,4.13046375,SA_pred,75%,0.314070351758794
3.5532387500000002,3.80268375,SA_pred,25%,0.314070351758794
3.67878,3.67878,SA_pred,median,0.314070351758794
2.958884,4.502304,SA_pred,95%,0.32663316582914576
3.2619925,4.16336375,SA_pred,75%,0.32663316582914576
3.594045,3.8417862499999997,SA_pred,25%,0.32663316582914576
3.71952,3.71952,SA_pred,median,0.32663316582914576
3.008451,4.52753075,SA_pred,95%,0.3391959798994975
3.30931875,4.19822375,SA_pred,75%,0.3391959798994975
3.635595,3.8800175,SA_pred,25%,0.3391959798994975
3.761805,3.761805,SA_pred,median,0.3391959798994975
3.0570845,4.5559635,SA_pred,95%,0.35175879396984927
3.3548225,4.23209875,SA_pred,75%,0.35175879396984927
3.67651625,3.9196962500000003,SA_pred,25%,0.35175879396984927
3.8017849999999997,3.8017849999999997,SA_pred,median,0.35175879396984927
3.1071765,4.58444275,SA_pred,95%,0.36432160804020103
3.4007912499999997,4.268599999999999,SA_pred,75%,0.36432160804020103
3.72001875,3.95885875,SA_pred,25%,0.36432160804020103
3.842365,3.842365,SA_pred,median,0.36432160804020103
3.1584827499999997,4.615024,SA_pred,95%,0.3768844221105528
3.44592125,4.300693750000001,SA_pred,75%,0.3768844221105528
3.76218,3.99905875,SA_pred,25%,0.3768844221105528
3.8811850000000003,3.8811850000000003,SA_pred,median,0.3768844221105528
3.2063742499999996,4.64613675,SA_pred,95%,0.38944723618090454
3.49195625,4.3359024999999995,SA_pred,75%,0.38944723618090454
3.803785,4.038,SA_pred,25%,0.38944723618090454
3.921545,3.921545,SA_pred,median,0.38944723618090454
3.26164675,4.679387,SA_pred,95%,0.4020100502512563
3.538965,4.36980125,SA_pred,75%,0.4020100502512563
3.84525875,4.07584375,SA_pred,25%,0.4020100502512563
3.96109,3.96109,SA_pred,median,0.4020100502512563
3.31122775,4.7104567500000005,SA_pred,95%,0.41457286432160806
3.5846275000000003,4.403086249999999,SA_pred,75%,0.41457286432160806
3.88850125,4.11402,SA_pred,25%,0.41457286432160806
4.000015,4.000015,SA_pred,median,0.41457286432160806
3.3601822500000003,4.742064,SA_pred,95%,0.4271356783919598
3.63112375,4.43678625,SA_pred,75%,0.4271356783919598
3.92966375,4.15290125,SA_pred,25%,0.4271356783919598
4.04086,4.04086,SA_pred,median,0.4271356783919598
3.40693075,4.7698215,SA_pred,95%,0.4396984924623116
3.6773225000000003,4.473885,SA_pred,75%,0.4396984924623116
3.97254125,4.189815,SA_pred,25%,0.4396984924623116
4.0810200000000005,4.0810200000000005,SA_pred,median,0.4396984924623116
3.45276275,4.80215875,SA_pred,95%,0.45226130653266333
3.72038,4.50793875,SA_pred,75%,0.45226130653266333
4.01389,4.22905375,SA_pred,25%,0.45226130653266333
4.122505,4.122505,SA_pred,median,0.45226130653266333
3.50202275,4.83446025,SA_pred,95%,0.4648241206030151
3.7667425000000003,4.54332125,SA_pred,75%,0.4648241206030151
4.05627625,4.266185,SA_pred,25%,0.4648241206030151
4.16296,4.16296,SA_pred,median,0.4648241206030151
3.55370425,4.86498175,SA_pred,95%,0.47738693467336685
3.81293625,4.57688875,SA_pred,75%,0.47738693467336685
4.098585,4.3057325,SA_pred,25%,0.47738693467336685
4.202275,4.202275,SA_pred,median,0.47738693467336685
3.6010957500000003,4.897506750000001,SA_pred,95%,0.4899497487437186
3.85821875,4.6140775000000005,SA_pred,75%,0.4899497487437186
4.13968375,4.34335375,SA_pred,25%,0.4899497487437186
4.24239,4.24239,SA_pred,median,0.4899497487437186
3.650663,4.92750875,SA_pred,95%,0.5025125628140704
3.90356375,4.6471687500000005,SA_pred,75%,0.5025125628140704
4.18213,4.3833962500000005,SA_pred,25%,0.5025125628140704
4.2837700000000005,4.2837700000000005,SA_pred,median,0.5025125628140704
3.7002535,4.9636965,SA_pred,95%,0.5150753768844222
3.94970875,4.6842175,SA_pred,75%,0.5150753768844222
4.22367625,4.4230937500000005,SA_pred,25%,0.5150753768844222
4.324585000000001,4.324585000000001,SA_pred,median,0.5150753768844222
3.751772,4.992878500000001,SA_pred,95%,0.5276381909547739
3.9950787500000002,4.718515,SA_pred,75%,0.5276381909547739
4.265275000000001,4.46135,SA_pred,25%,0.5276381909547739
4.3651800000000005,4.3651800000000005,SA_pred,median,0.5276381909547739
3.80002725,5.02545225,SA_pred,95%,0.5402010050251257
4.04067,4.753267500000001,SA_pred,75%,0.5402010050251257
4.30694125,4.50056875,SA_pred,25%,0.5402010050251257
4.406375000000001,4.406375000000001,SA_pred,median,0.5402010050251257
3.8481915,5.054613750000001,SA_pred,95%,0.5527638190954774
4.086354999999999,4.788962499999999,SA_pred,75%,0.5527638190954774
4.34891,4.53949375,SA_pred,25%,0.5527638190954774
4.448115,4.448115,SA_pred,median,0.5527638190954774
3.89493825,5.08469,SA_pred,95%,0.5653266331658292
4.13275,4.8252875,SA_pred,75%,0.5653266331658292
4.39091875,4.5787325,SA_pred,25%,0.5653266331658292
4.486915,4.486915,SA_pred,median,0.5653266331658292
3.935608,5.11772075,SA_pred,95%,0.577889447236181
4.17696375,4.86168375,SA_pred,75%,0.577889447236181
4.43158625,4.61893875,SA_pred,25%,0.577889447236181
4.5265450000000005,4.5265450000000005,SA_pred,median,0.577889447236181
3.9803284999999997,5.15187625,SA_pred,95%,0.5904522613065327
4.220974999999999,4.895595,SA_pred,75%,0.5904522613065327
4.473035,4.65984375,SA_pred,25%,0.5904522613065327
4.565015,4.565015,SA_pred,median,0.5904522613065327
4.027099499999999,5.18986075,SA_pred,95%,0.6030150753768845
4.266853749999999,4.93572875,SA_pred,75%,0.6030150753768845
4.515655,4.698263750000001,SA_pred,25%,0.6030150753768845
4.60464,4.60464,SA_pred,median,0.6030150753768845
4.0744055,5.2212914999999995,SA_pred,95%,0.6155778894472362
4.314985,4.97247125,SA_pred,75%,0.6155778894472362
4.5569975000000005,4.7368125,SA_pred,25%,0.6155778894472362
4.643924999999999,4.643924999999999,SA_pred,median,0.6155778894472362
4.1216427499999995,5.2525505,SA_pred,95%,0.628140703517588
4.36095,5.00985875,SA_pred,75%,0.628140703517588
4.6000499999999995,4.776045,SA_pred,25%,0.628140703517588
4.68369,4.68369,SA_pred,median,0.628140703517588
4.1641770000000005,5.284273,SA_pred,95%,0.6407035175879398
4.40418375,5.04454125,SA_pred,75%,0.6407035175879398
4.64281375,4.8150275,SA_pred,25%,0.6407035175879398
4.72483,4.72483,SA_pred,median,0.6407035175879398
4.210315,5.317589,SA_pred,95%,0.6532663316582915
4.447817499999999,5.0794725000000005,SA_pred,75%,0.6532663316582915
4.68380125,4.85411375,SA_pred,25%,0.6532663316582915
4.766165,4.766165,SA_pred,median,0.6532663316582915
4.2583685000000004,5.35088325,SA_pred,95%,0.6658291457286433
4.49110375,5.1177325,SA_pred,75%,0.6658291457286433
4.72556125,4.892580000000001,SA_pred,25%,0.6658291457286433
4.80583,4.80583,SA_pred,median,0.6658291457286433
4.3031714999999995,5.3851285,SA_pred,95%,0.678391959798995
4.53627875,5.1523575,SA_pred,75%,0.678391959798995
4.76567,4.93276125,SA_pred,25%,0.678391959798995
4.846165,4.846165,SA_pred,median,0.678391959798995
4.3477145,5.4204475,SA_pred,95%,0.6909547738693468
4.58194125,5.18791125,SA_pred,75%,0.6909547738693468
4.80669375,4.971895,SA_pred,25%,0.6909547738693468
4.88598,4.88598,SA_pred,median,0.6909547738693468
4.39379175,5.4547525,SA_pred,95%,0.7035175879396985
4.6266625,5.22687875,SA_pred,75%,0.7035175879396985
4.84646125,5.01009,SA_pred,25%,0.7035175879396985
4.92761,4.92761,SA_pred,median,0.7035175879396985
4.443188,5.4872375,SA_pred,95%,0.7160804020100503
4.66816875,5.264668749999999,SA_pred,75%,0.7160804020100503
4.887655,5.04800875,SA_pred,25%,0.7160804020100503
4.967425,4.967425,SA_pred,median,0.7160804020100503
4.487603249999999,5.52299325,SA_pred,95%,0.7286432160804021
4.71050625,5.3035162499999995,SA_pred,75%,0.7286432160804021
4.928756249999999,5.087985,SA_pred,25%,0.7286432160804021
5.007135,5.007135,SA_pred,median,0.7286432160804021
4.53506325,5.56041675,SA_pred,95%,0.7412060301507538
4.75621,5.342795000000001,SA_pred,75%,0.7412060301507538
4.9697,5.12825,SA_pred,25%,0.7412060301507538
5.046984999999999,5.046984999999999,SA_pred,median,0.7412060301507538
4.580638250000001,5.59772325,SA_pred,95%,0.7537688442211056
4.80027875,5.381875,SA_pred,75%,0.7537688442211056
5.010256249999999,5.167945,SA_pred,25%,0.7537688442211056
5.08731,5.08731,SA_pred,median,0.7537688442211056
4.6204025,5.63413025,SA_pred,95%,0.7663316582914573
4.84284125,5.4189775,SA_pred,75%,0.7663316582914573
5.05081125,5.2082875,SA_pred,25%,0.7663316582914573
5.126945,5.126945,SA_pred,median,0.7663316582914573
4.665,5.670751,SA_pred,95%,0.7788944723618091
4.8859075,5.45754125,SA_pred,75%,0.7788944723618091
5.09109,5.24722875,SA_pred,25%,0.7788944723618091
5.165430000000001,5.165430000000001,SA_pred,median,0.7788944723618091
4.70730225,5.706075,SA_pred,95%,0.7914572864321608
4.92671125,5.49613125,SA_pred,75%,0.7914572864321608
5.1314537499999995,5.28672125,SA_pred,25%,0.7914572864321608
5.20577,5.20577,SA_pred,median,0.7914572864321608
4.75264375,5.7418245,SA_pred,95%,0.8040201005025126
4.96965625,5.53482,SA_pred,75%,0.8040201005025126
5.1725312500000005,5.3255225,SA_pred,25%,0.8040201005025126
5.24713,5.24713,SA_pred,median,0.8040201005025126
4.79445075,5.7788315,SA_pred,95%,0.8165829145728644
5.01088875,5.57464375,SA_pred,75%,0.8165829145728644
5.2150325,5.36623375,SA_pred,25%,0.8165829145728644
5.28585,5.28585,SA_pred,median,0.8165829145728644
4.8380730000000005,5.8180017500000005,SA_pred,95%,0.8291457286432161
5.05284125,5.61453125,SA_pred,75%,0.8291457286432161
5.256195,5.40615125,SA_pred,25%,0.8291457286432161
5.3271999999999995,5.3271999999999995,SA_pred,median,0.8291457286432161
4.88031475,5.8556367499999995,SA_pred,95%,0.8417085427135679
5.0939275,5.652464999999999,SA_pred,75%,0.8417085427135679
5.29673,5.4453499999999995,SA_pred,25%,0.8417085427135679
5.366524999999999,5.366524999999999,SA_pred,median,0.8417085427135679
4.92041325,5.8917512499999996,SA_pred,95%,0.8542713567839196
5.13624875,5.690289999999999,SA_pred,75%,0.8542713567839196
5.33703375,5.484753749999999,SA_pred,25%,0.8542713567839196
5.40701,5.40701,SA_pred,median,0.8542713567839196
4.961673,5.9295295,SA_pred,95%,0.8668341708542714
5.176775,5.72885125,SA_pred,75%,0.8668341708542714
5.37646875,5.524872500000001,SA_pred,25%,0.8668341708542714
5.448585,5.448585,SA_pred,median,0.8668341708542714
5.00176,5.97099125,SA_pred,95%,0.8793969849246231
5.2183625000000005,5.76744375,SA_pred,75%,0.8793969849246231
5.4170774999999995,5.5639675,SA_pred,25%,0.8793969849246231
5.489575,5.489575,SA_pred,median,0.8793969849246231
5.042211750000001,6.009047750000001,SA_pred,95%,0.8919597989949749
5.2607824999999995,5.8071649999999995,SA_pred,75%,0.8919597989949749
5.45745625,5.60304,SA_pred,25%,0.8919597989949749
5.529185,5.529185,SA_pred,median,0.8919597989949749
5.08549175,6.0473435,SA_pred,95%,0.9045226130653267
5.30061875,5.84619125,SA_pred,75%,0.9045226130653267
5.4971875,5.64331125,SA_pred,25%,0.9045226130653267
5.5691,5.5691,SA_pred,median,0.9045226130653267
5.1271942500000005,6.08604125,SA_pred,95%,0.9170854271356784
5.3416387499999995,5.88798875,SA_pred,75%,0.9170854271356784
5.5391175,5.6846225,SA_pred,25%,0.9170854271356784
5.609165,5.609165,SA_pred,median,0.9170854271356784
5.17050125,6.1231625,SA_pred,95%,0.9296482412060302
5.3824275,5.92749,SA_pred,75%,0.9296482412060302
5.5789212500000005,5.72511125,SA_pred,25%,0.9296482412060302
5.6509599999999995,5.6509599999999995,SA_pred,median,0.9296482412060302
5.206698749999999,6.16378325,SA_pred,95%,0.9422110552763819
5.42120625,5.96749125,SA_pred,75%,0.9422110552763819
5.6199325,5.765363750000001,SA_pred,25%,0.9422110552763819
5.692185,5.692185,SA_pred,median,0.9422110552763819
5.244695,6.20688025,SA_pred,95%,0.9547738693467337
5.460615,6.00719125,SA_pred,75%,0.9547738693467337
5.65893125,5.806765,SA_pred,25%,0.9547738693467337
5.7325,5.7325,SA_pred,median,0.9547738693467337
5.2844305,6.248368,SA_pred,95%,0.9673366834170855
5.5015237500000005,6.046642500000001,SA_pred,75%,0.9673366834170855
5.6990975,5.8471075,SA_pred,25%,0.9673366834170855
5.77285,5.77285,SA_pred,median,0.9673366834170855
5.318716,6.29063125,SA_pred,95%,0.9798994974874372
5.5394225,6.0877175,SA_pred,75%,0.9798994974874372
5.73921125,5.88795125,SA_pred,25%,0.9798994974874372
5.813805,5.813805,SA_pred,median,0.9798994974874372
5.359836250000001,6.33261375,SA_pred,95%,0.992462311557789
5.5782324999999995,6.12975625,SA_pred,75%,0.992462311557789
5.7788925,5.929437500000001,SA_pred,25%,0.992462311557789
5.85362,5.85362,SA_pred,median,0.992462311557789
5.3966347500000005,6.3754480000000004,SA_pred,95%,1.0050251256281408
5.615975,6.171855,SA_pred,75%,1.0050251256281408
5.81771125,5.9710350000000005,SA_pred,25%,1.0050251256281408
5.8936,5.8936,SA_pred,median,1.0050251256281408
5.43562575,6.41997825,SA_pred,95%,1.0175879396984926
5.6552187499999995,6.21460375,SA_pred,75%,1.0175879396984926
5.8575075,6.0119887499999995,SA_pred,25%,1.0175879396984926
5.933605,5.933605,SA_pred,median,1.0175879396984926
5.47173325,6.4631765,SA_pred,95%,1.0301507537688444
5.6933437499999995,6.25536,SA_pred,75%,1.0301507537688444
5.89688375,6.05323875,SA_pred,25%,1.0301507537688444
5.975515,5.975515,SA_pred,median,1.0301507537688444
5.5100145000000005,6.509909500000001,SA_pred,95%,1.042713567839196
5.7305325,6.29871375,SA_pred,75%,1.042713567839196
5.9366425,6.094305,SA_pred,25%,1.042713567839196
6.017145,6.017145,SA_pred,median,1.042713567839196
5.54921175,6.555265,SA_pred,95%,1.0552763819095479
5.76882875,6.3413224999999995,SA_pred,75%,1.0552763819095479
5.976723750000001,6.13481375,SA_pred,25%,1.0552763819095479
6.058415,6.058415,SA_pred,median,1.0552763819095479
5.585661999999999,6.59564225,SA_pred,95%,1.0678391959798996
5.80759625,6.3838824999999995,SA_pred,75%,1.0678391959798996
6.0167987499999995,6.17654875,SA_pred,25%,1.0678391959798996
6.10027,6.10027,SA_pred,median,1.0678391959798996
5.619942750000001,6.6365887500000005,SA_pred,95%,1.0804020100502514
5.8446225,6.42543875,SA_pred,75%,1.0804020100502514
6.055695,6.21673,SA_pred,25%,1.0804020100502514
6.14189,6.14189,SA_pred,median,1.0804020100502514
5.658055999999999,6.67924775,SA_pred,95%,1.0929648241206031
5.8813787500000005,6.46732125,SA_pred,75%,1.0929648241206031
6.0947275,6.258157499999999,SA_pred,25%,1.0929648241206031
6.18216,6.18216,SA_pred,median,1.0929648241206031
5.692723249999999,6.722696750000001,SA_pred,95%,1.105527638190955
5.91843375,6.50972625,SA_pred,75%,1.105527638190955
6.13364125,6.29983375,SA_pred,25%,1.105527638190955
6.221830000000001,6.221830000000001,SA_pred,median,1.105527638190955
5.7252035,6.7659530000000006,SA_pred,95%,1.1180904522613067
5.95587875,6.5526475,SA_pred,75%,1.1180904522613067
6.17453125,6.3417812499999995,SA_pred,25%,1.1180904522613067
6.26154,6.26154,SA_pred,median,1.1180904522613067
5.76058025,6.810542,SA_pred,95%,1.1306532663316584
5.9927850000000005,6.59430875,SA_pred,75%,1.1306532663316584
6.21319125,6.3847125,SA_pred,25%,1.1306532663316584
6.30127,6.30127,SA_pred,median,1.1306532663316584
5.79293225,6.85772625,SA_pred,95%,1.1432160804020102
6.02886,6.637565,SA_pred,75%,1.1432160804020102
6.252055,6.4274474999999995,SA_pred,25%,1.1432160804020102
6.34138,6.34138,SA_pred,median,1.1432160804020102
5.82473225,6.90418525,SA_pred,95%,1.155778894472362
6.066085,6.68112875,SA_pred,75%,1.155778894472362
6.2904075,6.46862,SA_pred,25%,1.155778894472362
6.381985,6.381985,SA_pred,median,1.155778894472362
5.85584975,6.95332925,SA_pred,95%,1.1683417085427137
6.10145625,6.723236249999999,SA_pred,75%,1.1683417085427137
6.32982625,6.50906125,SA_pred,25%,1.1683417085427137
6.4231300000000005,6.4231300000000005,SA_pred,median,1.1683417085427137
5.8890425,7.000674,SA_pred,95%,1.1809045226130654
6.13688375,6.76743125,SA_pred,75%,1.1809045226130654
6.369605,6.548625,SA_pred,25%,1.1809045226130654
6.462635,6.462635,SA_pred,median,1.1809045226130654
5.92224475,7.047800250000001,SA_pred,95%,1.1934673366834172
6.17430375,6.81135,SA_pred,75%,1.1934673366834172
6.4087525,6.58986,SA_pred,25%,1.1934673366834172
6.50397,6.50397,SA_pred,median,1.1934673366834172
5.9588115,7.09647075,SA_pred,95%,1.206030150753769
6.20998875,6.85420875,SA_pred,75%,1.206030150753769
