lower,upper,quantity,interval,source,growth_rate_hr
2.9328425,3.09926,ell_rep,10%,"Si et al., 2017",1.0344
3.0082649999999997,3.0082649999999997,ell_rep,median,"Si et al., 2017",1.0344
1.230487,3.8039355,ell_rep,95%,"Si et al., 2017",0.56926
1.77931625,3.276845,ell_rep,75%,"Si et al., 2017",0.56926
2.1000775000000003,2.9782975,ell_rep,50%,"Si et al., 2017",0.56926
2.3433575,2.76287125,ell_rep,25%,"Si et al., 2017",0.56926
2.4766775,2.6390800000000003,ell_rep,10%,"Si et al., 2017",0.56926
2.5616950000000003,2.5616950000000003,ell_rep,median,"Si et al., 2017",0.56926
1.450382,3.9531187500000002,ell_rep,95%,"Si et al., 2017",0.75501
1.97759875,3.4581399999999998,ell_rep,75%,"Si et al., 2017",0.75501
2.2823450000000003,3.1488224999999996,ell_rep,50%,"Si et al., 2017",0.75501
2.51982625,2.9210275,ell_rep,25%,"Si et al., 2017",0.75501
2.6357065,2.795034,ell_rep,10%,"Si et al., 2017",0.75501
2.72013,2.72013,ell_rep,median,"Si et al., 2017",0.75501
2.491296,4.995981250000001,ell_rep,95%,"Si et al., 2017",1.8144
2.9960925,4.48945875,ell_rep,75%,"Si et al., 2017",1.8144
3.3018975,4.1751974999999995,ell_rep,50%,"Si et al., 2017",1.8144
3.5414275,3.94794,ell_rep,25%,"Si et al., 2017",1.8144
3.668005,3.828259,ell_rep,10%,"Si et al., 2017",1.8144
3.7524699999999998,3.7524699999999998,ell_rep,median,"Si et al., 2017",1.8144
2.49999,4.97976275,ell_rep,95%,"Si et al., 2017",1.8154
3.019625,4.49782375,ell_rep,75%,"Si et al., 2017",1.8154
3.3118325,4.19503,ell_rep,50%,"Si et al., 2017",1.8154
3.55244375,3.96622125,ell_rep,25%,"Si et al., 2017",1.8154
3.6818465,3.8455245000000002,ell_rep,10%,"Si et al., 2017",1.8154
3.767035,3.767035,ell_rep,median,"Si et al., 2017",1.8154
2.119151,4.6252585,ell_rep,95%,"Si et al., 2017",1.4587
2.64803125,4.12911,ell_rep,75%,"Si et al., 2017",1.4587
2.9760025,3.8336125,ell_rep,50%,"Si et al., 2017",1.4587
3.1928537500000003,3.60182375,ell_rep,25%,"Si et al., 2017",1.4587
3.3162775,3.485064,ell_rep,10%,"Si et al., 2017",1.4587
3.39977,3.39977,ell_rep,median,"Si et al., 2017",1.4587
1.96988175,4.5354945,ell_rep,95%,"Si et al., 2017",1.2686
2.4869975,3.9710175000000003,ell_rep,75%,"Si et al., 2017",1.2686
2.79828,3.6569375,ell_rep,50%,"Si et al., 2017",1.2686
3.01971875,3.435205,ell_rep,25%,"Si et al., 2017",1.2686
3.146265,3.3073665,ell_rep,10%,"Si et al., 2017",1.2686
3.2248349999999997,3.2248349999999997,ell_rep,median,"Si et al., 2017",1.2686
1.558626,4.091315499999999,ell_rep,95%,"Si et al., 2017",0.88083
2.0880625,3.59236625,ell_rep,75%,"Si et al., 2017",0.88083
2.40701,3.2711925,ell_rep,50%,"Si et al., 2017",0.88083
2.6375475,3.0495425,ell_rep,25%,"Si et al., 2017",0.88083
2.7567475,2.9262755,ell_rep,10%,"Si et al., 2017",0.88083
2.84514,2.84514,ell_rep,median,"Si et al., 2017",0.88083
1.36419075,3.877045,ell_rep,95%,"Si et al., 2017",0.65611
1.8568324999999999,3.3506437499999997,ell_rep,75%,"Si et al., 2017",0.65611
2.17138,3.039625,ell_rep,50%,"Si et al., 2017",0.65611
2.40720875,2.80524,ell_rep,25%,"Si et al., 2017",0.65611
2.530363,2.690358,ell_rep,10%,"Si et al., 2017",0.65611
2.6134700000000004,2.6134700000000004,ell_rep,median,"Si et al., 2017",0.65611
1.307917,3.81018575,ell_rep,95%,"Si et al., 2017",0.59741
1.81352625,3.30403875,ell_rep,75%,"Si et al., 2017",0.59741
2.1188450000000003,3.0135025,ell_rep,50%,"Si et al., 2017",0.59741
2.35911625,2.7933175,ell_rep,25%,"Si et al., 2017",0.59741
2.4854890000000003,2.661762,ell_rep,10%,"Si et al., 2017",0.59741
2.574225,2.574225,ell_rep,median,"Si et al., 2017",0.59741
2.77990325,5.304048,ell_rep,95%,"Si et al., 2017",2.1133
3.27631625,4.79768125,ell_rep,75%,"Si et al., 2017",2.1133
3.6010225,4.4892875,ell_rep,50%,"Si et al., 2017",2.1133
3.8352887499999997,4.2633287499999994,ell_rep,25%,"Si et al., 2017",2.1133
3.9730985,4.1319305,ell_rep,10%,"Si et al., 2017",2.1133
4.056295,4.056295,ell_rep,median,"Si et al., 2017",2.1133
2.539159,5.04750325,ell_rep,95%,"Si et al., 2017",1.8779
3.0577825,4.55533625,ell_rep,75%,"Si et al., 2017",1.8779
3.3654375,4.2382275,ell_rep,50%,"Si et al., 2017",1.8779
3.6073862500000002,4.0085075,ell_rep,25%,"Si et al., 2017",1.8779
3.7271135,3.8831015000000004,ell_rep,10%,"Si et al., 2017",1.8779
3.802965,3.802965,ell_rep,median,"Si et al., 2017",1.8779
2.10444725,4.660036,ell_rep,95%,"Si et al., 2017",1.4313
2.61198375,4.10196,ell_rep,75%,"Si et al., 2017",1.4313
2.934265,3.814475,ell_rep,50%,"Si et al., 2017",1.4313
3.17438625,3.5991850000000003,ell_rep,25%,"Si et al., 2017",1.4313
3.3048385000000002,3.467708,ell_rep,10%,"Si et al., 2017",1.4313
3.3822,3.3822,ell_rep,median,"Si et al., 2017",1.4313
1.876837,4.45730425,ell_rep,95%,"Si et al., 2017",1.2541
2.47606875,3.9358837500000003,ell_rep,75%,"Si et al., 2017",1.2541
2.7809600000000003,3.6363225000000003,ell_rep,50%,"Si et al., 2017",1.2541
3.0250075,3.40867625,ell_rep,25%,"Si et al., 2017",1.2541
3.1431035,3.2900935000000002,ell_rep,10%,"Si et al., 2017",1.2541
3.21278,3.21278,ell_rep,median,"Si et al., 2017",1.2541
1.73681075,4.3009087500000005,ell_rep,95%,"Si et al., 2017",1.0632
2.2675225,3.77653375,ell_rep,75%,"Si et al., 2017",1.0632
2.575125,3.4550475,ell_rep,50%,"Si et al., 2017",1.0632
2.78953125,3.2299125,ell_rep,25%,"Si et al., 2017",1.0632
2.9199094999999997,3.0909980000000004,ell_rep,10%,"Si et al., 2017",1.0632
3.0087149999999996,3.0087149999999996,ell_rep,median,"Si et al., 2017",1.0632
1.41943525,3.9791980000000002,ell_rep,95%,"Si et al., 2017",0.75406
1.96226875,3.47848375,ell_rep,75%,"Si et al., 2017",0.75406
2.2862999999999998,3.1594425,ell_rep,50%,"Si et al., 2017",0.75406
2.511195,2.907355,ell_rep,25%,"Si et al., 2017",0.75406
2.6272075,2.7928905000000004,ell_rep,10%,"Si et al., 2017",0.75406
2.71076,2.71076,ell_rep,median,"Si et al., 2017",0.75406
1.5163090000000001,3.93247075,ell_rep,95%,"Si et al., 2017",0.78904
2.0230024999999996,3.4890575,ell_rep,75%,"Si et al., 2017",0.78904
2.3140775000000002,3.1869050000000003,ell_rep,50%,"Si et al., 2017",0.78904
2.55378625,2.9652374999999997,ell_rep,25%,"Si et al., 2017",0.78904
2.6766995,2.8289095000000004,ell_rep,10%,"Si et al., 2017",0.78904
2.75009,2.75009,ell_rep,median,"Si et al., 2017",0.78904
2.4662492499999997,5.01849725,ell_rep,95%,"Si et al., 2017",1.8088
2.97290625,4.4768425,ell_rep,75%,"Si et al., 2017",1.8088
3.2822625,4.17345,ell_rep,50%,"Si et al., 2017",1.8088
3.5304262499999997,3.9547175,ell_rep,25%,"Si et al., 2017",1.8088
3.6711345,3.822519,ell_rep,10%,"Si et al., 2017",1.8088
3.74524,3.74524,ell_rep,median,"Si et al., 2017",1.8088
2.2214952500000003,4.794249250000001,ell_rep,95%,"Si et al., 2017",1.5663
2.75963875,4.267375,ell_rep,75%,"Si et al., 2017",1.5663
3.0660275,3.9311425,ell_rep,50%,"Si et al., 2017",1.5663
3.2990875,3.70154375,ell_rep,25%,"Si et al., 2017",1.5663
3.4177855,3.574765,ell_rep,10%,"Si et al., 2017",1.5663
3.49453,3.49453,ell_rep,median,"Si et al., 2017",1.5663
1.8172475,4.3885465,ell_rep,95%,"Si et al., 2017",1.1517
2.3482812500000003,3.85436875,ell_rep,75%,"Si et al., 2017",1.1517
2.6485874999999997,3.5296275,ell_rep,50%,"Si et al., 2017",1.1517
2.888675,3.30042375,ell_rep,25%,"Si et al., 2017",1.1517
3.003955,3.175186,ell_rep,10%,"Si et al., 2017",1.1517
3.089405,3.089405,ell_rep,median,"Si et al., 2017",1.1517
1.80743825,4.321412750000001,ell_rep,95%,"Si et al., 2017",1.1026
2.3351474999999997,3.81477375,ell_rep,75%,"Si et al., 2017",1.1026
2.62819,3.5012575,ell_rep,50%,"Si et al., 2017",1.1026
2.8586162500000003,3.26516375,ell_rep,25%,"Si et al., 2017",1.1026
2.9791115,3.1381400000000004,ell_rep,10%,"Si et al., 2017",1.1026
3.060045,3.060045,ell_rep,median,"Si et al., 2017",1.1026
1.306719,3.85800425,ell_rep,95%,"Si et al., 2017",0.62786
1.85214,3.3477887500000003,ell_rep,75%,"Si et al., 2017",0.62786
2.15915,3.04684,ell_rep,50%,"Si et al., 2017",0.62786
2.3946650000000003,2.813935,ell_rep,25%,"Si et al., 2017",0.62786
2.5304125,2.6959675,ell_rep,10%,"Si et al., 2017",0.62786
2.6142849999999997,2.6142849999999997,ell_rep,median,"Si et al., 2017",0.62786
2.48963125,4.99756875,ell_rep,95%,"Si et al., 2017",1.7854
3.0033775,4.49993625,ell_rep,75%,"Si et al., 2017",1.7854
3.29891,4.181515,ell_rep,50%,"Si et al., 2017",1.7854
3.5127625,3.94731375,ell_rep,25%,"Si et al., 2017",1.7854
3.6351145000000002,3.8136925,ell_rep,10%,"Si et al., 2017",1.7854
3.730195,3.730195,ell_rep,median,"Si et al., 2017",1.7854
1.757036,4.319323000000001,ell_rep,95%,"Si et al., 2017",1.0818
2.3025675,3.7885299999999997,ell_rep,75%,"Si et al., 2017",1.0818
2.61404,3.4793475000000003,ell_rep,50%,"Si et al., 2017",1.0818
2.8136674999999998,3.24346375,ell_rep,25%,"Si et al., 2017",1.0818
2.9483604999999997,3.112165,ell_rep,10%,"Si et al., 2017",1.0818
3.032945,3.032945,ell_rep,median,"Si et al., 2017",1.0818
1.5402477499999998,4.053694500000001,ell_rep,95%,"Si et al., 2017",0.83287
2.0555512499999997,3.53072,ell_rep,75%,"Si et al., 2017",0.83287
2.3550675,3.230635,ell_rep,50%,"Si et al., 2017",0.83287
2.58337875,2.98440375,ell_rep,25%,"Si et al., 2017",0.83287
2.7002699999999997,2.8677445,ell_rep,10%,"Si et al., 2017",0.83287
2.785705,2.785705,ell_rep,median,"Si et al., 2017",0.83287
1.4989695,4.00271675,ell_rep,95%,"Si et al., 2017",0.73618
1.97659,3.43249125,ell_rep,75%,"Si et al., 2017",0.73618
2.27021,3.1116625,ell_rep,50%,"Si et al., 2017",0.73618
2.4943737500000003,2.88996,ell_rep,25%,"Si et al., 2017",0.73618
2.612288,2.7685605,ell_rep,10%,"Si et al., 2017",0.73618
2.684315,2.684315,ell_rep,median,"Si et al., 2017",0.73618
1.4412075,3.9068180000000003,ell_rep,95%,"Si et al., 2017",0.69244
1.93615625,3.41590125,ell_rep,75%,"Si et al., 2017",0.69244
2.219745,3.1139550000000003,ell_rep,50%,"Si et al., 2017",0.69244
2.4625125,2.88245,ell_rep,25%,"Si et al., 2017",0.69244
2.5993855,2.7642105,ell_rep,10%,"Si et al., 2017",0.69244
2.683905,2.683905,ell_rep,median,"Si et al., 2017",0.69244
1.02354925,3.5788375,ell_rep,95%,"Si et al., 2017",0.31271
1.55384,3.06197625,ell_rep,75%,"Si et al., 2017",0.31271
1.867265,2.7340975,ell_rep,50%,"Si et al., 2017",0.31271
2.0762899999999997,2.49423625,ell_rep,25%,"Si et al., 2017",0.31271
2.202296,2.3704335000000003,ell_rep,10%,"Si et al., 2017",0.31271
2.283525,2.283525,ell_rep,median,"Si et al., 2017",0.31271
2.3768545,4.9683915,ell_rep,95%,"Si et al., 2017",1.7662
2.9550237499999996,4.454348749999999,ell_rep,75%,"Si et al., 2017",1.7662
3.278065,4.1560950000000005,ell_rep,50%,"Si et al., 2017",1.7662
3.49781875,3.92791625,ell_rep,25%,"Si et al., 2017",1.7662
3.641614,3.808251000000001,ell_rep,10%,"Si et al., 2017",1.7662
3.7272600000000002,3.7272600000000002,ell_rep,median,"Si et al., 2017",1.7662
1.7568815,4.2549167500000005,ell_rep,95%,"Si et al., 2017",1.0637
2.28966625,3.78971125,ell_rep,75%,"Si et al., 2017",1.0637
2.5907475,3.478415,ell_rep,50%,"Si et al., 2017",1.0637
2.8244475,3.24295375,ell_rep,25%,"Si et al., 2017",1.0637
2.9489565,3.1118125,ell_rep,10%,"Si et al., 2017",1.0637
3.024855,3.024855,ell_rep,median,"Si et al., 2017",1.0637
1.50093375,4.07085,ell_rep,95%,"Si et al., 2017",0.80028
2.0406999999999997,3.5453012499999996,ell_rep,75%,"Si et al., 2017",0.80028
2.3504325,3.2242325000000003,ell_rep,50%,"Si et al., 2017",0.80028
2.56241625,2.97831,ell_rep,25%,"Si et al., 2017",0.80028
2.6877109999999997,2.847208,ell_rep,10%,"Si et al., 2017",0.80028
2.7611499999999998,2.7611499999999998,ell_rep,median,"Si et al., 2017",0.80028
1.5205625,4.03386725,ell_rep,95%,"Si et al., 2017",0.82842
2.0260825000000002,3.51549125,ell_rep,75%,"Si et al., 2017",0.82842
2.32422,3.2113899999999997,ell_rep,50%,"Si et al., 2017",0.82842
2.55315875,2.97936625,ell_rep,25%,"Si et al., 2017",0.82842
2.7009724999999998,2.8490015000000004,ell_rep,10%,"Si et al., 2017",0.82842
2.7815950000000003,2.7815950000000003,ell_rep,median,"Si et al., 2017",0.82842
1.4461092500000001,3.9564480000000004,ell_rep,95%,"Si et al., 2017",0.70978
1.96198375,3.4465399999999997,ell_rep,75%,"Si et al., 2017",0.70978
2.2641875000000002,3.12345,ell_rep,50%,"Si et al., 2017",0.70978
2.47738,2.878465,ell_rep,25%,"Si et al., 2017",0.70978
2.589962,2.7499925,ell_rep,10%,"Si et al., 2017",0.70978
2.669995,2.669995,ell_rep,median,"Si et al., 2017",0.70978
1.3697800000000002,3.8905875,ell_rep,95%,"Si et al., 2017",0.66856
1.892895,3.356875,ell_rep,75%,"Si et al., 2017",0.66856
2.1978125,3.061435,ell_rep,50%,"Si et al., 2017",0.66856
2.42925,2.8340475,ell_rep,25%,"Si et al., 2017",0.66856
2.545908,2.706019,ell_rep,10%,"Si et al., 2017",0.66856
2.6286699999999996,2.6286699999999996,ell_rep,median,"Si et al., 2017",0.66856
1.09170675,3.6872767499999997,ell_rep,95%,"Si et al., 2017",0.4499
1.675205,3.15603,ell_rep,75%,"Si et al., 2017",0.4499
1.9846225,2.8496224999999997,ell_rep,50%,"Si et al., 2017",0.4499
2.2098150000000003,2.61097125,ell_rep,25%,"Si et al., 2017",0.4499
2.3222709999999998,2.484237,ell_rep,10%,"Si et al., 2017",0.4499
2.3975150000000003,2.3975150000000003,ell_rep,median,"Si et al., 2017",0.4499
2.28419675,4.8694385,ell_rep,95%,"Si et al., 2017",1.6541
2.84450125,4.35795875,ell_rep,75%,"Si et al., 2017",1.6541
3.1495125,4.04026,ell_rep,50%,"Si et al., 2017",1.6541
3.37789875,3.8017950000000003,ell_rep,25%,"Si et al., 2017",1.6541
3.507506,3.6728945,ell_rep,10%,"Si et al., 2017",1.6541
3.588785,3.588785,ell_rep,median,"Si et al., 2017",1.6541
2.1957872500000004,4.72107375,ell_rep,95%,"Si et al., 2017",1.4993
2.7054074999999997,4.19830375,ell_rep,75%,"Si et al., 2017",1.4993
3.0088575,3.8695399999999998,ell_rep,50%,"Si et al., 2017",1.4993
3.24044125,3.6522237499999997,ell_rep,25%,"Si et al., 2017",1.4993
3.358517,3.52568,ell_rep,10%,"Si et al., 2017",1.4993
3.43797,3.43797,ell_rep,median,"Si et al., 2017",1.4993
1.40960875,3.9450000000000003,ell_rep,95%,"Si et al., 2017",0.72045
1.94010625,3.42512125,ell_rep,75%,"Si et al., 2017",0.72045
2.237365,3.1099725,ell_rep,50%,"Si et al., 2017",0.72045
2.4698975,2.89207,ell_rep,25%,"Si et al., 2017",0.72045
2.5867620000000002,2.7486625,ell_rep,10%,"Si et al., 2017",0.72045
2.668045,2.668045,ell_rep,median,"Si et al., 2017",0.72045
1.79538525,4.3059995,ell_rep,95%,"Si et al., 2017",1.0654
2.2872250000000003,3.77743875,ell_rep,75%,"Si et al., 2017",1.0654
2.5855325000000002,3.4826775,ell_rep,50%,"Si et al., 2017",1.0654
2.814905,3.23913375,ell_rep,25%,"Si et al., 2017",1.0654
2.940866,3.1109195,ell_rep,10%,"Si et al., 2017",1.0654
3.02623,3.02623,ell_rep,median,"Si et al., 2017",1.0654
1.4940387499999999,4.0602680000000015,ell_rep,95%,"Si et al., 2017",0.82866
2.0275075,3.52285,ell_rep,75%,"Si et al., 2017",0.82866
2.356585,3.20347,ell_rep,50%,"Si et al., 2017",0.82866
2.5827725,2.97497125,ell_rep,25%,"Si et al., 2017",0.82866
2.7070205,2.859022,ell_rep,10%,"Si et al., 2017",0.82866
2.783495,2.783495,ell_rep,median,"Si et al., 2017",0.82866
1.4643777500000001,3.9964297500000003,ell_rep,95%,"Si et al., 2017",0.75346
2.00151625,3.4544637500000004,ell_rep,75%,"Si et al., 2017",0.75346
2.2912175,3.1503825,ell_rep,50%,"Si et al., 2017",0.75346
2.52234125,2.93447625,ell_rep,25%,"Si et al., 2017",0.75346
2.647364,2.814757,ell_rep,10%,"Si et al., 2017",0.75346
2.730955,2.730955,ell_rep,median,"Si et al., 2017",0.75346
1.1333155,3.6776750000000002,ell_rep,95%,"Si et al., 2017",0.41312
1.656115,3.114075,ell_rep,75%,"Si et al., 2017",0.41312
1.9532,2.8158000000000003,ell_rep,50%,"Si et al., 2017",0.41312
2.1799225,2.5825275000000003,ell_rep,25%,"Si et al., 2017",0.41312
2.3027495,2.4667435,ell_rep,10%,"Si et al., 2017",0.41312
2.3796749999999998,2.3796749999999998,ell_rep,median,"Si et al., 2017",0.41312
2.41628325,4.967333,ell_rep,95%,"Si et al., 2017",1.7479
2.9390650000000003,4.4458075,ell_rep,75%,"Si et al., 2017",1.7479
3.26135,4.10854,ell_rep,50%,"Si et al., 2017",1.7479
3.476795,3.8798725,ell_rep,25%,"Si et al., 2017",1.7479
3.5882824999999996,3.7450235000000003,ell_rep,10%,"Si et al., 2017",1.7479
3.655625,3.655625,ell_rep,median,"Si et al., 2017",1.7479
2.2110805000000004,4.69667975,ell_rep,95%,"Si et al., 2017",1.4982
2.7354012500000002,4.16452125,ell_rep,75%,"Si et al., 2017",1.4982
3.024495,3.8588225,ell_rep,50%,"Si et al., 2017",1.4982
3.2542025,3.6436675,ell_rep,25%,"Si et al., 2017",1.4982
3.3690525,3.5217335000000003,ell_rep,10%,"Si et al., 2017",1.4982
3.448385,3.448385,ell_rep,median,"Si et al., 2017",1.4982
2.05128,4.6057955,ell_rep,95%,"Si et al., 2017",1.3375
2.5678475,4.03729875,ell_rep,75%,"Si et al., 2017",1.3375
2.86367,3.742455,ell_rep,50%,"Si et al., 2017",1.3375
3.08985375,3.5068625,ell_rep,25%,"Si et al., 2017",1.3375
3.2144105,3.3873860000000002,ell_rep,10%,"Si et al., 2017",1.3375
3.3038100000000004,3.3038100000000004,ell_rep,median,"Si et al., 2017",1.3375
1.65813525,4.29548575,ell_rep,95%,"Si et al., 2017",1.0379
2.210045,3.7636075,ell_rep,75%,"Si et al., 2017",1.0379
2.5286925,3.4206700000000003,ell_rep,50%,"Si et al., 2017",1.0379
2.77352875,3.18787875,ell_rep,25%,"Si et al., 2017",1.0379
2.8982799999999997,3.0580655,ell_rep,10%,"Si et al., 2017",1.0379
2.9789149999999998,2.9789149999999998,ell_rep,median,"Si et al., 2017",1.0379
1.5028857500000001,4.02291675,ell_rep,95%,"Si et al., 2017",0.79254
2.045035,3.4845375,ell_rep,75%,"Si et al., 2017",0.79254
2.3396350000000004,3.1893700000000003,ell_rep,50%,"Si et al., 2017",0.79254
2.560205,2.96656375,ell_rep,25%,"Si et al., 2017",0.79254
2.6976085,2.84771,ell_rep,10%,"Si et al., 2017",0.79254
2.7674250000000002,2.7674250000000002,ell_rep,median,"Si et al., 2017",0.79254
1.424166,3.9335262500000003,ell_rep,95%,"Si et al., 2017",0.75655
1.94801625,3.439295,ell_rep,75%,"Si et al., 2017",0.75655
2.2600925000000003,3.1390925000000003,ell_rep,50%,"Si et al., 2017",0.75655
2.4899875,2.91363875,ell_rep,25%,"Si et al., 2017",0.75655
2.6253525,2.7896929999999998,ell_rep,10%,"Si et al., 2017",0.75655
2.70302,2.70302,ell_rep,median,"Si et al., 2017",0.75655
1.0611825000000001,3.5533545,ell_rep,95%,"Si et al., 2017",0.34007
1.56633875,3.0484774999999997,ell_rep,75%,"Si et al., 2017",0.34007
1.873735,2.7301575,ell_rep,50%,"Si et al., 2017",0.34007
2.10126125,2.5138012499999998,ell_rep,25%,"Si et al., 2017",0.34007
2.229669,2.386756,ell_rep,10%,"Si et al., 2017",0.34007
2.31173,2.31173,ell_rep,median,"Si et al., 2017",0.34007
0.53573645,1.8673555000000002,vol_rep,95%,Taheri-Araghi et al. 2015,0.820590450355591
0.697576375,1.44299625,vol_rep,75%,Taheri-Araghi et al. 2015,0.820590450355591
0.8111984999999999,1.24164,vol_rep,50%,Taheri-Araghi et al. 2015,0.820590450355591
0.9028952499999999,1.1121275,vol_rep,25%,Taheri-Araghi et al. 2015,0.820590450355591
0.96421835,1.0456195000000001,vol_rep,10%,Taheri-Araghi et al. 2015,0.820590450355591
1.0036049999999999,1.0036049999999999,vol_rep,median,Taheri-Araghi et al. 2015,0.820590450355591
0.5506813500000001,1.8672562500000003,vol_rep,95%,Taheri-Araghi et al. 2015,0.826010065407301
0.7027915,1.44825,vol_rep,75%,Taheri-Araghi et al. 2015,0.826010065407301
0.81380975,1.2484675,vol_rep,50%,Taheri-Araghi et al. 2015,0.826010065407301
0.916619125,1.119105,vol_rep,25%,Taheri-Araghi et al. 2015,0.826010065407301
0.97133125,1.055239,vol_rep,10%,Taheri-Araghi et al. 2015,0.826010065407301
1.009645,1.009645,vol_rep,median,Taheri-Araghi et al. 2015,0.826010065407301
0.7096043249999999,2.49505325,vol_rep,95%,Taheri-Araghi et al. 2015,1.10430358624751
0.926204875,1.90533125,vol_rep,75%,Taheri-Araghi et al. 2015,1.10430358624751
1.0785175,1.62744,vol_rep,50%,Taheri-Araghi et al. 2015,1.10430358624751
1.202225,1.4730725,vol_rep,25%,Taheri-Araghi et al. 2015,1.10430358624751
1.2763565000000001,1.385488,vol_rep,10%,Taheri-Araghi et al. 2015,1.10430358624751
1.32983,1.32983,vol_rep,median,Taheri-Araghi et al. 2015,1.10430358624751
0.9418384,3.149344750000001,vol_rep,95%,Taheri-Araghi et al. 2015,1.3829497532726
1.2144325,2.45512375,vol_rep,75%,Taheri-Araghi et al. 2015,1.3829497532726
1.3999375,2.1173775,vol_rep,50%,Taheri-Araghi et al. 2015,1.3829497532726
1.56923875,1.90045625,vol_rep,25%,Taheri-Araghi et al. 2015,1.3829497532726
1.666161,1.8017945000000002,vol_rep,10%,Taheri-Araghi et al. 2015,1.3829497532726
1.727435,1.727435,vol_rep,median,Taheri-Araghi et al. 2015,1.3829497532726
1.0942065,3.7243072500000003,vol_rep,95%,Taheri-Araghi et al. 2015,1.56198265323423
1.40138375,2.85901125,vol_rep,75%,Taheri-Araghi et al. 2015,1.56198265323423
1.62331,2.4798649999999998,vol_rep,50%,Taheri-Araghi et al. 2015,1.56198265323423
1.80728625,2.2104012500000003,vol_rep,25%,Taheri-Araghi et al. 2015,1.56198265323423
1.920341,2.0788765000000002,vol_rep,10%,Taheri-Araghi et al. 2015,1.56198265323423
1.990845,1.990845,vol_rep,median,Taheri-Araghi et al. 2015,1.56198265323423
1.38997625,4.64141025,vol_rep,95%,Taheri-Araghi et al. 2015,1.85118964547994
1.7548312499999998,3.64510375,vol_rep,75%,Taheri-Araghi et al. 2015,1.85118964547994
2.0420375,3.1207775,vol_rep,50%,Taheri-Araghi et al. 2015,1.85118964547994
2.28373625,2.79967125,vol_rep,25%,Taheri-Araghi et al. 2015,1.85118964547994
2.429502,2.6188445000000002,vol_rep,10%,Taheri-Araghi et al. 2015,1.85118964547994
2.523015,2.523015,vol_rep,median,Taheri-Araghi et al. 2015,1.85118964547994
2.0580355,7.089051,vol_rep,95%,Taheri-Araghi et al. 2015,2.4293623457396
2.64140625,5.49522625,vol_rep,75%,Taheri-Araghi et al. 2015,2.4293623457396
3.086115,4.74144,vol_rep,50%,Taheri-Araghi et al. 2015,2.4293623457396
3.46352125,4.2184,vol_rep,25%,Taheri-Araghi et al. 2015,2.4293623457396
3.6774495000000003,3.9603815000000004,vol_rep,10%,Taheri-Araghi et al. 2015,2.4293623457396
3.81945,3.81945,vol_rep,median,Taheri-Araghi et al. 2015,2.4293623457396
0.34293440000000003,1.1478920000000001,vol_rep,95%,Pierucci 1978,0.402025364724768
0.4340325,0.892767125,vol_rep,75%,Pierucci 1978,0.402025364724768
0.5104967499999999,0.77759075,vol_rep,50%,Pierucci 1978,0.402025364724768
0.57480825,0.699293625,vol_rep,25%,Pierucci 1978,0.402025364724768
0.60937995,0.6587029500000001,vol_rep,10%,Pierucci 1978,0.402025364724768
0.632004,0.632004,vol_rep,median,Pierucci 1978,0.402025364724768
0.4010101,1.4045747500000003,vol_rep,95%,Pierucci 1978,0.575312159864755
0.530144375,1.0895375,vol_rep,75%,Pierucci 1978,0.575312159864755
0.62028175,0.9455635,vol_rep,50%,Pierucci 1978,0.575312159864755
0.696779,0.850976125,vol_rep,25%,Pierucci 1978,0.575312159864755
0.7397996499999999,0.8019213000000001,vol_rep,10%,Pierucci 1978,0.575312159864755
0.7716270000000001,0.7716270000000001,vol_rep,median,Pierucci 1978,0.575312159864755
0.48904655,1.64856,vol_rep,95%,Pierucci 1978,0.700078652365545
0.6216612499999999,1.26444,vol_rep,75%,Pierucci 1978,0.700078652365545
0.7254579999999999,1.0853725,vol_rep,50%,Pierucci 1978,0.700078652365545
0.809895375,0.980590875,vol_rep,25%,Pierucci 1978,0.700078652365545
0.86105515,0.9261417000000001,vol_rep,10%,Pierucci 1978,0.700078652365545
0.893019,0.893019,vol_rep,median,Pierucci 1978,0.700078652365545
0.5832381000000001,1.9850807499999998,vol_rep,95%,Pierucci 1978,0.88722839111673
0.75487325,1.552145,vol_rep,75%,Pierucci 1978,0.88722839111673
0.86994675,1.3351600000000001,vol_rep,50%,Pierucci 1978,0.88722839111673
0.970872375,1.1886474999999999,vol_rep,25%,Pierucci 1978,0.88722839111673
1.02795,1.1227705,vol_rep,10%,Pierucci 1978,0.88722839111673
1.0718100000000002,1.0718100000000002,vol_rep,median,Pierucci 1978,0.88722839111673
0.7241806249999999,2.4845062500000004,vol_rep,95%,Pierucci 1978,1.09517254528471
0.92443775,1.91299375,vol_rep,75%,Pierucci 1978,1.09517254528471
1.0682999999999998,1.6467,vol_rep,50%,Pierucci 1978,1.09517254528471
1.1896125,1.473775,vol_rep,25%,Pierucci 1978,1.09517254528471
1.2705345000000001,1.385087,vol_rep,10%,Pierucci 1978,1.09517254528471
1.3245,1.3245,vol_rep,median,Pierucci 1978,1.09517254528471
0.813061975,2.6906492500000003,vol_rep,95%,Pierucci 1978,1.2199390377855
1.04046125,2.0894075,vol_rep,75%,Pierucci 1978,1.2199390377855
1.1988824999999999,1.8044025000000001,vol_rep,50%,Pierucci 1978,1.2199390377855
1.34748125,1.6199225,vol_rep,25%,Pierucci 1978,1.2199390377855
1.4184815,1.535474,vol_rep,10%,Pierucci 1978,1.2199390377855
