length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,run_no,strain,temperature_C,carbon_source,inducer,inducer_conc,image
3.8641699516212955,0.9489171019156245,0.003905233034538506,2.5090737300201496,11.519519534133282,4.591144292137152,0.2786029638699823,0.11103817338510212,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175728
3.5192374220580005,0.9044020095701762,0.00245257475680896,2.0671306602059336,9.99907805196501,4.837177564271082,0.24135660543324122,0.11675924027424399,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175728
3.8641699516212955,0.9489171019156245,0.003905233034538506,2.5090737300201496,11.519519534133282,4.591144292137152,0.2786029638699823,0.11103817338510212,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175728
3.5192374220580005,0.9044020095701762,0.00245257475680896,2.0671306602059336,9.99907805196501,4.837177564271082,0.24135660543324122,0.11675924027424399,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175728
3.8641699516212955,0.9489171019156245,0.003905233034538506,2.5090737300201496,11.519519534133282,4.591144292137152,0.2786029638699823,0.11103817338510212,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175728
1.6597782609472467,0.6450692533479105,0.0005653220940225807,0.4721682982192545,3.363615049311201,7.12376299297689,0.07963026856813327,0.16864806228722373,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.318327933026525,0.7572754714898058,0.00010983267944997324,0.9304810668268887,5.515420521802348,5.92749354977307,0.13191202972889304,0.14176755920325954,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.8147029560328605,0.7137870173937573,0.001384668718681704,1.031106422338194,6.311768861228655,6.12135539502871,0.15093149751592705,0.14637819554422563,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.183224273116101,0.5601883483160427,0.0015853621076618847,0.7385358064152079,5.602104192412138,7.585419885874311,0.132767881162974,0.17977175921560037,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.643340914573153,0.76037384593796,0.007683049285157446,1.5393200516285435,8.703157719950783,5.653897453452363,0.20899771913314047,0.13577275168476408,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.507449523973295,0.7910268154097952,0.001118161975102067,1.1026848027608216,6.231222773282516,5.650955520273097,0.14936947603160944,0.1354598119586205,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.05414653184829,0.7025117694266501,0.0048865099039973455,1.0930562042617795,6.740519152264609,6.166672057652307,0.16120224732773258,0.147478461491012,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.0853502091209317,0.7851328075701017,0.023147191495029574,1.3670529785385084,7.610224429615828,5.5668833242672,0.18272138495542012,0.1336607928324506,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.9167763690813144,0.6573381058818044,0.008691112152940246,0.915493578200693,6.0234015245937815,6.579403360132955,0.14363273060077353,0.15689103017311018,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.085117609252565,0.7247095057331945,0.0016988882454372824,0.7604526777404679,4.747274959359892,6.242696091840276,0.11323024119201153,0.14889847127431047,9,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.7077652617885306,0.7994666449205137,0.006317225329423268,1.7274684844198678,9.31241781250668,5.390788831458219,0.22402596600577773,0.12968454592733825,11,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
1.6597782609472467,0.6450692533479105,0.0005653220940225807,0.4721682982192545,3.363615049311201,7.12376299297689,0.07963026856813327,0.16864806228722373,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.318327933026525,0.7572754714898058,0.00010983267944997324,0.9304810668268887,5.515420521802348,5.92749354977307,0.13191202972889304,0.14176755920325954,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.8147029560328605,0.7137870173937573,0.001384668718681704,1.031106422338194,6.311768861228655,6.12135539502871,0.15093149751592705,0.14637819554422563,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.183224273116101,0.5601883483160427,0.0015853621076618847,0.7385358064152079,5.602104192412138,7.585419885874311,0.132767881162974,0.17977175921560037,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.643340914573153,0.76037384593796,0.007683049285157446,1.5393200516285435,8.703157719950783,5.653897453452363,0.20899771913314047,0.13577275168476408,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.507449523973295,0.7910268154097952,0.001118161975102067,1.1026848027608216,6.231222773282516,5.650955520273097,0.14936947603160944,0.1354598119586205,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.05414653184829,0.7025117694266501,0.0048865099039973455,1.0930562042617795,6.740519152264609,6.166672057652307,0.16120224732773258,0.147478461491012,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.0853502091209317,0.7851328075701017,0.023147191495029574,1.3670529785385084,7.610224429615828,5.5668833242672,0.18272138495542012,0.1336607928324506,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.9167763690813144,0.6573381058818044,0.008691112152940246,0.915493578200693,6.0234015245937815,6.579403360132955,0.14363273060077353,0.15689103017311018,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.085117609252565,0.7247095057331945,0.0016988882454372824,0.7604526777404679,4.747274959359892,6.242696091840276,0.11323024119201153,0.14889847127431047,9,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.7077652617885306,0.7994666449205137,0.006317225329423268,1.7274684844198678,9.31241781250668,5.390788831458219,0.22402596600577773,0.12968454592733825,11,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
1.6597782609472467,0.6450692533479105,0.0005653220940225807,0.4721682982192545,3.363615049311201,7.12376299297689,0.07963026856813327,0.16864806228722373,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.318327933026525,0.7572754714898058,0.00010983267944997324,0.9304810668268887,5.515420521802348,5.92749354977307,0.13191202972889304,0.14176755920325954,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.8147029560328605,0.7137870173937573,0.001384668718681704,1.031106422338194,6.311768861228655,6.12135539502871,0.15093149751592705,0.14637819554422563,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.183224273116101,0.5601883483160427,0.0015853621076618847,0.7385358064152079,5.602104192412138,7.585419885874311,0.132767881162974,0.17977175921560037,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.643340914573153,0.76037384593796,0.007683049285157446,1.5393200516285435,8.703157719950783,5.653897453452363,0.20899771913314047,0.13577275168476408,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.507449523973295,0.7910268154097952,0.001118161975102067,1.1026848027608216,6.231222773282516,5.650955520273097,0.14936947603160944,0.1354598119586205,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.05414653184829,0.7025117694266501,0.0048865099039973455,1.0930562042617795,6.740519152264609,6.166672057652307,0.16120224732773258,0.147478461491012,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.0853502091209317,0.7851328075701017,0.023147191495029574,1.3670529785385084,7.610224429615828,5.5668833242672,0.18272138495542012,0.1336607928324506,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.9167763690813144,0.6573381058818044,0.008691112152940246,0.915493578200693,6.0234015245937815,6.579403360132955,0.14363273060077353,0.15689103017311018,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
2.085117609252565,0.7247095057331945,0.0016988882454372824,0.7604526777404679,4.747274959359892,6.242696091840276,0.11323024119201153,0.14889847127431047,9,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
3.7077652617885306,0.7994666449205137,0.006317225329423268,1.7274684844198678,9.31241781250668,5.390788831458219,0.22402596600577773,0.12968454592733825,11,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175930
4.180186992199883,1.015315726541455,0.007487085882514419,3.1104342729959953,13.333577677866959,4.286725424043103,0.3232035460605589,0.10390946012475828,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
4.49246280629034,0.9134360488312254,0.006665421996443139,2.7444239591939055,12.891768849836163,4.697440716711548,0.31174521351204154,0.11359222122649287,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.990661260083084,0.8941598864843158,0.0023807992336644743,2.3187474482729438,11.210111197278156,4.834554623716224,0.27072690588630666,0.11675566741343489,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.3715669410795344,0.7777434569169283,0.004786369124835765,1.4785864932878432,8.237928640607713,5.571489174292084,0.1978665139472615,0.13382139959041403,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
2.558752014311613,1.0162680791699037,0.000698927454065759,1.800771631076887,8.169328404569685,4.536571025213402,0.1972791244223684,0.10955255015006687,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.6279673370783097,0.9239915439387703,0.00047686876793709724,2.226178860963874,10.531281894307439,4.730653982469174,0.2544097468421067,0.11428091035414573,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
4.180186992199883,1.015315726541455,0.007487085882514419,3.1104342729959953,13.333577677866959,4.286725424043103,0.3232035460605589,0.10390946012475828,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
4.49246280629034,0.9134360488312254,0.006665421996443139,2.7444239591939055,12.891768849836163,4.697440716711548,0.31174521351204154,0.11359222122649287,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.990661260083084,0.8941598864843158,0.0023807992336644743,2.3187474482729438,11.210111197278156,4.834554623716224,0.27072690588630666,0.11675566741343489,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.3715669410795344,0.7777434569169283,0.004786369124835765,1.4785864932878432,8.237928640607713,5.571489174292084,0.1978665139472615,0.13382139959041403,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
2.558752014311613,1.0162680791699037,0.000698927454065759,1.800771631076887,8.169328404569685,4.536571025213402,0.1972791244223684,0.10955255015006687,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.6279673370783097,0.9239915439387703,0.00047686876793709724,2.226178860963874,10.531281894307439,4.730653982469174,0.2544097468421067,0.11428091035414573,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
4.180186992199883,1.015315726541455,0.007487085882514419,3.1104342729959953,13.333577677866959,4.286725424043103,0.3232035460605589,0.10390946012475828,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
4.49246280629034,0.9134360488312254,0.006665421996443139,2.7444239591939055,12.891768849836163,4.697440716711548,0.31174521351204154,0.11359222122649287,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.990661260083084,0.8941598864843158,0.0023807992336644743,2.3187474482729438,11.210111197278156,4.834554623716224,0.27072690588630666,0.11675566741343489,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.3715669410795344,0.7777434569169283,0.004786369124835765,1.4785864932878432,8.237928640607713,5.571489174292084,0.1978665139472615,0.13382139959041403,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
2.558752014311613,1.0162680791699037,0.000698927454065759,1.800771631076887,8.169328404569685,4.536571025213402,0.1972791244223684,0.10955255015006687,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.6279673370783097,0.9239915439387703,0.00047686876793709724,2.226178860963874,10.531281894307439,4.730653982469174,0.2544097468421067,0.11428091035414573,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175844
3.0895391497387985,0.8568351293676228,0.005631079894441831,1.6167809365374746,8.316504739423277,5.143866154949874,0.2002293805553088,0.12384447146199253,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.920301267401362,0.9870192594958695,0.00232913803722525,1.9827043844527334,9.05530654109518,4.567149098020796,0.2187761074602541,0.11034227249194324,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.8747656357129636,0.8656481367528126,0.0048825056180220846,1.5220801277346825,7.81796489575279,5.1363688108774515,0.18817028697266713,0.12362705717255613,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.591765550895481,0.9838346427767305,0.006029591313784817,2.48119211075717,11.101456571357254,4.474243055677575,0.2686176941595031,0.10826154613135969,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.058374726009296,0.9999127490024136,0.0012812950352613958,2.139891882967461,9.607329248949938,4.489633016237777,0.23228025224716586,0.10854765798964335,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.2729886597531115,0.9595594043791693,0.008970408661311742,1.4124269418973092,6.852026088985384,4.851242840058741,0.16501900878992548,0.1168336597773021,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.971727883386546,0.6833247443683534,0.004797154170056578,1.00628463103569,6.379491446504834,6.3396490910717,0.15237605695717138,0.15142441040796042,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.421851166562158,0.8427164527142048,0.00019079062281971494,1.194148881545772,6.411782708214707,5.3693327585040675,0.15395005402115136,0.12892031839603613,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.642236793566538,0.8403498599120027,0.0026840023029312318,1.3101231902960997,6.975602756007171,5.3243869032122255,0.16761747584334286,0.12794024034141385,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.0895391497387985,0.8568351293676228,0.005631079894441831,1.6167809365374746,8.316504739423277,5.143866154949874,0.2002293805553088,0.12384447146199253,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.920301267401362,0.9870192594958695,0.00232913803722525,1.9827043844527334,9.05530654109518,4.567149098020796,0.2187761074602541,0.11034227249194324,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.8747656357129636,0.8656481367528126,0.0048825056180220846,1.5220801277346825,7.81796489575279,5.1363688108774515,0.18817028697266713,0.12362705717255613,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.591765550895481,0.9838346427767305,0.006029591313784817,2.48119211075717,11.101456571357254,4.474243055677575,0.2686176941595031,0.10826154613135969,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.058374726009296,0.9999127490024136,0.0012812950352613958,2.139891882967461,9.607329248949938,4.489633016237777,0.23228025224716586,0.10854765798964335,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.2729886597531115,0.9595594043791693,0.008970408661311742,1.4124269418973092,6.852026088985384,4.851242840058741,0.16501900878992548,0.1168336597773021,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.971727883386546,0.6833247443683534,0.004797154170056578,1.00628463103569,6.379491446504834,6.3396490910717,0.15237605695717138,0.15142441040796042,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.421851166562158,0.8427164527142048,0.00019079062281971494,1.194148881545772,6.411782708214707,5.3693327585040675,0.15395005402115136,0.12892031839603613,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.642236793566538,0.8403498599120027,0.0026840023029312318,1.3101231902960997,6.975602756007171,5.3243869032122255,0.16761747584334286,0.12794024034141385,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.0895391497387985,0.8568351293676228,0.005631079894441831,1.6167809365374746,8.316504739423277,5.143866154949874,0.2002293805553088,0.12384447146199253,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.920301267401362,0.9870192594958695,0.00232913803722525,1.9827043844527334,9.05530654109518,4.567149098020796,0.2187761074602541,0.11034227249194324,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.8747656357129636,0.8656481367528126,0.0048825056180220846,1.5220801277346825,7.81796489575279,5.1363688108774515,0.18817028697266713,0.12362705717255613,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.591765550895481,0.9838346427767305,0.006029591313784817,2.48119211075717,11.101456571357254,4.474243055677575,0.2686176941595031,0.10826154613135969,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.058374726009296,0.9999127490024136,0.0012812950352613958,2.139891882967461,9.607329248949938,4.489633016237777,0.23228025224716586,0.10854765798964335,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.2729886597531115,0.9595594043791693,0.008970408661311742,1.4124269418973092,6.852026088985384,4.851242840058741,0.16501900878992548,0.1168336597773021,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.971727883386546,0.6833247443683534,0.004797154170056578,1.00628463103569,6.379491446504834,6.3396490910717,0.15237605695717138,0.15142441040796042,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.421851166562158,0.8427164527142048,0.00019079062281971494,1.194148881545772,6.411782708214707,5.3693327585040675,0.15395005402115136,0.12892031839603613,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
2.642236793566538,0.8403498599120027,0.0026840023029312318,1.3101231902960997,6.975602756007171,5.3243869032122255,0.16761747584334286,0.12794024034141385,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524175855
3.0912553782850702,1.002801171175682,0.010219792532053977,2.1774814943495726,9.738668663145189,4.4724461210882485,0.2354935051886009,0.10814948636748084,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
2.67439145533543,0.9426077304317773,0.0071820746673870155,1.6470190986386644,7.9196473921149595,4.8084733192595674,0.190954673356045,0.11593956227579731,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.8641439507933883,0.8961257035020145,0.0014986170420613024,2.2487455663525173,10.878577344400789,4.837620363626075,0.2626831158475693,0.11681317787927575,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.008189683258263,0.9924888201200449,0.0018032916283835729,2.071323398654555,9.37952215442789,4.52827509239766,0.22669818983540502,0.10944606234963533,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.3026854801320864,0.9519024682368045,0.012244346057273169,2.1245897590572413,9.876647244730416,4.648731456332091,0.23862776706355526,0.11231710312368406,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.48183542971127,0.6830609398358877,0.010763789756451732,1.19246638409877,7.471667969493253,6.2657262872362764,0.17867939418582357,0.1498401938775524,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.2217847252916565,0.9011222804856626,0.0009546551348550572,1.863159102289313,9.120740903448986,4.895309741525611,0.21998866345768509,0.1180729349347456,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
4.139894144026107,0.8786384366464721,0.016796292851043643,2.3325669560003006,11.427449402211543,4.899087407894357,0.27589781922271284,0.11828077153926607,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.260375051774973,0.8159795242534031,0.00435524347430985,1.5627319710330492,8.357890845083286,5.348256130933493,0.20100881748060817,0.12862654710246352,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
2.881284454777105,0.8369064014125327,0.001331701307198632,1.4315404863432426,7.575527839876977,5.291871178039865,0.18215299516984307,0.12724264308803346,9,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.0912553782850702,1.002801171175682,0.010219792532053977,2.1774814943495726,9.738668663145189,4.4724461210882485,0.2354935051886009,0.10814948636748084,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
2.67439145533543,0.9426077304317773,0.0071820746673870155,1.6470190986386644,7.9196473921149595,4.8084733192595674,0.190954673356045,0.11593956227579731,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.8641439507933883,0.8961257035020145,0.0014986170420613024,2.2487455663525173,10.878577344400789,4.837620363626075,0.2626831158475693,0.11681317787927575,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.008189683258263,0.9924888201200449,0.0018032916283835729,2.071323398654555,9.37952215442789,4.52827509239766,0.22669818983540502,0.10944606234963533,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.3026854801320864,0.9519024682368045,0.012244346057273169,2.1245897590572413,9.876647244730416,4.648731456332091,0.23862776706355526,0.11231710312368406,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.48183542971127,0.6830609398358877,0.010763789756451732,1.19246638409877,7.471667969493253,6.2657262872362764,0.17867939418582357,0.1498401938775524,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.2217847252916565,0.9011222804856626,0.0009546551348550572,1.863159102289313,9.120740903448986,4.895309741525611,0.21998866345768509,0.1180729349347456,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
4.139894144026107,0.8786384366464721,0.016796292851043643,2.3325669560003006,11.427449402211543,4.899087407894357,0.27589781922271284,0.11828077153926607,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.260375051774973,0.8159795242534031,0.00435524347430985,1.5627319710330492,8.357890845083286,5.348256130933493,0.20100881748060817,0.12862654710246352,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
2.881284454777105,0.8369064014125327,0.001331701307198632,1.4315404863432426,7.575527839876977,5.291871178039865,0.18215299516984307,0.12724264308803346,9,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.0912553782850702,1.002801171175682,0.010219792532053977,2.1774814943495726,9.738668663145189,4.4724461210882485,0.2354935051886009,0.10814948636748084,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
2.67439145533543,0.9426077304317773,0.0071820746673870155,1.6470190986386644,7.9196473921149595,4.8084733192595674,0.190954673356045,0.11593956227579731,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.8641439507933883,0.8961257035020145,0.0014986170420613024,2.2487455663525173,10.878577344400789,4.837620363626075,0.2626831158475693,0.11681317787927575,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.008189683258263,0.9924888201200449,0.0018032916283835729,2.071323398654555,9.37952215442789,4.52827509239766,0.22669818983540502,0.10944606234963533,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.3026854801320864,0.9519024682368045,0.012244346057273169,2.1245897590572413,9.876647244730416,4.648731456332091,0.23862776706355526,0.11231710312368406,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.48183542971127,0.6830609398358877,0.010763789756451732,1.19246638409877,7.471667969493253,6.2657262872362764,0.17867939418582357,0.1498401938775524,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.2217847252916565,0.9011222804856626,0.0009546551348550572,1.863159102289313,9.120740903448986,4.895309741525611,0.21998866345768509,0.1180729349347456,6,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
4.139894144026107,0.8786384366464721,0.016796292851043643,2.3325669560003006,11.427449402211543,4.899087407894357,0.27589781922271284,0.11828077153926607,7,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
3.260375051774973,0.8159795242534031,0.00435524347430985,1.5627319710330492,8.357890845083286,5.348256130933493,0.20100881748060817,0.12862654710246352,8,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
2.881284454777105,0.8369064014125327,0.001331701307198632,1.4315404863432426,7.575527839876977,5.291871178039865,0.18215299516984307,0.12724264308803346,9,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180215
1.4959401340027587,0.4209032843499123,0.004037189552297462,0.18862470674248102,1.9780916111070905,10.48691682690153,0.04575402687389041,0.2425664573006116,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
4.293623521779822,0.7270154313813532,0.009582768179960208,1.681782931414988,9.806577465437329,5.831060169689348,0.23537188495064676,0.13995378390040733,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
2.5677267976254,0.789189991217733,0.0018270906551833492,1.127354587488816,6.366199658962144,5.647025106043045,0.15262915061941473,0.13538699563852077,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
2.8416315337730906,0.7784403664955306,0.013590125594456286,1.2289162388096364,6.949330789299956,5.654844951866921,0.16669072502485438,0.13564042833896947,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
3.0072333165966625,0.7165908451737291,0.00112508141271294,1.1164942219575376,6.769993511072845,6.063617149046313,0.16200357598009685,0.14510023678945483,4,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
2.3666193070584507,0.6012604515000363,0.005859811751765583,0.6150544160316052,4.470343696045493,7.268208437374718,0.1059966239691964,0.17233698548674378,5,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
1.4959401340027587,0.4209032843499123,0.004037189552297462,0.18862470674248102,1.9780916111070905,10.48691682690153,0.04575402687389041,0.2425664573006116,0,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
4.293623521779822,0.7270154313813532,0.009582768179960208,1.681782931414988,9.806577465437329,5.831060169689348,0.23537188495064676,0.13995378390040733,1,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
2.5677267976254,0.789189991217733,0.0018270906551833492,1.127354587488816,6.366199658962144,5.647025106043045,0.15262915061941473,0.13538699563852077,2,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
2.8416315337730906,0.7784403664955306,0.013590125594456286,1.2289162388096364,6.949330789299956,5.654844951866921,0.16669072502485438,0.13564042833896947,3,2024-05-24,1,1.0,wildtype,37.0,glucoseCAA,noInd,0,240524180001
