length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,run_no,strain,temperature_C,carbon_source,inducer,inducer_conc,image
1.5495862081253087,0.4473633605642139,0.0004261978774077512,0.22013190525116166,2.177840285961551,9.893342282558827,0.05059045568687334,0.22981882444142598,47,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9977371667095036,0.565776338187941,0.001170518118049097,0.4548339054571181,3.55085552759188,7.806927946638437,0.08380339104026918,0.18425053637117253,48,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9672106274432717,0.4096597807802944,0.001542283774671349,0.24129237914232388,2.5317689125174097,10.492535742391066,0.05869269852675363,0.24324306774783935,49,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.5639602045017136,0.578895095694814,0.005297302524058505,0.6240512992819831,4.66295284050872,7.472066552659678,0.11046828890817229,0.1770179615606508,50,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.7879151286604134,0.45647411200172927,0.0017407750427567558,0.43134778265152074,3.9980256282604087,9.26868246240726,0.09364574717605373,0.21710033282287367,51,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.5051960097162236,0.552703927214315,0.004542851707102299,0.5568559877621261,4.349948691861578,7.811622371778751,0.1028099946576932,0.18462582232591682,52,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.6760893045460854,0.5518889936251157,0.006765433981756025,0.5961607737760015,4.639831488878473,7.782852701781114,0.10972311650173544,0.18404954054048892,53,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.3552458221964923,0.6275253009855452,0.007785616824740101,0.6637375568208637,4.643199622821092,6.995535471973068,0.11028878301252176,0.16616324009263142,54,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.5559021633135846,0.5911157539670382,0.004396634314197706,0.6473479457588122,4.746425103054276,7.332108079049487,0.11254692219227902,0.1738584681231252,55,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.6565666074601921,0.39347272906071895,0.0033116475245448954,0.1854835800377013,2.047733395034624,11.039971271949803,0.04723354189832529,0.2546507992175083,56,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.8044583182448821,0.5550876104784122,0.005381145113239823,0.3918996650786752,3.1467211656257126,8.029405090188066,0.07410052139041473,0.18908033865131985,57,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.93857820291047,0.4917519348200861,0.006534596149820819,0.3370523929335155,2.994878963736735,8.885499781416721,0.07016548187381055,0.2081738131663432,58,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.8115938715173576,0.6234168096808901,0.004749244998281182,0.7947903105778897,5.506567522969229,6.928327446475058,0.13098501022052111,0.1648044880231143,59,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
3.6674392004569536,0.725758571958598,0.014512646566014826,1.4171006454788249,8.361899998706864,5.900710034523665,0.20048692615987895,0.14147684344052805,60,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.33898001408205,0.6254057583589355,0.003895334519318734,0.6544816894719506,4.595558080306552,7.021675555223468,0.1091338440014219,0.16674850611859493,61,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
3.0604696202426553,0.5900998068773613,0.02510101811530375,0.7832112441678816,5.673661454600427,7.244101124503616,0.1347391099034232,0.17203418733674591,62,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
3.1584052671878657,0.5698319297332817,0.0037457669179347115,0.7570330372353369,5.654113322896447,7.468780151980035,0.13409790630143126,0.1771361350241107,0,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.3148856593157632,0.44935270093353735,0.0018373383430338478,0.1847686679898397,1.8562019217058203,10.046085961976473,0.04300642396975751,0.23275820753398732,1,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.1440271500866013,0.5565835440454225,0.00176944434617257,0.4765122021090092,3.7489574830100754,7.867495242341026,0.08848675022414482,0.18569671423419745,2,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.3176449338052847,0.572296608921878,0.0016546020226940639,0.5471105518164044,4.166946720391489,7.616279208209832,0.09856473090677725,0.18015505381781216,3,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9507339001249333,0.5146892824768058,0.001195104902603006,0.37016706447688263,3.15422760943958,8.521091993684287,0.074080292983907,0.20012664575817066,4,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.004858807383663,0.7997604322454147,0.008381666377349469,0.8732275775893977,5.037250855156868,5.768543028682776,0.12048986422628705,0.13798220225580513,5,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.3997582040808765,0.7568370779777782,0.020108464688653228,0.9661034735638098,5.7058422181116,5.906036334869608,0.1365135449569449,0.14130323375545586,6,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.786511706027912,0.7177196781949158,0.014853828976648543,1.0305637895815434,6.282978857219552,6.09664236288637,0.1502593790442176,0.14580308425665708,7,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.3844376279549637,0.547894113361632,0.0018105971664702733,0.5191134143534495,4.104237401160004,7.906244161060239,0.09691376496569465,0.18669092781275892,8,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.887853418215608,0.651105789404431,0.007514264009775549,0.8892775221619311,5.907130633278171,6.6426177273853595,0.14079498552389613,0.15832513699616302,9,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9810661442745192,0.45439763412534356,0.0005725387544874437,0.2967004596768547,2.828035848325463,9.531619369264074,0.06598432410864569,0.22239373737577345,10,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
3.0232788525214955,0.5162297029182781,0.002724969366338719,0.5967657510902968,4.903103584332721,8.216127643677108,0.11569323065833786,0.1938670750574496,11,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.283897813267691,0.6245209219967751,0.0027480089828594077,0.6358482914247114,4.480985448453189,7.047255625100263,0.106379419225611,0.16730314551487163,12,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.319287210810112,0.5240376720946662,0.002387184202851236,0.4625544014413364,3.818272455949105,8.254753265888787,0.08993940589323823,0.19444070927221482,13,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.8776791924426977,0.6088519304518633,0.005859324669206282,0.4875932444278998,3.5915585745518976,7.365890761603814,0.08497212176786734,0.17426845580595843,14,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.2656648835764575,0.4276371476305855,0.0003142222154927511,0.3049404948854559,3.0438340446014003,9.98173117592909,0.07087301479002317,0.23241588434046795,15,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.8662267886658204,0.5478930279245359,0.002150193308325523,0.39693487463701993,3.212255385136284,8.092650936942125,0.07563172129992823,0.1905393708957678,16,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
3.5690677539431923,0.5523623090959838,0.004148281231570214,0.8111288067283556,6.193393895248954,7.6355245232007904,0.14680788822296886,0.18099207795998587,17,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.7082891202695976,0.4892464811461348,0.005799266881714692,0.4784850851752571,4.162675994465345,8.699698534888837,0.09785400323670868,0.20450794866650274,18,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9497942760803113,0.5895203501255686,0.00138525341707087,0.4785646537842842,3.611082954690296,7.545653290804909,0.08535659110493143,0.1783595809468336,19,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
3.61010103749917,0.4293660824643213,0.0014490337169955148,0.5019917304994396,4.869641211446401,9.700640300591242,0.11387500499030051,0.22684637628792104,20,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.2050550478300726,0.8801680594689761,0.0012847151217889167,1.1631428001667221,6.097262782941794,5.242058655281043,0.14643919801513494,0.12589958687286265,21,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.5340275382613857,0.519972081550349,0.005072866481311639,0.5012926989311047,4.139436539570403,8.257524094001033,0.09755484910516826,0.19460656281885272,22,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9698169645673034,0.5147935859516983,0.0005674810630535036,0.37428182862703735,3.185729325015637,8.511578926237794,0.07483016156450178,0.1999299881562463,23,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.1744729504410008,0.48934063850170273,0.0012428233400073544,0.37827020117307275,3.3428367391614673,8.83716647199496,0.07840598257501463,0.20727507039112755,24,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.068046072222165,0.6497318830525701,0.0045133486879057666,0.6138674861100853,4.221280981416162,6.876534556611386,0.10026112984586688,0.16332699176037965,25,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9587593861799233,0.5993175562323574,0.003892104409852686,0.4962111038346016,3.6879749562497994,7.432270111954377,0.08724205142219504,0.1758164030349365,26,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.0688748928418463,0.44427280189209645,0.0018274399980234347,0.2977610279683032,2.887578693915739,9.697638114760682,0.06732036323536686,0.2260885640230028,27,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.390855959173322,0.6223950442817562,0.00561505983712811,0.6642837644283992,4.674868626988805,7.037457299609635,0.11102066101174701,0.16712836735860573,28,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.2310435028235744,0.5965504097666667,0.004534628411542127,0.5680011400878261,4.18123964597251,7.361322629257388,0.09904447333180721,0.17437372276487448,29,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.456003072576184,0.4480190435096573,0.002005371701012477,0.36363615206727246,3.4568079572528023,9.506227413310915,0.08078361468717132,0.22215506964287315,30,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.963477565939972,0.6841424015253915,0.010345244927326398,0.6379549659730892,4.220095936724341,6.615037364412267,0.10036925861550428,0.15732969248449763,31,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.255923441997171,0.5509186988378784,0.005211887675595833,0.493985447825487,3.90446687736662,7.9040119391249215,0.0921659001252193,0.1865761441575487,32,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.1432695159659656,0.7272784395398845,0.00876643189872631,0.7896554542721109,4.896969201217689,6.201399831691938,0.1168533721468955,0.1479802001172887,33,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9593961231225476,0.6142149533602528,0.004164700958956662,0.5199039112864765,3.780876594210102,7.272260339135572,0.08953409117028016,0.17221276706446098,34,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.0903903070874863,0.5305960448534772,0.002818010777363984,0.4231087720125165,3.484506379736651,8.23548602682615,0.08203181467260545,0.1938787850755757,35,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.750994500495182,0.5073923300514841,0.003755057034826864,0.5220486690224428,4.38514029928408,8.399868746903294,0.10329612974817737,0.1978668577809106,36,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.4226946667039653,0.6330523920936484,0.013179113307787628,0.6961309310466743,4.818237574889277,6.9214530772893115,0.11452144389971475,0.1645113566890713,37,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.7176548444584843,0.5314361186235839,0.0008106925186675543,0.3417089778374493,2.8677206184760227,8.392289358695736,0.06734238552955424,0.1970752596426921,38,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.1733415221058583,0.6178488522294616,0.0024782549176990084,0.5898549792710679,4.218519823667717,7.151791494378648,0.10004795595440386,0.1696144975804753,39,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.4510631256049156,0.5324923830431119,0.004904948804971071,0.28362076429941147,2.4274460054099793,8.558773936760796,0.05685689784847661,0.2004680369186728,40,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.225562467763625,0.6717755024223239,0.0017313543207009667,0.7094529381585218,4.696927145049227,6.620491497632976,0.11179971867186622,0.15758581388366233,41,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.5033428972310494,0.651743716336031,0.0051042170235499765,0.7626720993398783,5.12562780460651,6.720617955007054,0.12201114688297376,0.15997851106468827,42,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.706172153237831,0.6475671986403825,0.012764113637860406,0.8201892975973191,5.505415937031217,6.712372318389067,0.13111579645403315,0.1598604088569879,43,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9744011107890422,0.7260557231076701,0.004249690554418221,0.7172550003727532,4.503552319360933,6.278871973036735,0.10735192323678167,0.1496705121344452,44,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.543859089406436,0.5849828432865235,0.0031746361886042253,0.6312976324389888,4.675047768331058,7.40545747062163,0.11079817728648145,0.1755086215964693,45,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.914680795867253,0.5622196344361874,0.0019167026227063638,0.6770655399713279,5.148098889408952,7.603545868878457,0.1219410440514831,0.18010227496830958,46,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.5495862081253087,0.4473633605642139,0.0004261978774077512,0.22013190525116166,2.177840285961551,9.893342282558827,0.05059045568687334,0.22981882444142598,47,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9977371667095036,0.565776338187941,0.001170518118049097,0.4548339054571181,3.55085552759188,7.806927946638437,0.08380339104026918,0.18425053637117253,48,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.9672106274432717,0.4096597807802944,0.001542283774671349,0.24129237914232388,2.5317689125174097,10.492535742391066,0.05869269852675363,0.24324306774783935,49,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.5639602045017136,0.578895095694814,0.005297302524058505,0.6240512992819831,4.66295284050872,7.472066552659678,0.11046828890817229,0.1770179615606508,50,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.7879151286604134,0.45647411200172927,0.0017407750427567558,0.43134778265152074,3.9980256282604087,9.26868246240726,0.09364574717605373,0.21710033282287367,51,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.5051960097162236,0.552703927214315,0.004542851707102299,0.5568559877621261,4.349948691861578,7.811622371778751,0.1028099946576932,0.18462582232591682,52,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.6760893045460854,0.5518889936251157,0.006765433981756025,0.5961607737760015,4.639831488878473,7.782852701781114,0.10972311650173544,0.18404954054048892,53,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.3552458221964923,0.6275253009855452,0.007785616824740101,0.6637375568208637,4.643199622821092,6.995535471973068,0.11028878301252176,0.16616324009263142,54,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.5559021633135846,0.5911157539670382,0.004396634314197706,0.6473479457588122,4.746425103054276,7.332108079049487,0.11254692219227902,0.1738584681231252,55,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.6565666074601921,0.39347272906071895,0.0033116475245448954,0.1854835800377013,2.047733395034624,11.039971271949803,0.04723354189832529,0.2546507992175083,56,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.8044583182448821,0.5550876104784122,0.005381145113239823,0.3918996650786752,3.1467211656257126,8.029405090188066,0.07410052139041473,0.18908033865131985,57,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
1.93857820291047,0.4917519348200861,0.006534596149820819,0.3370523929335155,2.994878963736735,8.885499781416721,0.07016548187381055,0.2081738131663432,58,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.8115938715173576,0.6234168096808901,0.004749244998281182,0.7947903105778897,5.506567522969229,6.928327446475058,0.13098501022052111,0.1648044880231143,59,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
3.6674392004569536,0.725758571958598,0.014512646566014826,1.4171006454788249,8.361899998706864,5.900710034523665,0.20048692615987895,0.14147684344052805,60,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.33898001408205,0.6254057583589355,0.003895334519318734,0.6544816894719506,4.595558080306552,7.021675555223468,0.1091338440014219,0.16674850611859493,61,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
3.0604696202426553,0.5900998068773613,0.02510101811530375,0.7832112441678816,5.673661454600427,7.244101124503616,0.1347391099034232,0.17203418733674591,62,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161054
2.34938495007288,0.6236018166366464,0.0004062732568750457,0.654073100273809,4.602686835803503,7.036960905251599,0.10929517487609108,0.16709932701763422,0,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.8277922145892622,0.59520006306086,0.002030160667803337,0.4533581732891635,3.417745061042585,7.5387304396576065,0.08075154216103297,0.17811864198933844,1,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.526273752650671,0.614152993745289,0.00301281475150995,0.687736712507861,4.874239398630288,7.087362518217427,0.11575522131544791,0.16831327921021055,2,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.741970298136553,0.6444893353566293,0.0007005853562323659,0.49819613321546347,3.527007260493271,7.079555671637229,0.08355482882636228,0.16771472770589707,3,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.637270793802598,0.7380300232061905,0.0008123454463089161,1.0229746743587433,6.114748896072005,5.9774196266442905,0.1463067845922682,0.14302092540461114,4,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.2762648087790454,0.5851687423648649,0.0003096986060972425,0.5597160032689205,4.184598321503415,7.476288505356329,0.09906199624515455,0.17698617810925685,5,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.842237462178917,0.6363090745497,0.002459522263650426,0.5183815515897605,3.6826767421952233,7.104181718854145,0.087265753657226,0.16834270700722548,6,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.1957785428995504,0.6406056893318399,0.0021675015469588064,0.6388934351490633,4.4190529045712665,6.916729240675695,0.10497254504452147,0.16430368394696343,7,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.8458863796894946,0.7719909224204328,0.009678449173045002,1.2116350989066809,6.90207419474148,5.696495752697794,0.16551361924430075,0.13660351981685903,8,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.6350239939134212,0.6531550742259838,0.0030956838628253503,0.8099422538194665,5.4069300610350055,6.6756982186537375,0.12878237687022864,0.15900192422722254,9,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.7592608928434001,0.7675817559974992,0.00039433719686150814,0.6956868650601316,4.242333097397937,6.098049726770753,0.10116233334291325,0.14541360261871453,10,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.3592124094789133,0.6617704769260666,0.001786857633093264,0.7355949501195005,4.904833902925945,6.667846077694163,0.11675461139350451,0.15872133349275608,11,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.6713719442003618,0.6967483016044327,0.0015112329461139673,0.5487057170613134,3.658464955117696,6.667444572495482,0.08687728049549387,0.15833128359000867,13,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.2605791313270274,0.7418848403251993,0.002726732483506097,0.8702979426956898,5.268731700399295,6.053940199007882,0.12588841813442575,0.14464979400559624,14,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.7965515840325073,0.5545240663959782,0.0003312793389327739,0.6307476918435658,4.8718410064349085,7.72391412514783,0.11528165335469154,0.18276983783760398,15,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.9990789401542977,0.763316277265677,0.0013613818003461054,0.7983710841157569,4.793848890001891,6.0045372200714935,0.11448772177114819,0.14340163872286293,16,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.131656489621689,0.64891714999182,0.00166547584405214,0.6334563687572474,4.345666013050506,6.8602451998013585,0.10324745659885304,0.1629906362791964,17,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.9975083345382325,0.48414373659001964,0.0021890484247581036,0.5221126369940258,4.559157439128787,8.732133865553141,0.10720817796953686,0.20533534408737855,18,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
3.471892260779024,0.6836467017054693,0.0019012998456662434,1.1907909215741035,7.4567199945145575,6.261989287470834,0.1783240680371594,0.14975262643204673,19,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.248154172254108,0.545019892073356,0.0026802535584740635,0.4821098208928408,3.8493581177014486,7.98440096194815,0.09081501833905553,0.18836998211501088,20,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.95444017666584,0.6270202858117089,0.004971570787719417,0.8477425461272169,5.819781302416065,6.865033882046917,0.13852780123357544,0.16340786700681553,21,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.995184280243416,0.4307607574130324,0.009448852598101165,0.2698414726626577,2.700032669547652,10.005995901612566,0.06280293464294476,0.23274011227124397,22,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.576073534152499,0.5809619787498341,0.0003660843694715031,0.6315439012105376,4.701710008913087,7.444787290164457,0.11140937533574191,0.1764079664488778,23,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.2542145113908179,0.4609885872682524,0.0002047940828975437,0.1836879458413706,1.816401565999609,9.888518039001964,0.04210769558808891,0.22923494187502272,24,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.9842780331050316,0.7513836817627322,0.001323044687399918,0.7688057230885262,4.683970554701846,6.092528208407336,0.11179325449816124,0.14541157946776692,25,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.037345901294362,0.750394102371345,0.003915680728975951,0.7903972000067241,4.802905643775677,6.076572188938445,0.11466437624407,0.14507184013695207,26,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.820065314067426,0.6059797494113548,0.000465738536461387,0.755070843055714,5.368675452811792,7.110161254651514,0.12755531241581186,0.168931582498412,27,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
3.11139314725884,0.6838096968319985,0.0015277194900685286,1.0589459843297493,6.684055057981322,6.311988672596872,0.15971496293780862,0.15082446631014784,28,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.285812649499155,0.6378105918314221,0.0017206083464753094,0.6623940854448648,4.5801766833940345,6.914579680037423,0.10882934612128281,0.16429697745292046,29,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.0908319415397685,0.7521092490334458,0.011476938528615864,0.8175229938923044,4.940261392002895,6.04296323028401,0.11798988267271437,0.14432607223798485,30,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.8781068775136243,0.6548328687540687,0.0028754685543142433,0.5590031263446317,3.863675518136076,6.911724346518372,0.0916839222385642,0.1640132548776481,31,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
3.046555230884149,0.6395492054429398,0.001981564722538435,0.9102096414611092,6.121148169821465,6.724987179871579,0.14585650495653013,0.16024495710943554,32,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.8776679690113753,0.5865352637236904,0.0007673522366682958,0.45451106610146785,3.4598940378299052,7.612342791797938,0.08172434905962705,0.17980717116661446,33,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.9536260376301031,0.7702318163121255,0.0064878639516642005,0.7906503326795081,4.727295621882326,5.978996563324721,0.11289955800440321,0.14279328463922533,34,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.9433974650799524,0.6102061789177871,0.005790439913722291,0.8012958950186188,5.642549597613472,7.041780237102504,0.13415170534869092,0.1674184357896577,35,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
3.0696495802229995,0.5886668641966949,0.0020974932097243774,0.7820405532748597,5.676861043295462,7.259036656760491,0.1348038883879017,0.1723745499173914,36,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.6399981204278828,0.7358357470615232,0.005460826724851746,0.5931144849400684,3.791177385636593,6.3919824619013905,0.09017994559770548,0.15204475339498372,37,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.1430790088459353,0.7045783600664636,0.002044196740752395,0.7440066621552845,4.743701528244973,6.3758858213757446,0.11306662588425154,0.15196991053374864,38,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
3.0073711232789164,0.540634029271956,0.002073920526960356,0.6490034291192703,5.10787518222299,7.870336200156337,0.12079583757617907,0.18612511453152872,39,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.8719154940517537,0.5581760108272502,0.0003307337357559594,0.4125274997168215,3.2825192318162326,7.957091912828866,0.07735695713030638,0.1875195161132479,40,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.8487744561855335,0.5644170754292903,0.0006824629219973925,0.6656953751004135,5.051357236795069,7.588091228714218,0.11964759486619136,0.17973325238761606,41,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.415914506940849,0.7861821485479108,0.0030841360115664474,1.0455684184707248,5.96698041818955,5.706924877204123,0.14295265822108327,0.13672243317196736,42,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.976619078148443,0.7717952357722784,0.0014640441307057438,1.2722129585069282,7.2173077963948815,5.673034336063617,0.17313815046230685,0.13609211359197454,43,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.317743944748354,0.8366666310827843,0.0038551878326605754,1.1209368149538812,6.092110556834716,5.434838498979413,0.14617454308566913,0.13040390960099138,44,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.6827804499845254,0.7449346009242297,0.00031984449133696445,0.6251976216396744,3.9381792315068638,6.2990950304295765,0.09375312327903118,0.1499575814654406,45,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.435530263292774,0.6101313848513232,0.0007071885343363242,0.6526203291875856,4.66838611331136,7.153295575580369,0.11079496001777778,0.16976939740093736,46,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
1.8874819145837793,0.4471349680063111,0.000181958575618624,0.2729770206488138,2.6513759142328706,9.712817247147987,0.061765838173214266,0.22626753719565393,47,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
2.5415893078031626,0.5954281038717462,0.002147623168035648,0.6524418704083533,4.754278041782682,7.28689904405898,0.11276288160732872,0.1728320739696736,48,2024-05-28,1,1.0,lacZ,37.0,glucose,ctc,1,240528161040
