length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,run_no,strain,temperature_C,carbon_source,inducer,inducer_conc,image
2.748133310380769,0.85759336152565,0.008348965124754276,1.4222900588990859,7.404045509944549,5.2057211984421805,0.17808675983099187,0.125211280720642,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
2.7056492760640185,0.8652857120164431,0.0016078562697985157,1.4214292630713223,7.354969989697566,5.174348228771845,0.17692818513626363,0.12447202947965902,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
2.440607588172055,0.7577506798551656,0.0019228126085268063,0.986721605496116,5.809973674927683,5.888158972668358,0.1390348299461529,0.1409058331871098,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
1.8543804551984882,0.7245889920422094,0.0013958257953673673,0.6650702737229238,4.2212438985298135,6.347064461173669,0.10053275264189288,0.15116109772751024,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
4.06688636107333,0.7188110465732839,0.005138822511641814,1.5531375031217467,9.183889562920521,5.91312072785652,0.22026599403360891,0.14182002146679398,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
3.7642689498581854,0.7295059569400664,0.002157041709577491,1.4717226118161917,8.626991311418186,5.861832414718406,0.20691672623610224,0.1405949222868533,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
2.953313749368537,0.6701387154481644,0.00012281690171640742,0.9628784673862185,6.217619898787853,6.4573257263358395,0.14839131503908376,0.15411219594711612,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
2.748133310380769,0.85759336152565,0.008348965124754276,1.4222900588990859,7.404045509944549,5.2057211984421805,0.17808675983099187,0.125211280720642,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
2.7056492760640185,0.8652857120164431,0.0016078562697985157,1.4214292630713223,7.354969989697566,5.174348228771845,0.17692818513626363,0.12447202947965902,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
2.440607588172055,0.7577506798551656,0.0019228126085268063,0.986721605496116,5.809973674927683,5.888158972668358,0.1390348299461529,0.1409058331871098,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
1.8543804551984882,0.7245889920422094,0.0013958257953673673,0.6650702737229238,4.2212438985298135,6.347064461173669,0.10053275264189288,0.15116109772751024,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529153856
2.4988279259734067,0.5696694728178519,0.003012793894993683,0.5885021671147327,4.4720759518913304,7.599081535785522,0.10584236809073194,0.17985043047445096,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.9023145730726787,0.6091666276784412,0.005401764032043626,0.7866954721785338,5.554314388840085,7.060310609719108,0.1320285323532655,0.16782673476898158,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.964170241759648,0.864813539067438,0.0015128026000550583,1.5718263640413392,8.053330004630826,5.123549387430317,0.1938805078898702,0.12334728079721351,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.8839432716790756,0.7757106157068123,0.011570616619843018,1.2407388373103692,7.028073924307836,5.664426479582965,0.16858158435008752,0.1358719331422984,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.977153926476717,0.7587639314592199,0.003181282547846738,1.231820495700058,7.096722771935572,5.7611663360921925,0.17014806158477258,0.13812731820806037,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.2549042510095423,0.8081415225512711,0.0076660254085187726,1.0184502268722258,5.724866973079209,5.621155381015441,0.13717284786153772,0.13468782689833633,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.7466881289279974,0.6794802855707678,0.0014631009155846226,0.9138558506781366,5.863218565383259,6.415911832300898,0.1399186480309369,0.15310800705287247,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
4.5206233294167655,0.7062747631880268,0.005554465678329954,1.678835687973355,10.030483846180593,5.974666799160745,0.240564555595971,0.1432924956976427,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.556188009060985,0.7287171164133472,0.002389157531175325,0.9647981409847064,5.851963874906982,6.06548004843196,0.13991465058841857,0.1450196104706595,8,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.7494439832454955,0.8938334895057403,0.0034101817805982657,1.5382783683996741,7.7206056626400485,5.018991244524923,0.185927032823336,0.12086696182093656,9,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.4988279259734067,0.5696694728178519,0.003012793894993683,0.5885021671147327,4.4720759518913304,7.599081535785522,0.10584236809073194,0.17985043047445096,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.9023145730726787,0.6091666276784412,0.005401764032043626,0.7866954721785338,5.554314388840085,7.060310609719108,0.1320285323532655,0.16782673476898158,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.964170241759648,0.864813539067438,0.0015128026000550583,1.5718263640413392,8.053330004630826,5.123549387430317,0.1938805078898702,0.12334728079721351,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.8839432716790756,0.7757106157068123,0.011570616619843018,1.2407388373103692,7.028073924307836,5.664426479582965,0.16858158435008752,0.1358719331422984,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.977153926476717,0.7587639314592199,0.003181282547846738,1.231820495700058,7.096722771935572,5.7611663360921925,0.17014806158477258,0.13812731820806037,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.2549042510095423,0.8081415225512711,0.0076660254085187726,1.0184502268722258,5.724866973079209,5.621155381015441,0.13717284786153772,0.13468782689833633,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.7466881289279974,0.6794802855707678,0.0014631009155846226,0.9138558506781366,5.863218565383259,6.415911832300898,0.1399186480309369,0.15310800705287247,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
4.5206233294167655,0.7062747631880268,0.005554465678329954,1.678835687973355,10.030483846180593,5.974666799160745,0.240564555595971,0.1432924956976427,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.556188009060985,0.7287171164133472,0.002389157531175325,0.9647981409847064,5.851963874906982,6.06548004843196,0.13991465058841857,0.1450196104706595,8,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.7494439832454955,0.8938334895057403,0.0034101817805982657,1.5382783683996741,7.7206056626400485,5.018991244524923,0.185927032823336,0.12086696182093656,9,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.4988279259734067,0.5696694728178519,0.003012793894993683,0.5885021671147327,4.4720759518913304,7.599081535785522,0.10584236809073194,0.17985043047445096,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.9023145730726787,0.6091666276784412,0.005401764032043626,0.7866954721785338,5.554314388840085,7.060310609719108,0.1320285323532655,0.16782673476898158,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.964170241759648,0.864813539067438,0.0015128026000550583,1.5718263640413392,8.053330004630826,5.123549387430317,0.1938805078898702,0.12334728079721351,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.8839432716790756,0.7757106157068123,0.011570616619843018,1.2407388373103692,7.028073924307836,5.664426479582965,0.16858158435008752,0.1358719331422984,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.977153926476717,0.7587639314592199,0.003181282547846738,1.231820495700058,7.096722771935572,5.7611663360921925,0.17014806158477258,0.13812731820806037,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.2549042510095423,0.8081415225512711,0.0076660254085187726,1.0184502268722258,5.724866973079209,5.621155381015441,0.13717284786153772,0.13468782689833633,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.7466881289279974,0.6794802855707678,0.0014631009155846226,0.9138558506781366,5.863218565383259,6.415911832300898,0.1399186480309369,0.15310800705287247,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
4.5206233294167655,0.7062747631880268,0.005554465678329954,1.678835687973355,10.030483846180593,5.974666799160745,0.240564555595971,0.1432924956976427,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.556188009060985,0.7287171164133472,0.002389157531175325,0.9647981409847064,5.851963874906982,6.06548004843196,0.13991465058841857,0.1450196104706595,8,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.7494439832454955,0.8938334895057403,0.0034101817805982657,1.5382783683996741,7.7206056626400485,5.018991244524923,0.185927032823336,0.12086696182093656,9,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154336
2.475127117844191,0.8083329806867193,0.007997087461637522,1.1319142662319925,6.285468870389759,5.552954899414188,0.15075511277925646,0.1331859817273107,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.605198828571863,0.8109534071263759,0.0016892454986022635,1.7225111100561021,9.184911937388806,5.33228022958276,0.22101715364366714,0.12831101776549275,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.5075088946497983,0.7502587267075971,0.004220491079256131,1.4400782955352396,8.267224083942182,5.740815697016995,0.1983859447705365,0.13776052690024165,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.8517465185257587,0.7461918979961896,0.0035639471398245027,1.1383288908790075,6.68515254984601,5.872777721282111,0.16012972803221648,0.1406708810742436,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.675515578994671,0.7720776829651966,0.002416753109840674,1.600308839103952,8.915159959229685,5.570899654732569,0.2142116198789863,0.13385642486292088,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.777107629675627,0.8384911514277803,0.004134616068798789,1.3791502242620435,7.315450368076469,5.304317281310544,0.1758524974432103,0.12750786270386574,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.4830011100604827,0.7903755122574826,0.007882043994571665,1.5796141326870914,8.648423772072022,5.475023040823352,0.20788528877206547,0.13160510815285661,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.982265254147386,0.8889255103134193,0.004085895872824854,1.6669387261754802,8.328398764850999,4.996223696811673,0.20067435367680364,0.12038496108205388,8,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.200563736152575,0.8607360990874875,0.006028701261255621,1.695381936441996,8.654587446731735,5.104801024891558,0.20845579243623358,0.1229550627829079,9,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.475127117844191,0.8083329806867193,0.007997087461637522,1.1319142662319925,6.285468870389759,5.552954899414188,0.15075511277925646,0.1331859817273107,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.605198828571863,0.8109534071263759,0.0016892454986022635,1.7225111100561021,9.184911937388806,5.33228022958276,0.22101715364366714,0.12831101776549275,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.5075088946497983,0.7502587267075971,0.004220491079256131,1.4400782955352396,8.267224083942182,5.740815697016995,0.1983859447705365,0.13776052690024165,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.8517465185257587,0.7461918979961896,0.0035639471398245027,1.1383288908790075,6.68515254984601,5.872777721282111,0.16012972803221648,0.1406708810742436,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.675515578994671,0.7720776829651966,0.002416753109840674,1.600308839103952,8.915159959229685,5.570899654732569,0.2142116198789863,0.13385642486292088,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.777107629675627,0.8384911514277803,0.004134616068798789,1.3791502242620435,7.315450368076469,5.304317281310544,0.1758524974432103,0.12750786270386574,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.4830011100604827,0.7903755122574826,0.007882043994571665,1.5796141326870914,8.648423772072022,5.475023040823352,0.20788528877206547,0.13160510815285661,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.982265254147386,0.8889255103134193,0.004085895872824854,1.6669387261754802,8.328398764850999,4.996223696811673,0.20067435367680364,0.12038496108205388,8,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.200563736152575,0.8607360990874875,0.006028701261255621,1.695381936441996,8.654587446731735,5.104801024891558,0.20845579243623358,0.1229550627829079,9,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.475127117844191,0.8083329806867193,0.007997087461637522,1.1319142662319925,6.285468870389759,5.552954899414188,0.15075511277925646,0.1331859817273107,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.605198828571863,0.8109534071263759,0.0016892454986022635,1.7225111100561021,9.184911937388806,5.33228022958276,0.22101715364366714,0.12831101776549275,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.5075088946497983,0.7502587267075971,0.004220491079256131,1.4400782955352396,8.267224083942182,5.740815697016995,0.1983859447705365,0.13776052690024165,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.8517465185257587,0.7461918979961896,0.0035639471398245027,1.1383288908790075,6.68515254984601,5.872777721282111,0.16012972803221648,0.1406708810742436,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.675515578994671,0.7720776829651966,0.002416753109840674,1.600308839103952,8.915159959229685,5.570899654732569,0.2142116198789863,0.13385642486292088,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.777107629675627,0.8384911514277803,0.004134616068798789,1.3791502242620435,7.315450368076469,5.304317281310544,0.1758524974432103,0.12750786270386574,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.4830011100604827,0.7903755122574826,0.007882043994571665,1.5796141326870914,8.648423772072022,5.475023040823352,0.20788528877206547,0.13160510815285661,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
2.982265254147386,0.8889255103134193,0.004085895872824854,1.6669387261754802,8.328398764850999,4.996223696811673,0.20067435367680364,0.12038496108205388,8,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.200563736152575,0.8607360990874875,0.006028701261255621,1.695381936441996,8.654587446731735,5.104801024891558,0.20845579243623358,0.1229550627829079,9,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154256
3.3109565670125285,0.5859776658313164,0.0042774871398070895,0.8402296054765174,6.095150307982072,7.254148471149555,0.14479259507311104,0.1723250336924217,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.6389787400347084,0.719824350238959,0.002907300976878191,0.976292488086292,5.967773039078935,6.112689703038521,0.14266478137813665,0.14612913969847824,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.7280873442328852,0.8654664033093192,0.01235694456105204,1.43518760150269,7.417513700355628,5.168323425167023,0.178447366072366,0.12433731024816934,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.9002182627475093,0.825727000761408,0.003709748880740455,1.4056855441993898,7.523450045372521,5.352157227779925,0.18083582456406444,0.12864600145479888,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.8787128916455837,0.76766153709791,0.002338666207707439,1.213944624886971,6.9425338614467185,5.71898727431091,0.16646915693463127,0.13713076652910014,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.48297169058201,0.7190632596877397,0.004816411625095705,0.9109789175869073,5.609042618649261,6.15715963384428,0.13400433439049064,0.14709927068944123,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
4.144002113946591,0.7717591887700106,0.00262446858614162,1.8181930802862512,10.04735274817704,5.526009782522775,0.24159719380424094,0.13287763352735044,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.8105088523617066,0.7130869756399403,0.0006683196449698831,1.0275031076252836,6.296182885072909,6.127653374814941,0.15055145774410394,0.14652165684642193,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
3.3109565670125285,0.5859776658313164,0.0042774871398070895,0.8402296054765174,6.095150307982072,7.254148471149555,0.14479259507311104,0.1723250336924217,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.6389787400347084,0.719824350238959,0.002907300976878191,0.976292488086292,5.967773039078935,6.112689703038521,0.14266478137813665,0.14612913969847824,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.7280873442328852,0.8654664033093192,0.01235694456105204,1.43518760150269,7.417513700355628,5.168323425167023,0.178447366072366,0.12433731024816934,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.9002182627475093,0.825727000761408,0.003709748880740455,1.4056855441993898,7.523450045372521,5.352157227779925,0.18083582456406444,0.12864600145479888,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.8787128916455837,0.76766153709791,0.002338666207707439,1.213944624886971,6.9425338614467185,5.71898727431091,0.16646915693463127,0.13713076652910014,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.48297169058201,0.7190632596877397,0.004816411625095705,0.9109789175869073,5.609042618649261,6.15715963384428,0.13400433439049064,0.14709927068944123,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
4.144002113946591,0.7717591887700106,0.00262446858614162,1.8181930802862512,10.04735274817704,5.526009782522775,0.24159719380424094,0.13287763352735044,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.8105088523617066,0.7130869756399403,0.0006683196449698831,1.0275031076252836,6.296182885072909,6.127653374814941,0.15055145774410394,0.14652165684642193,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
3.3109565670125285,0.5859776658313164,0.0042774871398070895,0.8402296054765174,6.095150307982072,7.254148471149555,0.14479259507311104,0.1723250336924217,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.6389787400347084,0.719824350238959,0.002907300976878191,0.976292488086292,5.967773039078935,6.112689703038521,0.14266478137813665,0.14612913969847824,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.7280873442328852,0.8654664033093192,0.01235694456105204,1.43518760150269,7.417513700355628,5.168323425167023,0.178447366072366,0.12433731024816934,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.9002182627475093,0.825727000761408,0.003709748880740455,1.4056855441993898,7.523450045372521,5.352157227779925,0.18083582456406444,0.12864600145479888,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.8787128916455837,0.76766153709791,0.002338666207707439,1.213944624886971,6.9425338614467185,5.71898727431091,0.16646915693463127,0.13713076652910014,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.48297169058201,0.7190632596877397,0.004816411625095705,0.9109789175869073,5.609042618649261,6.15715963384428,0.13400433439049064,0.14709927068944123,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
4.144002113946591,0.7717591887700106,0.00262446858614162,1.8181930802862512,10.04735274817704,5.526009782522775,0.24159719380424094,0.13287763352735044,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.8105088523617066,0.7130869756399403,0.0006683196449698831,1.0275031076252836,6.296182885072909,6.127653374814941,0.15055145774410394,0.14652165684642193,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154243
2.0383783128369313,0.5924068232892645,0.001778250594491929,0.5074139398036264,3.793627761445724,7.476396416925186,0.08974060934757583,0.17685877802708028,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.455979197778165,0.6688105930832504,0.0005461248035847007,0.7845003181259522,5.160332666883362,6.577859240657269,0.12293825611216969,0.15670899459397267,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.29017580578423,0.6583744861028411,0.004974206890309993,0.7049474600215083,4.736872414788146,6.719468731249307,0.11269779525682067,0.15986694278376745,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.682788520479358,0.5123554152333814,0.0019938444801761305,0.5179081706993514,4.318248618894282,8.337865403944457,0.10174801487205842,0.19645956682757904,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
3.0857717180088136,0.6604646802156764,0.007114555120117523,0.9817642082500699,6.4027016420611975,6.5216287049958686,0.15277727293143417,0.1556150363270521,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.809312942307841,0.6593242557160219,0.003003616703302241,0.8841181537470769,5.819009227036779,6.581709924600695,0.1387300273108193,0.15691344728399992,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
1.8644557021367072,0.6079073823357888,0.0015708818244293714,0.48233488505655764,3.560732589727142,7.382282932551349,0.08422929102563748,0.17462823783886358,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
3.125962471856854,0.5954780100675804,0.0015308033519987577,0.8152930909505351,5.847892236725774,7.172748428307941,0.13895572446585325,0.1704365289099253,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
1.9210760747034463,0.7185359080159537,0.005583129948338637,0.681867926137085,4.336535563673163,6.3597881605027,0.10329597293050463,0.15148970786131047,8,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.004666651514799,0.5792116180651867,0.002522340414503619,0.4773377596088724,3.64778558663672,7.6419380474439995,0.08618665639444123,0.18055696340692184,9,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.6086560067092455,0.7114995733089446,0.005129338427543738,0.9428885723057461,5.830977032902347,6.184163435816426,0.13932076543265837,0.14775952273126233,10,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.6663979421741706,0.6803910616162948,0.0029560147260635924,0.887004594336151,5.699456426935734,6.425509476871766,0.13598045567820372,0.15330298912371898,11,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
4.38619459229404,0.6577177191314503,0.0030236835141259845,1.415754049915965,9.063111226286646,6.401614197624654,0.21673953183978778,0.1530912320912328,12,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.068631719482561,0.807721402702973,0.0004597307105689498,0.9220164462026466,5.249218408414621,5.693193901295026,0.12564820390869802,0.13627544760853677,13,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
1.374516610697809,0.32993654030523273,0.0008837445644410902,0.10811414475338348,1.424722494681987,13.177947232824035,0.03233682627801254,0.29909894169514345,14,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
1.2924164388256167,0.4974895799202899,6.630314041417611e-05,0.2189890663394459,2.0199300717357827,9.223885491181429,0.04704922939090167,0.2148473902252846,15,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
3.3186946048038033,0.573588305420133,0.0014748564032802645,0.8081417954337984,5.98022398046802,7.399968686507454,0.14192856973586765,0.1756233504290946,16,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.9078376424153887,0.5373129762323834,0.007849941833580922,0.6187363526635956,4.9084837319335906,7.933077975462536,0.11601300572400552,0.18749990238100867,17,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.5523365367280997,0.6782330724693211,0.004301719437412838,0.8404383193580337,5.4383452302869655,6.470843969181497,0.12968087200964584,0.15430147462659982,18,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
0.9780054752409988,0.5009168353656452,1.8233285130499045e-05,0.15983054068614674,1.5390643800021004,9.629351020117635,0.03563820218060741,0.2229749209857759,19,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
3.471156853646498,0.576485638986928,0.0010545821089545143,0.85586963436095,6.286553335773071,7.3452230145623005,0.1492817557917674,0.17442113821835872,20,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.9529722354778607,0.8592019610673907,0.004744757404464903,1.5460859978981545,7.970847422046977,5.155500685526577,0.19185144886683014,0.12408847187520289,21,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.8796648474791477,0.7858927525355577,0.015202398434023124,1.2698032106830304,7.109762629422595,5.5991058847600765,0.1706122100653169,0.13436114244312247,22,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
1.5211541696001947,0.705060305589195,0.0023785258079968364,0.5021444342116794,3.369375159926172,6.709972132252708,0.07992866694474782,0.15917465473898654,23,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
3.3170197832587003,0.6547580167353624,0.002068812740603608,1.0433751005713288,6.823053222746637,6.539405836894599,0.1628432129417705,0.15607350880100668,24,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.76569940187203,0.5679333141474701,0.004125054895474336,0.6526733624074899,4.934602710812205,7.5606007461529225,0.11688494508574654,0.17908643406955935,25,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
3.4095062279224297,0.6486114371415217,0.001870062149103534,1.0551133929828513,6.9474585315231385,6.584561031760171,0.16578381773254836,0.15712417152043753,26,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.0383783128369313,0.5924068232892645,0.001778250594491929,0.5074139398036264,3.793627761445724,7.476396416925186,0.08974060934757583,0.17685877802708028,0,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.455979197778165,0.6688105930832504,0.0005461248035847007,0.7845003181259522,5.160332666883362,6.577859240657269,0.12293825611216969,0.15670899459397267,1,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.29017580578423,0.6583744861028411,0.004974206890309993,0.7049474600215083,4.736872414788146,6.719468731249307,0.11269779525682067,0.15986694278376745,2,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.682788520479358,0.5123554152333814,0.0019938444801761305,0.5179081706993514,4.318248618894282,8.337865403944457,0.10174801487205842,0.19645956682757904,3,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
3.0857717180088136,0.6604646802156764,0.007114555120117523,0.9817642082500699,6.4027016420611975,6.5216287049958686,0.15277727293143417,0.1556150363270521,4,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
2.809312942307841,0.6593242557160219,0.003003616703302241,0.8841181537470769,5.819009227036779,6.581709924600695,0.1387300273108193,0.15691344728399992,5,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
1.8644557021367072,0.6079073823357888,0.0015708818244293714,0.48233488505655764,3.560732589727142,7.382282932551349,0.08422929102563748,0.17462823783886358,6,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
3.125962471856854,0.5954780100675804,0.0015308033519987577,0.8152930909505351,5.847892236725774,7.172748428307941,0.13895572446585325,0.1704365289099253,7,2024-05-29,1,1.0,lacZ,37.0,glucose,ctc,3,240529154451
