length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.8900936179670267,0.7840160749101791,0.0014194656690075845,1.2690826752390842,7.118471504756086,5.609147176652638,0.1708131399535857,0.13459575430844645,19,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
3.5477092445410947,0.6936624138180464,0.001866024079051602,1.2533278636270688,7.73118481363175,6.168525441745214,0.1850171564108405,0.14762071583999575,20,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
3.3748192112424165,0.7048577461024551,0.0002578124694356869,1.2251916720752254,7.473118385541143,6.099550426165729,0.1788829825115945,0.14600407967889883,21,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.4093554747976023,0.8498021819818536,0.0019609853720251856,1.2058875679957615,6.432334113778434,5.3341076601936095,0.1544744615967677,0.12810021903908594,22,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.2306410652009157,0.7575333183715041,0.0008370702348268908,0.8915550820305873,5.308615916634528,5.95433307894307,0.12691358108089035,0.14235080214206688,23,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.3737938978695796,0.8070594446598142,0.0018418793230214052,1.076729017448463,6.018640539003895,5.589744904680229,0.144285872388899,0.13400388589026316,24,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.299277042773878,0.7075876705238077,0.0012355680929502107,0.8114034878946672,5.111183023846924,6.299187888763963,0.12194106038460151,0.15028412152996729,25,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.1327103749578686,0.8166818868709159,0.002222294077745774,0.9745888825842703,5.47185622806605,5.6145276493987835,0.13107073738465358,0.13448823368177526,26,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
2.41174843888123,0.7273225357392331,0.0018898288465548012,0.9012911491564392,5.510727332921769,6.114258792044634,0.1316700817243912,0.14609050787598152,27,2020-10-06,glucose,1,37.0,none,noInd,0,201006140419.tif,wildtype
3.11795363661078,0.7414086314752002,0.001788978943168896,1.2393978279025366,7.2623498014383685,5.859579255297406,0.1740463547898088,0.14042815863599803,0,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
2.775928932217487,0.8507311308172592,0.0011186205356101602,1.4167195632884722,7.41908832266105,5.236807985794982,0.17842172753154006,0.1259400463966134,1,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
2.7567059652839463,0.8390907470166544,0.0003819339442642991,1.369731169318367,7.266901117798727,5.305348436668071,0.1746776474574394,0.12752695665410463,2,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
3.1624651133860255,0.7613863088314555,0.0032341039655297385,1.3243244921857436,7.564507871109446,5.7119746072388455,0.18147368237355077,0.1370311305456836,3,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
2.1528646559887865,0.8054842500836317,0.001474634071442563,0.9602186724132868,5.4478313374138265,5.673531971339369,0.13045252878850022,0.13585710477868343,4,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
1.9473947896676747,0.7534621041177142,0.0011100786030459136,0.7563106276606517,4.6096217537009645,6.094878989019379,0.11000287357952798,0.14544668494184518,5,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
1.942875177640553,0.8327795868480137,5.903871895016673e-05,0.9070637410838575,5.08305540594659,5.603856901911665,0.1216918496099777,0.13416019635463233,6,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
2.2037028436219965,0.8143669447046644,0.001329704471778946,1.0064514768885438,5.637973653011893,5.601833553309249,0.13508882500035424,0.13422288913319785,7,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
2.0423277881662343,0.7134946614844391,0.0031635492257096184,0.7214850184159212,4.577897316756777,6.345103778880845,0.10910183803935625,0.1512184387125573,8,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
2.699944086235514,0.6715277959521613,0.0005643154635722948,0.8769731762606492,5.695982374788505,6.495047430157175,0.13584513965612155,0.15490227447475133,9,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
2.1861511536433853,0.8128937707270683,0.0001890180230490046,0.9939592016264657,5.582951494124839,5.616881945445219,0.13375062626120326,0.13456349721632474,10,2020-10-06,glucose,1,37.0,none,noInd,0,201006140342.tif,wildtype
2.512204916435572,0.8606921331258102,0.0026584973033250358,1.294719197244897,6.792861617648958,5.246590636876209,0.16326432241803857,0.12610017891559616,1,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.31079350035845,0.8345910876816184,0.0066674695151794335,1.1119583848693178,6.0587739953456135,5.448741677556276,0.14535885153402672,0.1307232838134585,2,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
1.8534675139761716,0.8105560354685266,0.0006367057096439111,0.8169853894854189,4.719738045241824,5.777016463188611,0.11282810297054147,0.13810296294479224,3,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
2.049428194452718,0.8781199801362477,0.00020934078951276563,1.0638993026140908,5.65374788379768,5.314175758839151,0.13566091954294257,0.12751293210702572,4,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
3.413934194028257,0.8229359051012918,0.0033469604835258985,1.6699339675647258,8.826144420461793,5.2853254032152,0.21239998537246985,0.12719064915016606,5,2020-10-06,glucose,1,37.0,none,noInd,0,201006135907.tif,wildtype
