length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,carbon_source,image,strain,date
2.1509893754057967,1.2734856588487282,0.0004955808528425913,2.1990905441978237,8.605620625724558,3.9132634390293766,0.20848202448380393,0.09480374740997909,5,glycerol,220330171027,lpp14,2022-03-30
2.8137580438626126,1.321877779629167,2.726679042205409e-05,3.256824848639409,11.68497868547893,3.587843752285456,0.2840696150332942,0.08722287142704922,6,glycerol,220330171027,lpp14,2022-03-30
2.0124921733814416,1.0541263309609725,7.585843246670016e-05,1.4496907136303097,6.664640599913235,4.597284467128626,0.1606601734919033,0.11082375846195411,7,glycerol,220330171027,lpp14,2022-03-30
1.9673521176624715,1.2058736488168837,8.525087670956505e-05,1.7877929534250514,7.453045537088557,4.168852731413905,0.18016097405156728,0.10077284044912199,9,glycerol,220330171027,lpp14,2022-03-30
4.050276092444637,1.438520624026754,0.0028384777230906263,5.803417955404149,18.304193318771013,3.154036717573672,0.4468930556652788,0.07700514750090186,10,glycerol,220330171027,lpp14,2022-03-30
2.279937471054432,1.1751637737659544,3.567457296781397e-05,2.0480398094313084,8.417268953084658,4.1099147166587215,0.20371309824398143,0.09946735278575844,11,glycerol,220330171027,lpp14,2022-03-30
3.2778129167632066,1.0450544656946386,0.004254351179062395,2.5127860725931903,10.761503726582635,4.282697935951541,0.260615112754532,0.10371559903051265,12,glycerol,220330171027,lpp14,2022-03-30
2.0814844727996262,1.1123242460883267,0.0012300122116349343,1.6623750545077696,7.273684379424417,4.375477338703305,0.17563653057741657,0.10565397387379749,0,glycerol,220330171039,lpp14,2022-03-30
2.097009622041101,1.1788118794033475,0.001149175219167856,1.859802868660377,7.765953748159314,4.175686509050908,0.18778223307380126,0.10096889097125736,1,glycerol,220330171039,lpp14,2022-03-30
2.7935583525520835,1.1789039701817547,0.00022392658237781592,2.6203831622835025,10.346323427907908,3.948400973120177,0.25092362401354595,0.0957583713806501,2,glycerol,220330171039,lpp14,2022-03-30
2.442894842610786,0.9170756149545077,0.006087206641445098,1.4117114657348455,7.038170623336945,4.985558872452261,0.16942242886427006,0.12001207964694097,3,glycerol,220330171039,lpp14,2022-03-30
2.521515243651219,1.3229792741950306,0.003666366560399416,2.860014973104213,10.480077910590735,3.6643437216749364,0.25451875027794824,0.08899210412234235,4,glycerol,220330171039,lpp14,2022-03-30
2.7808507449191464,1.4109232705577135,0.00027261890653160605,3.612523885211166,12.326249350887979,3.412087986836234,0.2999911545863183,0.08304198508262117,5,glycerol,220330171039,lpp14,2022-03-30
2.2491434274661977,1.0157876225157023,0.010591355729014906,1.5482944829192054,7.177446111628337,4.63571122342033,0.17309092551197058,0.111794576174953,6,glycerol,220330171039,lpp14,2022-03-30
2.7288950978363946,1.1097744830013228,0.0004931167043885796,2.281822292383044,9.514181864328307,4.169554261998236,0.23038278635845932,0.10096438584525211,7,glycerol,220330171039,lpp14,2022-03-30
2.757354785224159,1.2703457665514803,0.0011049144193648948,2.9581293990942545,11.004351829234356,3.7200373427219793,0.2672658740376095,0.09034962233884808,8,glycerol,220330171039,lpp14,2022-03-30
2.1913734801812432,1.2546433407724185,0.0006735036731410689,2.192189745826031,8.63747016159966,3.94011064874542,0.20923596568140712,0.09544610181659512,9,glycerol,220330171039,lpp14,2022-03-30
2.481207189403348,1.3941186212327512,0.0005982873159579163,3.0781357966798097,10.86707418156192,3.530407655595814,0.26413311995039734,0.0858094435714308,10,glycerol,220330171039,lpp14,2022-03-30
2.103556398058792,0.9725684588282564,0.0011052348463847373,1.3218913284405236,6.427235511425779,4.862151201951063,0.1547063806001432,0.11703411412998309,0,glycerol,220330171052,lpp14,2022-03-30
2.9765254708139346,1.1367223941278404,0.000926059814583482,2.6361735566059434,10.629525837009364,4.03217982760392,0.2577272524753744,0.0977656618357088,1,glycerol,220330171052,lpp14,2022-03-30
3.2464065190811464,1.5560016290208085,0.0005039964361180335,5.186959277416965,15.869484585336986,3.059496660100978,0.38737305813186396,0.07468210899946962,2,glycerol,220330171052,lpp14,2022-03-30
1.952355826381254,1.3123933707762911,0.0009484884742278893,2.049271162672452,8.049573560714947,3.928017778875836,0.19489446880632144,0.09510428505330637,3,glycerol,220330171052,lpp14,2022-03-30
2.3622183150242484,1.2291334468996116,0.00022329796394184894,2.3167575733029997,9.121556275505341,3.937207923961049,0.2210527540397602,0.09541471088172832,4,glycerol,220330171052,lpp14,2022-03-30
2.0198334944641085,1.0128093460695837,0.004470180031434965,1.3552853802680758,6.426775697178487,4.742009167034082,0.1547802619834231,0.11420492262139471,5,glycerol,220330171052,lpp14,2022-03-30
2.0216437694594735,1.3428482200113474,0.0007691496509539117,2.2292363026407456,8.528672388604965,3.825826978728962,0.20667609498883488,0.09271161372350123,6,glycerol,220330171052,lpp14,2022-03-30
2.428974137183343,1.1512161573664699,0.00013117762846013992,2.128859201123673,8.784754712067564,4.126508088196118,0.21265463044375732,0.09989135511240578,8,glycerol,220330171052,lpp14,2022-03-30
1.9520198992953852,1.1595862834443325,7.929360804773304e-05,1.6532808446542104,7.111106498672683,4.301209030314506,0.17173348786091758,0.10387435892468484,10,glycerol,220330171052,lpp14,2022-03-30
2.2505646526748104,1.0665091578169958,0.000708454120506615,1.6929432136563314,7.540600894032615,4.454136933362824,0.18206741300122964,0.1075449025889119,11,glycerol,220330171052,lpp14,2022-03-30
3.175170620604482,1.3686758067216585,0.0026925581461185633,4.000290595908448,13.652668042253376,3.412919065484271,0.3324603293063282,0.0831090445395075,12,glycerol,220330171052,lpp14,2022-03-30
2.209701950333046,1.0102588226248752,0.006928950431825462,1.5013472023462957,7.013199990296226,4.671271228491346,0.16907307141112282,0.11261423816349511,13,glycerol,220330171052,lpp14,2022-03-30
2.441259328141858,1.1718942783144248,0.0004699709084996532,2.2118395091573317,8.987775632200412,4.063484531761792,0.217665430135501,0.09840923323520309,15,glycerol,220330171052,lpp14,2022-03-30
2.202769587047157,1.372447248065667,0.0004470152313143565,2.581951613304948,9.497615968233054,3.6784639647355446,0.23048592721266248,0.08926810480295409,16,glycerol,220330171052,lpp14,2022-03-30
2.8527765230758377,1.2833664301132715,0.0007864640159397516,3.136900718985998,11.50186588994868,3.66663370005113,0.2794907993982072,0.08909775107213228,17,glycerol,220330171052,lpp14,2022-03-30
3.5086807675033955,1.333160272105724,0.0005809718585755017,4.277450970481638,14.695220003428053,3.4355086954447036,0.3579390172827219,0.08368044888248438,18,glycerol,220330171052,lpp14,2022-03-30
2.22926307859207,1.1310846035689721,0.00014817767658317768,1.861127475438712,7.9214792092394015,4.256279762552063,0.19150440283306946,0.10289698333958953,19,glycerol,220330171052,lpp14,2022-03-30
3.2418874657419265,0.9927988702869973,0.0021841986641881026,2.253449596400377,10.111348573470917,4.487053355718547,0.24453437700651914,0.10851557425430518,20,glycerol,220330171052,lpp14,2022-03-30
2.5325062753726137,1.2863896885600643,0.0005664454448336585,2.734140284600177,10.234649001671132,3.7432786676371217,0.24843329019803084,0.090863402875599,21,glycerol,220330171052,lpp14,2022-03-30
2.277928330644632,1.263909449892892,0.00032567495615157087,2.3294105581654345,9.044944151116042,3.8829325811245297,0.21923467140513608,0.09411594303831006,22,glycerol,220330171052,lpp14,2022-03-30
2.7616820991989455,1.3829134923115765,0.003598273978050097,3.4557472067394035,11.998268361204495,3.4719751311107054,0.29188426446306703,0.0844634306276321,0,glycerol,220330171104,lpp14,2022-03-30
1.8837462812077357,1.489153327617823,0.0004604966050133613,2.416342309855165,8.812755006385498,3.6471467517008103,0.21376165211134834,0.08846497089402916,1,glycerol,220330171104,lpp14,2022-03-30
2.2224436841518322,1.415197173431323,0.0015660223061763014,2.7538375630299137,9.880924710286713,3.5880564790521676,0.23994607648250454,0.08713152863617109,2,glycerol,220330171104,lpp14,2022-03-30
2.8026471265955286,1.2073028481716517,0.0018895340927213727,2.7477175467573427,10.630030687784473,3.868676640482667,0.25794269867781683,0.09387525984329144,3,glycerol,220330171104,lpp14,2022-03-30
2.6305620325461536,1.0310291663011757,0.0015401706007505426,1.9093090520045999,8.520584176118183,4.462653213303708,0.20589053674318736,0.10783510219417916,4,glycerol,220330171104,lpp14,2022-03-30
2.976754170438319,2.533440416192203,0.002753976590620794,10.748659079795102,23.69209896328116,2.2041911262974763,0.5815486821582212,0.05410430062400928,5,glycerol,220330171104,lpp14,2022-03-30
2.4089635031054284,1.3629348878714094,0.0006083301109442491,2.8517373168598334,10.314666758718184,3.61697646474539,0.25052601364291727,0.08785031221556615,6,glycerol,220330171104,lpp14,2022-03-30
2.9653519736062983,1.248417768099519,0.0029350373033929546,3.1204400266045025,11.630170011061363,3.727092945835815,0.2825459825831951,0.09054683960410757,8,glycerol,220330171104,lpp14,2022-03-30
1.9816078959553232,1.3937492596016163,2.988674894118945e-05,2.3144716423090705,8.67665334218919,3.748870015764283,0.21035428512471777,0.09088652514871791,10,glycerol,220330171104,lpp14,2022-03-30
2.939530596377403,1.2055612386288976,0.0016488001310099914,2.896708217114708,11.133126241357516,3.8433716504752993,0.270254737095069,0.09329719006502443,11,glycerol,220330171104,lpp14,2022-03-30
1.922117018908966,1.2119101117263713,0.0005941321790237109,1.7512353692832452,7.318129760481648,4.178838486728857,0.17686504597789443,0.10099444602371335,12,glycerol,220330171104,lpp14,2022-03-30
2.3614701376124665,1.157537766419701,0.0002769131426377832,2.0790482141962627,8.587514831318979,4.130502973755622,0.207843764767905,0.09997063240221926,13,glycerol,220330171104,lpp14,2022-03-30
2.069969252297175,1.034471945048915,0.0010751546943001716,1.4499498701421742,6.727171261589141,4.6395888575992705,0.16214917534975082,0.11183088373520896,14,glycerol,220330171104,lpp14,2022-03-30
2.2042188471480313,1.1820107908702027,0.0007384423369070414,1.9863829707261635,8.185138369419349,4.120624517047235,0.1980450627360797,0.09970134946519411,15,glycerol,220330171104,lpp14,2022-03-30
1.939452700329934,1.363678190050878,4.3329671845338265e-05,2.1687471402193017,8.308850786205626,3.8311754432402125,0.20130103716517467,0.09281904442987267,16,glycerol,220330171104,lpp14,2022-03-30
2.9246979945476257,1.1030870141836215,0.00153453264413174,2.4436586945486933,10.13539484077342,4.147631116973671,0.24554178349524225,0.10048121042557873,17,glycerol,220330171104,lpp14,2022-03-30
2.416298037109041,1.366478880559216,0.00013318218651129014,2.875611103590179,10.372974199550113,3.607224282379329,0.2519623397265054,0.0876204502799187,19,glycerol,220330171104,lpp14,2022-03-30
2.425697221788911,1.251765865294796,0.000172948650180351,2.4716977975868732,9.539147584070236,3.8593502787368816,0.23132345756231176,0.09358889172784537,20,glycerol,220330171104,lpp14,2022-03-30
2.1304180775425636,1.03779064880341,0.00011254156657515256,1.5094647849949703,6.94583503334493,4.601521746244696,0.1674905623932439,0.11096023177102604,1,glycerol,220330171120,lpp14,2022-03-30
2.628429489887509,1.148679342275369,0.00026122531339688355,2.327060088853396,9.485167720860174,4.076030424093504,0.22977830701912172,0.0987418881531072,2,glycerol,220330171120,lpp14,2022-03-30
2.1345720259561225,1.3694085468842325,0.00022611878789881578,2.471578659121786,9.183193181114458,3.715517265542937,0.22276522960858847,0.0901307465115201,3,glycerol,220330171120,lpp14,2022-03-30
2.4475194147176524,1.4976064722377553,0.0006768946939941509,3.431981793631305,11.515259423303998,3.3552798691044203,0.2802006988645833,0.08164399338730438,4,glycerol,220330171120,lpp14,2022-03-30
2.828433297185108,1.1202985747699779,0.001717698636827301,2.4199646522579745,9.9547325710105,4.11358594090295,0.2411804472222565,0.09966279755252642,5,glycerol,220330171120,lpp14,2022-03-30
3.1975178426209494,1.5719536972607053,0.0009197336669596631,5.188657145101232,15.790744217925056,3.0433200298912744,0.3854692198255769,0.07429074788445215,6,glycerol,220330171120,lpp14,2022-03-30
1.7686480889697296,1.2226960094033767,5.864806260780102e-05,1.598127414795792,6.79375367931101,4.251071357898652,0.16403580142734508,0.10264250516489982,7,glycerol,220330171120,lpp14,2022-03-30
2.898346540333959,1.4989775724446053,0.0034428003526309993,4.233053877459888,13.648826661401559,3.2243451315558866,0.3326519906768901,0.07858439800357639,8,glycerol,220330171120,lpp14,2022-03-30
3.1904702885543603,0.8464485587683603,0.0013368284514851546,1.6365652516627212,8.484087660352518,5.184081509571852,0.20424116973458406,0.12479867180797018,9,glycerol,220330171120,lpp14,2022-03-30
2.329187477480724,1.2733800617643278,0.0013416295260533285,2.4257096428837097,9.317778123368065,3.8412586397978736,0.2259362781090548,0.09314234239529977,10,glycerol,220330171120,lpp14,2022-03-30
3.4698105065718092,1.3369530946769475,0.0009938332573773522,4.24548110596689,14.573766307796186,3.432771444280653,0.354971549281089,0.08361161913597676,11,glycerol,220330171120,lpp14,2022-03-30
2.9574464130749503,1.5241773806580312,0.0015765395889465023,4.469082430512145,14.161272153244896,3.1687202850769642,0.34529760593648184,0.07726364668930746,12,glycerol,220330171120,lpp14,2022-03-30
2.1162614037040495,1.3962152957679184,0.00769443158356828,2.527574336039356,9.282641444535017,3.672549334030934,0.22523475408847116,0.08911103063398255,13,glycerol,220330171120,lpp14,2022-03-30
2.3193288932343368,1.3209892301743358,0.00011357760525737569,2.575224045154627,9.625238241660178,3.7376313955169826,0.23354865796768554,0.0906906171550842,0,glycerol,220330171141,lpp14,2022-03-30
3.0942025164821683,1.2766580341460354,0.0005887493731910114,3.4161005012220933,12.410040257628037,3.632808886386219,0.3017342916653267,0.0883271120265293,1,glycerol,220330171141,lpp14,2022-03-30
2.7394444872694317,1.3333819620347265,0.0007904130885109682,3.2046356767507787,11.475376744068399,3.580867812001466,0.2789528924158602,0.08704667879710248,2,glycerol,220330171141,lpp14,2022-03-30
2.145377543184359,1.087717600196421,0.0002547312277861969,1.6566319725210445,7.331110386689011,4.425310212703795,0.17699504204492333,0.10684029101259841,3,glycerol,220330171141,lpp14,2022-03-30
2.785145259997389,1.3213525000439796,0.0003106685877803704,3.2152408721209365,11.56155938605778,3.5958610399323483,0.28104134500156386,0.08740911060146318,4,glycerol,220330171141,lpp14,2022-03-30
1.9713620786170725,1.093111625083997,0.0005246648169991033,1.508108184726007,6.769877088083384,4.488986371566796,0.16329529700236756,0.10827823803107006,0,glycerol,220330171237,lpp14,2022-03-30
3.121845956927128,1.393405503967899,0.000515500929234714,4.052268101830519,13.66591968309311,3.3724125205140907,0.33284776641261615,0.08213863398185817,1,glycerol,220330171237,lpp14,2022-03-30
2.2021788710661636,1.2977004058158348,0.00011904371379421272,2.3405441294017537,8.977944257161887,3.835836352915363,0.21764205938555747,0.09298780426805586,2,glycerol,220330171237,lpp14,2022-03-30
2.7725021481203003,1.2166562918663617,0.002657420858967707,2.7517868272486656,10.597164364464339,3.8510120985860525,0.2571618646778919,0.09345268395481474,3,glycerol,220330171237,lpp14,2022-03-30
2.2607640852280912,1.4232172236427327,0.0022082585574148585,2.8418480043223995,10.108257783836857,3.5569311829705104,0.24553841405792687,0.08640096644312693,4,glycerol,220330171237,lpp14,2022-03-30
2.0732208498665545,1.2683883197993497,0.0008665023068884321,2.085403391620535,8.26128632654806,3.9614811981907927,0.20003637374903183,0.09592214846912023,5,glycerol,220330171237,lpp14,2022-03-30
2.091784050943781,1.427777712191143,0.0002965140747901215,2.587106518071717,9.382688933921399,3.6267114896045043,0.2277220298331586,0.08802189946275955,6,glycerol,220330171237,lpp14,2022-03-30
3.6508897151103317,0.9627047022318043,0.00160091540152972,2.4239226409233208,11.041845850923588,4.555362314169204,0.26705282466493685,0.11017382327152614,7,glycerol,220330171237,lpp14,2022-03-30
2.1708086506548416,1.321631782514584,0.0004045159393859866,2.3736866254406066,9.013259816902087,3.797156591902284,0.21853955451453722,0.09206756788039434,8,glycerol,220330171237,lpp14,2022-03-30
3.081972381607694,1.2049421697970422,0.00221716399488105,3.056396859556801,11.666613730635802,3.8171135054521494,0.2833134560745578,0.0926952451180179,9,glycerol,220330171237,lpp14,2022-03-30
2.5225340096356863,1.3965271375744142,0.0003563780333187872,3.1508534381689612,11.067162387399406,3.5124332516814265,0.26904945096378263,0.08538938933323853,10,glycerol,220330171237,lpp14,2022-03-30
2.907772985576112,1.1288220346678166,0.002655538031114713,2.5334864953190803,10.311832463899409,4.070214103351944,0.24993542565623805,0.0986527562384973,11,glycerol,220330171237,lpp14,2022-03-30
3.1112868010655053,1.147561587086158,0.001051958194989394,2.822332811586887,11.216721108214081,3.974273006416759,0.2721212482966968,0.09641713662524928,12,glycerol,220330171237,lpp14,2022-03-30
2.00904517094387,1.0664591306782385,0.000419912503566757,1.4770593850981235,6.731065101952271,4.557071414908017,0.16230333882071912,0.10988274436233113,13,glycerol,220330171237,lpp14,2022-03-30
1.975689928648382,0.9972765185615955,0.00010359033475343117,1.2835964902146098,6.189908825709604,4.82231672717856,0.1489757645209877,0.11606121211509376,1,sorbitol,220330170329,lpp14,2022-03-30
1.8900826082698972,0.9685489212771403,4.1573400206257263e-05,1.154693081450203,5.751117231424885,4.980645787018952,0.1382304707497315,0.1197118723324513,2,sorbitol,220330170329,lpp14,2022-03-30
2.6598389644352314,0.8928893313203023,0.0002965376644600043,1.479120319684576,7.461099819573239,5.044281875029833,0.1796171796399395,0.12143513766225798,3,sorbitol,220330170329,lpp14,2022-03-30
1.776657477949007,1.0496745036739805,8.524816860554619e-05,1.2346729192683072,5.858794015866658,4.745219502618314,0.14098581037482094,0.11418879297876887,5,sorbitol,220330170329,lpp14,2022-03-30
1.887105372375738,1.0500880689336296,0.00013746501079982775,1.3311796674845735,6.225464311240822,4.676652193016587,0.14993489179210173,0.11263309938877147,7,sorbitol,220330170329,lpp14,2022-03-30
2.1002172699088697,0.9990292954879436,9.674633174272154e-06,1.3852682353638757,6.591622411366739,4.758372597517392,0.1587706537301723,0.11461365364265873,8,sorbitol,220330170329,lpp14,2022-03-30
1.9169438091280475,1.1794128294940003,0.00022070246142535978,1.6647587750884374,7.1027266825112125,4.2665200441030215,0.17155393486673676,0.10305032622977059,0,sorbitol,220330170349,lpp14,2022-03-30
1.963776962804386,1.082390982686435,0.0001289803277068677,1.4749805983520352,6.677689160177466,4.52730643890388,0.1610265420769148,0.10917197301227309,1,sorbitol,220330170349,lpp14,2022-03-30
1.4138063000510208,0.7854507880223117,0.0002674452700484882,0.5581826237852663,3.4886609580350885,6.250035041178892,0.08296374260329809,0.14863189764075202,2,sorbitol,220330170349,lpp14,2022-03-30
2.1749562271798903,1.1045445993654597,0.00029481955688006245,1.731252420345729,7.54716161470626,4.359365235255008,0.18230520539953354,0.10530249850170746,5,sorbitol,220330170349,lpp14,2022-03-30
2.453667284901013,1.1363008736043378,0.0006638967516505622,2.1041359748274737,8.759087921502902,4.162795573238128,0.21199376188865937,0.10075098017657418,6,sorbitol,220330170349,lpp14,2022-03-30
1.7683554168703133,1.0554271765401337,0.00020218052601524185,1.2393021946186733,5.8633754267665195,4.7311910301027496,0.14110535135936741,0.1138587117589869,8,sorbitol,220330170349,lpp14,2022-03-30
2.2628012891998317,0.9942833419370337,9.360517919204844e-05,1.4996036136338498,7.068161328379147,4.713353091522319,0.17037421233811623,0.11361283127696943,9,sorbitol,220330170349,lpp14,2022-03-30
2.2947123420834754,1.0299665534217775,0.0003141623247943649,1.6258491014234198,7.425081860968248,4.566894833270591,0.17916450462511557,0.11019749893656076,10,sorbitol,220330170349,lpp14,2022-03-30
2.4990849979674628,1.112931906667019,0.00018899982297336762,2.070239880137003,8.737747561208183,4.220644981793096,0.21141696026950307,0.10212196291741421,11,sorbitol,220330170349,lpp14,2022-03-30
2.1765521994447634,1.0293958196862305,0.00021758912529990751,1.5258670961083298,7.0388443233699505,4.613012719995257,0.1697416937157652,0.11124277740091873,12,sorbitol,220330170349,lpp14,2022-03-30
2.221772354816609,1.1101263120143636,1.680004268071935e-05,1.7923069776088407,7.748574761400639,4.3232408611934305,0.18723765114807644,0.10446740066697427,13,sorbitol,220330170349,lpp14,2022-03-30
2.6133228827805204,1.0975091051424428,0.0004745463918606262,2.1261957206354527,9.01054533025928,4.237872009057714,0.2180428815334532,0.10255071036841663,15,sorbitol,220330170349,lpp14,2022-03-30
3.257571212452342,0.919176068034194,0.0007946052850412193,1.958316476723477,9.406812758163726,4.803520202159852,0.2270347446933696,0.11593363350199086,16,sorbitol,220330170349,lpp14,2022-03-30
1.6288814891321566,0.9864523862311189,0.0001257640066719208,0.9935892366847635,5.047955158120182,5.080525202711861,0.12112913274400061,0.12191067321558688,0,sorbitol,220330170400,lpp14,2022-03-30
2.353170057402504,0.9796533104328083,1.9221680948658576e-05,1.5275899841382181,7.242284757108236,4.740987327953667,0.1745785853945907,0.11428366721917092,1,sorbitol,220330170400,lpp14,2022-03-30
2.0526061130838866,0.986687411077919,0.0003672245925557552,1.3179937014928043,6.362606691116287,4.827494003886198,0.15316297824510117,0.11620918830767066,2,sorbitol,220330170400,lpp14,2022-03-30
2.746613536527014,0.9165328347091108,4.871759534790346e-05,1.6105416830101262,7.908524364932879,4.910474810035174,0.19058598788970937,0.11833657576220029,3,sorbitol,220330170400,lpp14,2022-03-30
1.814871323365432,1.0914511453166043,9.739706441092306e-05,1.357632232200272,6.2230030246240355,4.583717797078675,0.14993397463969171,0.11043784250518154,4,sorbitol,220330170400,lpp14,2022-03-30
1.7521090974328348,0.875923657008824,0.0003966799746891197,0.8798634338374107,4.821445624895426,5.479765881242858,0.11544146022261847,0.13120383889478787,5,sorbitol,220330170400,lpp14,2022-03-30
2.6553302533904577,1.0469359328512962,0.0016622516087033603,1.985434711539513,8.73350397372349,4.398786786069385,0.21113366653233046,0.10634127896787736,6,sorbitol,220330170400,lpp14,2022-03-30
2.3955332213066822,1.0648525626318381,0.00025372924883206027,1.8172847061696638,8.013856308896578,4.4097968148246744,0.1936174059709843,0.10654214241370938,7,sorbitol,220330170400,lpp14,2022-03-30
2.2069022549370367,0.868259728414187,0.00037136419870856366,1.1353259681329522,6.019807852910681,5.302272670473906,0.1445225797350328,0.12729611036088667,8,sorbitol,220330170400,lpp14,2022-03-30
1.989119329126807,1.240905389059155,2.1924866052961695e-05,1.905378562448212,7.754421091307216,4.069753509425233,0.187583838426151,0.09844964256610791,9,sorbitol,220330170400,lpp14,2022-03-30
2.5220288467467156,0.855496394444476,0.0004632117983342291,1.2857771646635139,6.778258165161086,5.271720754921749,0.16289014867282647,0.12668614216325316,10,sorbitol,220330170400,lpp14,2022-03-30
2.4099436708808075,1.0378346758288692,0.0005061918377781521,1.7460459619007445,7.8575099831812345,4.500173623509633,0.1897335024732123,0.10866466668876719,11,sorbitol,220330170400,lpp14,2022-03-30
2.036867496385174,0.981913192151769,9.257489312063273e-05,1.294557085598864,6.2832703355337856,4.853606229830441,0.15121984621410323,0.11681203393525803,12,sorbitol,220330170400,lpp14,2022-03-30
2.3194157216256555,1.1529168667969392,0.00019023245644582236,2.0201868811619272,8.400912515271997,4.158482858001801,0.20327035363461898,0.10061957907463806,0,sorbitol,220330170409,lpp14,2022-03-30
1.6379107203408858,0.9076196361759428,6.0485653793106494e-05,0.8639717391055641,4.67029142546366,5.40560670456493,0.11182459831633951,0.12943085202313112,1,sorbitol,220330170409,lpp14,2022-03-30
1.6701932886109758,0.9717543812473185,2.436354989655422e-05,0.9984739284741884,5.098860312495792,5.10665343088886,0.12234950554009716,0.12253650501126732,2,sorbitol,220330170409,lpp14,2022-03-30
1.9849522900426224,1.2444772931113655,9.100946132800403e-05,1.9098465990048237,7.7604503035797965,4.0633893358888535,0.18773573727786852,0.09829885676456591,3,sorbitol,220330170409,lpp14,2022-03-30
1.6089384455853786,1.0237227739895518,9.840891680884517e-05,1.043446657079437,5.174539026859095,4.9590834296622415,0.1242597073016728,0.11908582624575219,4,sorbitol,220330170409,lpp14,2022-03-30
2.0350868894176517,0.955199380847346,2.726777460531884e-05,1.2301812079403802,6.106985114561868,4.964297190644322,0.14686866434924983,0.11938782953378338,5,sorbitol,220330170409,lpp14,2022-03-30
1.7109527015589632,1.0290290879689463,0.0002923303776384641,1.1376618298842809,5.531151165775136,4.861858788334092,0.13296428732823395,0.11687505358403263,6,sorbitol,220330170409,lpp14,2022-03-30
1.4824470133294998,1.0900231204387278,3.7666460428605664e-05,1.0443174017311772,5.076504342128663,4.861074165491528,0.12192702510402575,0.11675284248055802,7,sorbitol,220330170409,lpp14,2022-03-30
2.190915292258153,1.1638847144909392,0.0002273930413712763,1.918202221550165,8.010975876292358,4.176293712045862,0.19375271234459235,0.10100744862448034,0,sorbitol,220330170434,lpp14,2022-03-30
1.9432817686493709,0.9932640191940229,0.0001149040428823127,1.249213085726847,6.063876567253897,4.854157098206882,0.14589646985703553,0.1167906993002291,1,sorbitol,220330170434,lpp14,2022-03-30
2.257937106770229,1.071957673994251,7.818100872608085e-05,1.7152995266108997,7.6039517277235555,4.433016863677153,0.18362600992724065,0.10705186300030652,3,sorbitol,220330170434,lpp14,2022-03-30
2.215561874161961,0.9159977949036908,0.00030791659031185694,1.2588217394759451,6.375704554879109,5.064819231302243,0.15330926068729278,0.12178790362415914,2,sorbitol,220330170455,lpp14,2022-03-30
2.568380992366318,1.0562274610411213,0.00022861973851128305,1.94193348545144,8.522495380451351,4.38866492817602,0.20601093230238043,0.10608547298132057,4,sorbitol,220330170455,lpp14,2022-03-30
1.370951324652778,1.0958449907519892,0.00010524323775302892,0.948513427844466,4.719772168238911,4.975967687631769,0.1132162108139364,0.11936173752566127,5,sorbitol,220330170455,lpp14,2022-03-30
1.7720834079531438,1.0120578862369434,3.662207270364151e-05,1.1541732469623536,5.634292448752556,4.881669596467725,0.13545611241802402,0.11736202755914536,6,sorbitol,220330170455,lpp14,2022-03-30
2.166731772025414,1.1011682297103316,0.0001425371869920586,1.7139236782325,7.49563960536471,4.37338004052471,0.18103993333224344,0.10562893530880126,8,sorbitol,220330170455,lpp14,2022-03-30
1.7471471028533638,0.9526032787089116,0.00023550670734133448,1.0189020024110462,5.228672217877358,5.131673316476616,0.12548130781560718,0.12315346080258797,9,sorbitol,220330170455,lpp14,2022-03-30
2.4605248767907537,1.0960488172152973,0.0001788924643356125,1.9768332462789202,8.472421052540508,4.2858552022475935,0.20489266004231266,0.10364691125464988,0,sorbitol,220330170510,lpp14,2022-03-30
1.3729504345811043,0.9914546690572307,6.758417073447193e-06,0.8048173233436858,4.276392841797031,5.313495022734318,0.10233277232706284,0.12715031021190268,1,sorbitol,220330170510,lpp14,2022-03-30
1.5190060472297064,0.8298670731230517,0.00016213830853936437,0.671989812550878,3.9602071980349467,5.893254814387696,0.09445862821087692,0.14056556579676605,2,sorbitol,220330170510,lpp14,2022-03-30
2.655037536586111,0.9920053515700072,0.0009279408097893829,1.7964825463169338,8.274362686278367,4.60586867556386,0.1997635650384353,0.1111970530679418,3,sorbitol,220330170510,lpp14,2022-03-30
2.030111026253806,0.9944217302306833,0.00011969714546844182,1.3192639732439768,6.3422048981603405,4.8073812571151375,0.15268191612076287,0.11573265033936221,5,sorbitol,220330170510,lpp14,2022-03-30
1.978636489444985,1.1195921241123457,0.00040695932197265414,1.580532354930761,6.959462857477261,4.403239728542056,0.1679686636266977,0.10627347368289464,0,sorbitol,220330170522,lpp14,2022-03-30
1.8704765442795335,1.2407205003874946,0.0002591656338598023,1.7614424090922045,7.29081531775482,4.139116487783607,0.1762270116786977,0.1000469903353354,1,sorbitol,220330170522,lpp14,2022-03-30
3.2109132304045414,0.8876010293315577,0.0012744024561504538,1.8037274766125222,8.953570128060067,4.963926227300843,0.21585728911781454,0.11967289511118599,2,sorbitol,220330170522,lpp14,2022-03-30
2.5062078786381945,1.2744174197161615,0.0011844238921906597,2.6550289575067967,10.0341054946758,3.7792828836406818,0.2434948467992908,0.09171080643427124,5,sorbitol,220330170522,lpp14,2022-03-30
2.1024392131259364,1.009134496356904,0.00010966273572646739,1.4125170475045323,6.665341004312444,4.718768538820808,0.16058941426300155,0.11369024858617592,6,sorbitol,220330170522,lpp14,2022-03-30
