length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,run_no,strain,temperature_C,carbon_source,inducer,inducer_conc,image
3.1182635924515956,0.7043407084396227,0.0032856860036405114,1.12349956858681,6.899942738632675,6.1414734206900885,0.16505835231947874,0.1469144777038916,2,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.283899776945874,0.739682008563904,0.0007527136672601222,0.8754741229901344,5.307279628112298,6.062177611812867,0.1268106515967038,0.14484797239190678,3,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.4717579628379722,0.6816428442154228,0.00024263234506957757,0.8190901491472393,5.293131634083669,6.462208878466414,0.12620205269325213,0.15407590095503162,4,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
3.20833866370578,0.8019806541557494,0.0013132085839645947,1.4856428921480873,8.08339813481725,5.4410102034207455,0.1942761596501672,0.13076908365863332,5,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.201965272510052,0.7530142430530018,0.0048093752278196115,0.868849879324031,5.209110005307116,5.995408561672158,0.12449111126862689,0.14328264782114203,6,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
4.3511049137399045,0.6382093770956762,0.0058884201863804745,1.3238701747818982,8.723938769129218,6.589723777534642,0.20836742337359326,0.15739264116885243,7,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
3.360572405648885,0.6608182910960725,0.0023162595576788096,1.0770232585384465,6.976621872571295,6.477689146693809,0.16658501449241447,0.15467169642972747,8,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.2289504238701885,0.6695909509441966,0.0016840696715849607,0.7062957269596072,4.688780018176864,6.638550736191858,0.11159367762059469,0.1579985172796843,9,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.6805179967690105,0.8144571473737575,0.0015039288364473746,1.2550729763851218,6.85862153798125,5.464719316748851,0.16466862064815713,0.13120242706717972,10,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
3.782052567534508,0.7312851206780309,0.002411699911310231,1.4861302902245457,8.688887427967577,5.846652534519525,0.2084257177183526,0.1402472711103013,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.3833744274544313,0.6949898394438254,0.003692846440851692,0.8162642235071929,5.203800078376028,6.375141686373532,0.124116097702625,0.152053825376963,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
3.1182635924515956,0.7043407084396227,0.0032856860036405114,1.12349956858681,6.899942738632675,6.1414734206900885,0.16505835231947874,0.1469144777038916,2,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.283899776945874,0.739682008563904,0.0007527136672601222,0.8754741229901344,5.307279628112298,6.062177611812867,0.1268106515967038,0.14484797239190678,3,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.4717579628379722,0.6816428442154228,0.00024263234506957757,0.8190901491472393,5.293131634083669,6.462208878466414,0.12620205269325213,0.15407590095503162,4,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
3.20833866370578,0.8019806541557494,0.0013132085839645947,1.4856428921480873,8.08339813481725,5.4410102034207455,0.1942761596501672,0.13076908365863332,5,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.201965272510052,0.7530142430530018,0.0048093752278196115,0.868849879324031,5.209110005307116,5.995408561672158,0.12449111126862689,0.14328264782114203,6,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
4.3511049137399045,0.6382093770956762,0.0058884201863804745,1.3238701747818982,8.723938769129218,6.589723777534642,0.20836742337359326,0.15739264116885243,7,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
3.360572405648885,0.6608182910960725,0.0023162595576788096,1.0770232585384465,6.976621872571295,6.477689146693809,0.16658501449241447,0.15467169642972747,8,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.2289504238701885,0.6695909509441966,0.0016840696715849607,0.7062957269596072,4.688780018176864,6.638550736191858,0.11159367762059469,0.1579985172796843,9,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
2.6805179967690105,0.8144571473737575,0.0015039288364473746,1.2550729763851218,6.85862153798125,5.464719316748851,0.16466862064815713,0.13120242706717972,10,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526135804
4.058204733774283,0.7063210783472211,0.002751526202832805,1.4978617999710317,9.005047182412063,6.011934600766385,0.21583650485150185,0.14409640786331293,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140242
3.820552751122807,0.6423019455142465,0.0018845866487755137,1.1685532968187233,7.709306469887921,6.597308390533649,0.1840353168885268,0.15748987862987995,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140242
4.058204733774283,0.7063210783472211,0.002751526202832805,1.4978617999710317,9.005047182412063,6.011934600766385,0.21583650485150185,0.14409640786331293,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140242
3.820552751122807,0.6423019455142465,0.0018845866487755137,1.1685532968187233,7.709306469887921,6.597308390533649,0.1840353168885268,0.15748987862987995,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140242
4.058204733774283,0.7063210783472211,0.002751526202832805,1.4978617999710317,9.005047182412063,6.011934600766385,0.21583650485150185,0.14409640786331293,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140242
3.820552751122807,0.6423019455142465,0.0018845866487755137,1.1685532968187233,7.709306469887921,6.597308390533649,0.1840353168885268,0.15748987862987995,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140242
2.485966201588274,0.6607294488942488,0.0012127587734357442,0.7768622751428271,5.160226400875113,6.642395397467845,0.12289258740717846,0.15819095783043977,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
2.260470950008261,0.6098239501620826,0.00288601070695348,0.6008617654584384,4.330651933206812,7.2074014060499625,0.10269593731961285,0.17091441530026316,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
3.429548917850142,0.6547846873392504,0.00449779472373496,1.0813494898413842,7.0548110924602625,6.52408047419996,0.16841615687791123,0.1557462767218904,2,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
3.5979285270951658,0.7535189680973241,0.0008130860551348607,1.4924584538008636,8.517195062736107,5.706822217426056,0.2044512792382409,0.1369895950654855,3,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
2.485966201588274,0.6607294488942488,0.0012127587734357442,0.7768622751428271,5.160226400875113,6.642395397467845,0.12289258740717846,0.15819095783043977,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
2.260470950008261,0.6098239501620826,0.00288601070695348,0.6008617654584384,4.330651933206812,7.2074014060499625,0.10269593731961285,0.17091441530026316,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
3.429548917850142,0.6547846873392504,0.00449779472373496,1.0813494898413842,7.0548110924602625,6.52408047419996,0.16841615687791123,0.1557462767218904,2,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
3.5979285270951658,0.7535189680973241,0.0008130860551348607,1.4924584538008636,8.517195062736107,5.706822217426056,0.2044512792382409,0.1369895950654855,3,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
2.485966201588274,0.6607294488942488,0.0012127587734357442,0.7768622751428271,5.160226400875113,6.642395397467845,0.12289258740717846,0.15819095783043977,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
2.260470950008261,0.6098239501620826,0.00288601070695348,0.6008617654584384,4.330651933206812,7.2074014060499625,0.10269593731961285,0.17091441530026316,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
3.429548917850142,0.6547846873392504,0.00449779472373496,1.0813494898413842,7.0548110924602625,6.52408047419996,0.16841615687791123,0.1557462767218904,2,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
3.5979285270951658,0.7535189680973241,0.0008130860551348607,1.4924584538008636,8.517195062736107,5.706822217426056,0.2044512792382409,0.1369895950654855,3,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140336
3.822148270414781,0.6575136063733319,0.0025902952795459895,1.2233785686084784,7.895182030013843,6.453588637729816,0.18864920507061833,0.15420345746713202,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.5996588186942904,0.9180337319366183,0.007019382782988382,1.5182169915802928,7.49764487588005,4.9384540664874566,0.1805995985722948,0.1189550634552647,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.62868334324368,0.6833499131853176,0.0010531099931131856,0.8805423475977464,5.643275978428384,6.40886380288705,0.134644187215883,0.15291051882196563,2,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.1895217614474434,0.6751491868366957,0.0002490686232961496,0.703291274828279,4.6440713938396305,6.603339981679088,0.11054246643913967,0.15717878266886018,3,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
3.822148270414781,0.6575136063733319,0.0025902952795459895,1.2233785686084784,7.895182030013843,6.453588637729816,0.18864920507061833,0.15420345746713202,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.5996588186942904,0.9180337319366183,0.007019382782988382,1.5182169915802928,7.49764487588005,4.9384540664874566,0.1805995985722948,0.1189550634552647,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.62868334324368,0.6833499131853176,0.0010531099931131856,0.8805423475977464,5.643275978428384,6.40886380288705,0.134644187215883,0.15291051882196563,2,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.1895217614474434,0.6751491868366957,0.0002490686232961496,0.703291274828279,4.6440713938396305,6.603339981679088,0.11054246643913967,0.15717878266886018,3,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
3.822148270414781,0.6575136063733319,0.0025902952795459895,1.2233785686084784,7.895182030013843,6.453588637729816,0.18864920507061833,0.15420345746713202,0,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.5996588186942904,0.9180337319366183,0.007019382782988382,1.5182169915802928,7.49764487588005,4.9384540664874566,0.1805995985722948,0.1189550634552647,1,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.62868334324368,0.6833499131853176,0.0010531099931131856,0.8805423475977464,5.643275978428384,6.40886380288705,0.134644187215883,0.15291051882196563,2,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.1895217614474434,0.6751491868366957,0.0002490686232961496,0.703291274828279,4.6440713938396305,6.603339981679088,0.11054246643913967,0.15717878266886018,3,2024-05-26,1,1.0,lacZ,37.0,glucose,ctc,3,240526140254
2.4614749606062003,0.6526852067371192,0.0009360586722540721,0.7507640671979954,5.047183148480267,6.722728709323268,0.1201303893690644,0.1600108404460745,0,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.108640380092966,0.46688702790596914,0.0007666409514316204,0.3343630424518475,3.092888039976471,9.250089415674239,0.07233061460630608,0.21632359269108695,1,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.347872752692002,0.5983478880452164,0.0003651835579237652,0.6041117622822537,4.413449798291898,7.30568426878244,0.10461680410375057,0.17317458562389554,2,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.4990464406186224,0.536965213822699,5.546781062751103e-05,0.29893392890725246,2.528780372382679,8.459328727343163,0.05928725962138179,0.19832897469385724,3,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.9133959496984092,0.6085617900682894,0.0028273668820173615,0.49754571456070656,3.6581322629280444,7.35235407696735,0.08656690397770411,0.17398783959808764,4,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.701211112334989,0.5712579600334562,0.0021950383555051135,0.38722111171317264,3.0530952125615167,7.884630047813727,0.07193084757144852,0.18576168859493916,5,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.1393413079354735,0.6502921211335004,0.0025013406659517307,0.638543765038895,4.370573637045648,6.844595274968235,0.10385235834373363,0.16263937419764452,6,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.0145527564092167,0.589712366895817,0.0003856762472550633,0.4965464982360751,3.7322330401407062,7.516381755583896,0.08825781323835785,0.177743300077402,7,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.8515941842933152,0.5555894822116557,0.001411462753741858,0.4039955370587179,3.2318388424909124,7.999689466919006,0.07613492683263934,0.188454871028869,8,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.9686755643220564,0.5766112487779758,0.0019642991284130437,0.7250189726392496,5.377689473873374,7.4173086178658805,0.12754653231446922,0.17592164774691077,9,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.051780566162617,0.5810437069831613,0.004104375938221406,0.4926930226864862,3.7453256647856064,7.601742854736666,0.08852905309489778,0.17968400001319118,10,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.6929522669021697,0.643207558952959,0.0008747789281025613,0.8053595271870843,5.441638256157899,6.756781378329447,0.12955587175082983,0.1608671250259316,11,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.3827538121716332,0.4866881818772951,0.00012550964192952738,0.22705859953877172,2.1141974159141923,9.311241328048354,0.04924974447304439,0.21690323367221634,12,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.3674038093285095,0.6028357210699474,0.0013007891460864159,0.6183554979205953,4.483541493386917,7.250750593249614,0.1063219355015591,0.17194305841720225,13,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.809660084050335,0.8875311625426645,0.009394396369503495,0.936548555007753,5.045805323422716,5.387660144733174,0.120914660304003,0.12910666473987784,14,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.108714347446944,0.5645488104830502,0.0014354029639818233,0.48074446111871505,3.7399786439945517,7.77955638904595,0.08831597601052299,0.1837066948311948,16,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.5056351818165659,0.529210664780043,0.0006235880723303805,0.2923800409841856,2.5032153573304288,8.561512437389062,0.05865042330342579,0.20059653561167026,17,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.4614749606062003,0.6526852067371192,0.0009360586722540721,0.7507640671979954,5.047183148480267,6.722728709323268,0.1201303893690644,0.1600108404460745,0,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.108640380092966,0.46688702790596914,0.0007666409514316204,0.3343630424518475,3.092888039976471,9.250089415674239,0.07233061460630608,0.21632359269108695,1,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.347872752692002,0.5983478880452164,0.0003651835579237652,0.6041117622822537,4.413449798291898,7.30568426878244,0.10461680410375057,0.17317458562389554,2,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.4990464406186224,0.536965213822699,5.546781062751103e-05,0.29893392890725246,2.528780372382679,8.459328727343163,0.05928725962138179,0.19832897469385724,3,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.9133959496984092,0.6085617900682894,0.0028273668820173615,0.49754571456070656,3.6581322629280444,7.35235407696735,0.08656690397770411,0.17398783959808764,4,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.701211112334989,0.5712579600334562,0.0021950383555051135,0.38722111171317264,3.0530952125615167,7.884630047813727,0.07193084757144852,0.18576168859493916,5,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.1393413079354735,0.6502921211335004,0.0025013406659517307,0.638543765038895,4.370573637045648,6.844595274968235,0.10385235834373363,0.16263937419764452,6,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.0145527564092167,0.589712366895817,0.0003856762472550633,0.4965464982360751,3.7322330401407062,7.516381755583896,0.08825781323835785,0.177743300077402,7,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.8515941842933152,0.5555894822116557,0.001411462753741858,0.4039955370587179,3.2318388424909124,7.999689466919006,0.07613492683263934,0.188454871028869,8,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.9686755643220564,0.5766112487779758,0.0019642991284130437,0.7250189726392496,5.377689473873374,7.4173086178658805,0.12754653231446922,0.17592164774691077,9,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.051780566162617,0.5810437069831613,0.004104375938221406,0.4926930226864862,3.7453256647856064,7.601742854736666,0.08852905309489778,0.17968400001319118,10,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.6929522669021697,0.643207558952959,0.0008747789281025613,0.8053595271870843,5.441638256157899,6.756781378329447,0.12955587175082983,0.1608671250259316,11,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.3827538121716332,0.4866881818772951,0.00012550964192952738,0.22705859953877172,2.1141974159141923,9.311241328048354,0.04924974447304439,0.21690323367221634,12,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.3674038093285095,0.6028357210699474,0.0013007891460864159,0.6183554979205953,4.483541493386917,7.250750593249614,0.1063219355015591,0.17194305841720225,13,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.809660084050335,0.8875311625426645,0.009394396369503495,0.936548555007753,5.045805323422716,5.387660144733174,0.120914660304003,0.12910666473987784,14,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.108714347446944,0.5645488104830502,0.0014354029639818233,0.48074446111871505,3.7399786439945517,7.77955638904595,0.08831597601052299,0.1837066948311948,16,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.5056351818165659,0.529210664780043,0.0006235880723303805,0.2923800409841856,2.5032153573304288,8.561512437389062,0.05865042330342579,0.20059653561167026,17,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.4614749606062003,0.6526852067371192,0.0009360586722540721,0.7507640671979954,5.047183148480267,6.722728709323268,0.1201303893690644,0.1600108404460745,0,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.108640380092966,0.46688702790596914,0.0007666409514316204,0.3343630424518475,3.092888039976471,9.250089415674239,0.07233061460630608,0.21632359269108695,1,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.347872752692002,0.5983478880452164,0.0003651835579237652,0.6041117622822537,4.413449798291898,7.30568426878244,0.10461680410375057,0.17317458562389554,2,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.4990464406186224,0.536965213822699,5.546781062751103e-05,0.29893392890725246,2.528780372382679,8.459328727343163,0.05928725962138179,0.19832897469385724,3,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.9133959496984092,0.6085617900682894,0.0028273668820173615,0.49754571456070656,3.6581322629280444,7.35235407696735,0.08656690397770411,0.17398783959808764,4,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.701211112334989,0.5712579600334562,0.0021950383555051135,0.38722111171317264,3.0530952125615167,7.884630047813727,0.07193084757144852,0.18576168859493916,5,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.1393413079354735,0.6502921211335004,0.0025013406659517307,0.638543765038895,4.370573637045648,6.844595274968235,0.10385235834373363,0.16263937419764452,6,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.0145527564092167,0.589712366895817,0.0003856762472550633,0.4965464982360751,3.7322330401407062,7.516381755583896,0.08825781323835785,0.177743300077402,7,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.8515941842933152,0.5555894822116557,0.001411462753741858,0.4039955370587179,3.2318388424909124,7.999689466919006,0.07613492683263934,0.188454871028869,8,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.9686755643220564,0.5766112487779758,0.0019642991284130437,0.7250189726392496,5.377689473873374,7.4173086178658805,0.12754653231446922,0.17592164774691077,9,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.051780566162617,0.5810437069831613,0.004104375938221406,0.4926930226864862,3.7453256647856064,7.601742854736666,0.08852905309489778,0.17968400001319118,10,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.6929522669021697,0.643207558952959,0.0008747789281025613,0.8053595271870843,5.441638256157899,6.756781378329447,0.12955587175082983,0.1608671250259316,11,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.3827538121716332,0.4866881818772951,0.00012550964192952738,0.22705859953877172,2.1141974159141923,9.311241328048354,0.04924974447304439,0.21690323367221634,12,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.3674038093285095,0.6028357210699474,0.0013007891460864159,0.6183554979205953,4.483541493386917,7.250750593249614,0.1063219355015591,0.17194305841720225,13,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.809660084050335,0.8875311625426645,0.009394396369503495,0.936548555007753,5.045805323422716,5.387660144733174,0.120914660304003,0.12910666473987784,14,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.108714347446944,0.5645488104830502,0.0014354029639818233,0.48074446111871505,3.7399786439945517,7.77955638904595,0.08831597601052299,0.1837066948311948,16,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
1.5056351818165659,0.529210664780043,0.0006235880723303805,0.2923800409841856,2.5032153573304288,8.561512437389062,0.05865042330342579,0.20059653561167026,17,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526134424
2.257940361323356,0.5389399433608415,0.0006038581532675383,0.47410829094227097,3.8229860373897977,8.063529177673244,0.09014843914534104,0.1901431400116937,0,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.3875414342535475,0.6349807550264204,0.0003962917854996753,0.6890427754253036,4.762789119605993,6.912182072682233,0.11320046939637829,0.16428656308965234,1,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.0537333348800786,0.5811173171587728,0.0011639198371597532,0.4933292842650149,3.749365186339052,7.600126945484358,0.08862606234808135,0.17964889815961485,2,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.0965607086794207,0.5773575653292383,0.0002154229387216709,0.498506956944212,3.8027885367945364,7.6283560014993075,0.08988493701310984,0.18030829010711055,3,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.257940361323356,0.5389399433608415,0.0006038581532675383,0.47410829094227097,3.8229860373897977,8.063529177673244,0.09014843914534104,0.1901431400116937,0,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.3875414342535475,0.6349807550264204,0.0003962917854996753,0.6890427754253036,4.762789119605993,6.912182072682233,0.11320046939637829,0.16428656308965234,1,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.0537333348800786,0.5811173171587728,0.0011639198371597532,0.4933292842650149,3.749365186339052,7.600126945484358,0.08862606234808135,0.17964889815961485,2,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.0965607086794207,0.5773575653292383,0.0002154229387216709,0.498506956944212,3.8027885367945364,7.6283560014993075,0.08988493701310984,0.18030829010711055,3,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.257940361323356,0.5389399433608415,0.0006038581532675383,0.47410829094227097,3.8229860373897977,8.063529177673244,0.09014843914534104,0.1901431400116937,0,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.3875414342535475,0.6349807550264204,0.0003962917854996753,0.6890427754253036,4.762789119605993,6.912182072682233,0.11320046939637829,0.16428656308965234,1,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.0537333348800786,0.5811173171587728,0.0011639198371597532,0.4933292842650149,3.749365186339052,7.600126945484358,0.08862606234808135,0.17964889815961485,2,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.0965607086794207,0.5773575653292383,0.0002154229387216709,0.498506956944212,3.8027885367945364,7.6283560014993075,0.08988493701310984,0.18030829010711055,3,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132337
2.043133024111699,0.5808507977359841,0.0008706158841968349,0.4900915062814534,3.7283021937018535,7.607359331709651,0.08812082450333686,0.1798048392471633,0,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.5886018800266712,0.5891268256454627,0.00011458737355383352,0.6520932940734226,4.790975318810717,7.347070369153767,0.11360037709419224,0.1742087798274481,1,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
1.6670937102474939,0.5983770098213024,0.0002762280461394213,0.41272203217172293,3.1338974776731088,7.59324008263551,0.07396464543184583,0.1792117688572319,2,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
1.8093538796373954,0.7179439949088191,0.0006245089196201214,0.6355965274730158,4.080975203517861,6.420700911854995,0.0971274921623293,0.15281312588110835,3,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.6317022404160477,0.5994120955462894,0.0005855029359390897,0.6862561964030154,4.955781215889793,7.221473907070455,0.11761570208121463,0.17138745369104522,4,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.181854122948819,0.6593729549019268,0.0017171211845700108,0.6699850622382258,4.519669864677221,6.745926318981373,0.10747846014203277,0.1604191887248626,5,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
1.8573170438143873,0.6217257457367579,0.0006182975684211365,0.5009464502238864,3.6277284314956777,7.24174895315527,0.08589107149959896,0.17145759084870635,6,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.353467801116215,0.6420543766841303,0.0006406645082900626,0.6926846732826915,4.747117094626984,6.853215146409972,0.11286168317047263,0.16293370926717857,7,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.6989586351564427,0.6552178082950816,0.00045605363591602236,0.8363917199127703,5.555610549228181,6.642354792569672,0.13236980353165984,0.15826292917565596,8,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.043133024111699,0.5808507977359841,0.0008706158841968349,0.4900915062814534,3.7283021937018535,7.607359331709651,0.08812082450333686,0.1798048392471633,0,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.5886018800266712,0.5891268256454627,0.00011458737355383352,0.6520932940734226,4.790975318810717,7.347070369153767,0.11360037709419224,0.1742087798274481,1,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
1.6670937102474939,0.5983770098213024,0.0002762280461394213,0.41272203217172293,3.1338974776731088,7.59324008263551,0.07396464543184583,0.1792117688572319,2,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
1.8093538796373954,0.7179439949088191,0.0006245089196201214,0.6355965274730158,4.080975203517861,6.420700911854995,0.0971274921623293,0.15281312588110835,3,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.6317022404160477,0.5994120955462894,0.0005855029359390897,0.6862561964030154,4.955781215889793,7.221473907070455,0.11761570208121463,0.17138745369104522,4,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
2.181854122948819,0.6593729549019268,0.0017171211845700108,0.6699850622382258,4.519669864677221,6.745926318981373,0.10747846014203277,0.1604191887248626,5,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
1.8573170438143873,0.6217257457367579,0.0006182975684211365,0.5009464502238864,3.6277284314956777,7.24174895315527,0.08589107149959896,0.17145759084870635,6,2024-05-26,2,1.0,relA,37.0,glucose,dox,2,240526132524
